label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,automation in information extraction and data integration vldb,sunita sarawagi,,2002.0,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2003.0,1836_2036
0,"temporal conditions and integrity constraints in active database systems ouri wolfson , a. prasad sistla sigmod conference 1995",,,,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2003.0,2452_2036
0,"integrating triggers and declarative constraints in sql database sytems roberta cochrane , hamid pirahesh , nelson mendonça mattos",,vldb,1996.0,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2003.0,35_2036
0,using probabilistic information in data integration 1997,"alon y. levy , daniela florescu , daphne koller",vldb,,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2003.0,515_2036
1,"capturing both types and constraints in data integration juliana freire , rajeev rastogi , michael benedikt , wenfei fan , chee yong chan 2003",,sigmod conference,,"capturing both types and constraints in data integration michael benedikt , chee-yong chan , wenfei fan , juliana freire , rajeev rastogi international conference on management of data",,,2003.0,2326_2036
0,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,standards 2001,andrew eisenberg,acm sigmod record,,2181_593
0,object query standards andrew e. wade,,sigmod record,1996.0,standards 2001,andrew eisenberg,acm sigmod record,,1172_593
0,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,standads jim melton,,acm sigmod record,2002.0,2181_524
0,object query standards andrew e. wade,,sigmod record,1996.0,standads jim melton,,acm sigmod record,2002.0,1172_524
0,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,standards acm sigmod record,andrew eisenberg,,2002.0,2181_738
0,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,standards acm sigmod record,jim melton,,2002.0,2181_896
0,object query standards andrew e. wade,,sigmod record,1996.0,standards acm sigmod record,jim melton,,2002.0,1172_896
0,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,standards acm sigmod record 2003,,,,2181_2132
0,object query standards andrew e. wade,,sigmod record,1996.0,standards acm sigmod record 2003,,,,1172_2132
1,standards in practice,"jim melton , andrew eisenberg",sigmod record,1998.0,"standards in practice andrew eisenberg , jim melton 1998",,acm sigmod record,,2181_231
0,"joining ranked inputs in practice walid g. aref , ihab f. ilyas , ahmed k. elmagarmid",,vldb,2002.0,"standards in practice andrew eisenberg , jim melton 1998",,acm sigmod record,,1078_231
1,efendi : federated database system of cadlab sigmod conference 1995,"bernd burkert , yaron engel , ralf böttger , gerd kachel , elke radeke , silvia kolmschlag , dietmar nolte",,,"efendi : federated database system of cadlab e. radeke , r. b &#246; ttger , b. burkert , y. engel , g. kachel , s. kolmschlag , d. nolte 1995",,international conference on management of data,,2014_1526
0,"research issues in federated database systems : report of efdbs '97 workshop fèlix saltor , mark roantree , mark w. w. vermeer , wilhelm hasselbring , martin schönhoff , markus strässler , barry eaglestone , stefan conrad 1997",,sigmod record,,"efendi : federated database system of cadlab e. radeke , r. b &#246; ttger , b. burkert , y. engel , g. kachel , s. kolmschlag , d. nolte 1995",,international conference on management of data,,698_1526
0,efendi : federated database system of cadlab sigmod conference 1995,"bernd burkert , yaron engel , ralf böttger , gerd kachel , elke radeke , silvia kolmschlag , dietmar nolte",,,"experiences in federated databases : from iro-db to miro-web peter fankhauser , georges gardarin , m. lopez , j. mu &#241; oz , anthony tomasic very large data bases 1998",,,,2014_1071
1,"experiences in federated databases : from iro-db to miro-web anthony tomasic , peter fankhauser , j. muñoz , m. lopez , georges gardarin",,vldb,1998.0,"experiences in federated databases : from iro-db to miro-web peter fankhauser , georges gardarin , m. lopez , j. mu &#241; oz , anthony tomasic very large data bases 1998",,,,2383_1071
1,generating spatiotemporal datasets on the www sigmod record 2000,"mario a. nascimento , yannis theodoridis",,,generating spatiotemporal datasets on the www,"yannis theodoridis , mario a. nascimento",acm sigmod record,2000.0,1372_502
1,"sqlj part 0 , now known as sql/olb ( object-language bindings ) sigmod record 1998","andrew eisenberg , jim melton",,,"sqlj part 0 , now known as sql/olb ( object-languae bindings )","andrew eisenberJTg , jim melton",acm sigmod record,1998.0,2541_119
0,multiple-view self-maintenance in data warehousing environments nam huyn,,vldb,1997.0,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,1440_497
0,aggregate-query processing in data warehousing environments vldb,"venky harinarayan , dallan quass , ashish gupta",,1995.0,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,1993_497
0,view maintenance in a warehousing enviroInment 1995,"jennifer widom , hector garcai-molina , yue zhuge , joachim hammer",sigmod conference,,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,919_497
0,"managing video data in a mobile environment rafael alonso , yuh-lin chang , v. s. mani , liviu iftode 1995",,sigmod record,,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,835_497
0,expiring data in a warehouse vldb,"wilburt labio , jun yang , hector garcia-molina",,1998.0,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,70_497
0,"algorithms for materialized view design in data warehousing environment kamalakar karlapalem , jian yang , qing li vldb 1997",,,,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,744_497
0,"incremental clustering for mining in a data warehousing environment xiaowei xu , michael wimmer , jörg sander , martin ester , hans-peter kriegel vldb 1998",,,,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,256_497
0,"lineage tracing for general data warehouse transformations jennifer widom , yingwei cui vldb j.",,,2003.0,tracing the lineage of view data in a warehousing environment,"yingwei cui , jennifer widom , janet l. wiener",acm transactions on database systems ( tods ),2000.0,1243_497
0,multiple-view self-maintenance in data warehousing environments nam huyn,,vldb,1997.0,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,1440_1290
0,aggregate-query processing in data warehousing environments vldb,"venky harinarayan , dallan quass , ashish gupta",,1995.0,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,1993_1290
0,exploiting versions for on-line data warehouse maintenance in molap servers vldb 2002,"heum-geun kang , chin-wan chung",,,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,1394_1290
0,view maintenance in a warehousing enviroInment 1995,"jennifer widom , hector garcai-molina , yue zhuge , joachim hammer",sigmod conference,,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,919_1290
0,efficient view maintenance at data warehouses sigmod conference 1997,"tolga yurek , divyakant agrawal , amr el abbadi , ambuj k. singh",,,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,2422_1290
0,"the whips prototype for data warehouse creation and maintenance hector garcia-molina , himanshu gupta , wilburt labio , yue zhuge , janet l. wiener , jennifer widom",,sigmod conference,1997.0,"aggregate maintenance for data warehousing in informix red brick vista craig j. bunker , latha s. colby , richard l. cole , william j. mckenna , gopal mulagund , david wilhite 2001",,very large data bases,,2147_1290
