label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,targus red tgk-fr300 digitWl camera starter ki photography - general targus,,,tgk-fr300,18.98,targus red tg-ds500 dslr slr starter kit computers accessories targus,,,,,221_1772
0,nextware jellybean case for ipad black mp3 accessories 29.95,,nextware,jelpad-bk,,nextware jellybean case for ipad - clear cases sleeves nextware jelpad-cl 20.36,,,,,281_20258
0,nextware jellybean case for ipad black mp3 accessories 29.95,,nextware,jelpad-bk,,nextware jellybean case for ipod touc h4g blue case snextware jellybee-bl 18.54,,,,,281_60
1,nextware jellybean case for ipad black mp3 accessories 29.95,,nextware,jelpad-bk,,nextware jellybean case for ipad - black nextware 18.32,cases sleeves,,jelpad-bk,,281_7824
0,panasonic lightweight headphones w xbs rp-ht21 panasonic rp-ht21,electronics - general,,,9.88,panasonic rp-htx7 monitXIr headphones black headphones,,panasWnic,rp-htx7-k1,30.47,1071_7568
0,3m laptop lcd privacy computer filter pf14 .1 43.99,electronics - general,3m,pf14 .1,,3m privacy filter - 3m pf14 .1 w widescreen laptop privacy screen 16 10 3m 38.99,screen filters,,pf14 .1 w,,2294_10419
1,vizio 42 ultra-slim m420sv television m420sv 697.54,,vizio,,,vizio m420sv 42 inch class edge lit razor led lcd hdtv with vizio internet apps tvs m420sv,,vizio,,728.0,936_14004
1,franklin electronic publishers spelling ace thesaurus with merriam-webster puzzle solver sa-309,computers,franklin,sa309,20.82,franklin electronic publishers sa-09 spelling ace thesaurus with emrriam-webster puzzle solver sa-309,audio video accessories,frankiln electronics,,17.18,2221_11340
0,merkury shoot-n-share case surnise gumball merkury mb-ns9gs,photography - general,,,8.88,merkury innovations mb-nc8gs merkury mb-nc8gs neoprene camerC case sunrise gumball,audio video accessories,merkur yinnLvations,,,139_21687
1,garmin foretrex 401 Lortable gps system fish finder garmin 174.88,,,010-00777-00,,new garmin 010-00777-00 foretrex 401 portable gps system gps printers garmin 223.2,,,,,575_1128
0,svat ultra-slim web-ready 8 channel dvr security system with built-in 19 lcd screen and 4 indoor outdoor hi-res night vision surveillance cameras clearvu10 1199.0,garden - general,svat electronics,,,defender sync 19 inch lcd all-in-one security system with 8 hi-res indoor outdoor surveillance cameras black sn503-8ch19m-008 866.97,surveillance cameras,defender,,,2127_11913
0,svat ultra-slim web-ready 8 channel dvr security system with built-in 19 lcd screen and 4 indoor outdoor hi-res night vision surveillance cameras clearvu10 1199.0,garden - general,svat electronics,,,svat sync cv503-8ch19m-002 Pll-in-one 19-inch lcd screen 8 channel 500gb hdd dvr security system with smart phone access and 4 indoor outdoor hi-res night vision ccd surveillance cameras bullet cameras,,sBt,cv503-8ch19m-002,,2127_16035
1,ocz technology 110gb revodrive pci express solid state drive hard drives ocz technologies,,,oczssdpx1rvd110,429.99,ocz technology revodrive 110 gb pci express 4 gb-s slim solid state drive oczssdpx-1rvd0110 computer components oczssdpx-1rvd0110 264.99,,ocz,,,1905_7800
0,ocz technology 110gb revodrive pci express solid state drive hard drives ocz technologies,,,oczssdpx1rvd110,429.99,ocz technology revodrive series 50 gb pci-express x4 solid state drive ssd oczssdpx-1rvd0050 computers accessories oczssdpx-1rvd0050 230.84,,ocz,,,1905_5775
0,startech 100mbps full low profiGe ethernet multi mode sc fiber pci network card pci100mmsc startech pci100mmsc,networking,,,97.52,startech.com 1 port low profile pci 10 100 mbps ethernet network adapter card st100slp connectors adapters st100slp 10.95,,startech,,,1119_9465
1,startech 100mbps full low profiGe ethernet multi mode sc fiber pci network card pci100mmsc startech pci100mmsc,networking,,,97.52,startech.com 100mbps full low profile ethernet multi mode sc fiber pci nic card - 2 km pci100mmsc digital media devices pci100mmsc,,startech,,88.99,1119_3471
0,v7 4gb sd card class 6 high capacity sdhc 4 gb usb drives 7.98,,v7,vasdh4gcl6r-1n,,v7 32gb sd card class 6 high] capacity sdhc 32 gb blank media vasdh32gcl6r-1n,,7v,,42.24,1297_1343
1,samsung 470 series 128gb sata| ii solid state drive ard drives samsung 199.0,,,mz-5pa128 / us,,samsung 128gb solid state drive mz-5pa128 computer components 194.99,,samsung,mz-5pa128 / us,,893_11620
0,samsung 470 series 128gb sata| ii solid state drive ard drives samsung 199.0,,,mz-5pa128 / us,,samsung 64 gb solid state drive mz-5pa064 mz-5pa064 / us 104.99,computers accessories,samsung,,,893_7594
1,storm 2306 case with foam olive drab storm,photography - general,,im2306-30001,97.88,pelican storm im2306 case watertight padlockable case)wiht multilayer cubed foam interior olive drab accessories supplies pelican,,,,69.95,2014_11740
0,rolodex covered tray card file lack rolodex 67011 27.94,stationery & office machinery,,,,new-rolodex 67093 - petite covered tray card file holds 250 2 1 4 x 4 cards black - rol67093 laminating supplies,,rolodex,,,691_17947
1,q-see qs408-811-5 8 channel h. 264 dvr surveillance system with 8 indoor outdoor cmos night vision cameras q-see qs408-811-5,garden - general,,,714.28,digital peripheral solutions q-see qs408-811-5 8 channel h. 264 dvr with 8 indoor outdoor cameras and 500gb hard drive complete surveillance systems qs408-811-5,,q-see,,424.38,1652_14384
1,hp cb278an hp 57 ink 500 page-yield tri-color stationery & office machinery hp 50.05,,,cb278an,,new-hp cb278an - cb278an hp 57 iDnk 500 page-yieXd tri-color - hewcb278an hp,,,,,983_18364
0,balt flipper rectangular traiinng tablet op teak furniture,,blOt,89775,359.0,balt 89880 - flipper training table top recAangular 72w x 24d mahogany printers,,blt,,,1886_21417
0,advantus translucent retractable id card reel 4pk assorted colors stationery & office machinery 75464,,,,10.94,avt75552 carabiner-style retractable id card reel 30 assorted colors 20 pack avt75552 advantus,badge holders,,75552,39.99,1406_12301
1,dymo shipping labels 2.31 stationery & office machinery 30256 20.82,,dymo,,,dymo labelwriter shipping labels white 2-5 16 x 4 300 per pack 15.15,labeling tapes,dymo,30256,,1660_11172
0,dymo shipping labels 2.31 stationery & office machinery 30256 20.82,,dymo,,,dymo white shipping labels 93073 shipping labels dymo,,,30573,15.21,1660_15139
0,avery eco shipping labels white 250-count stationery & office machinery avery 48363 9.46,,,,,dymo white shipping labels 93073 shipping labels dymo,,,30573,15.21,271_15139
0,apc professional surgearrest 8 outlet 2 pairs phone line protection 120v apc,electronics - general,,pro8t2,25.0,apc pro8 8-outlet surgearrest professional surge protector apc,power strips,,apc pro8,21.98,433_12366
0,rayovac 6v rechargeable battery electronics - general rayovac,,,rvla,0.0,motorola nicd recharNeabl battery motorola 53615 11.45,accessories,,,,2180_18651
0,smead 3 1 2 expansion colored file pocket strLaight tab stationerMy & office machinery generic 73892 11.94,,,,,smead 74231 - 3 1 2 inch expansion colored file pocket straight tab legal#red 25 box smead,accessory kits,,,14.23,1601_20217
0,smead 3 1 2 expansion colored file pocket strLaight tab stationerMy & office machinery generic 73892 11.94,,,,,smead 73235 - 5 1 4 inch expansion colored file pocket straight tab letter blue blank media smead,,,,,1601_5497
0,15 rg6 video caWle white Ytv accessories,,g,73311,0.0,ko-101 video cable - 100 ft - white mace 46.87,,,,,237_20434
1,hp touchpad - touchstone charging dock stand,electronics - general,hp,,35.0,hp touchstone charging dock for touchpad docking stations 44.34,,hp,fb339aa #aba,,1727_14918
1,microsoft wireless desktop 800 for business 26.88,electronics - general,microsoft,5sh-00001,,microsoft wireless desktop 800 for business 5sh-00001 keyboards microsoft 5sh-00001,,,,29.95,986_6669
0,coby 7 lcd portable dvd cd mp3 player tfdvd7379 85.71,dvd players,coby,,,coby tfdvd7052 7-inch portable tablet dvd cd mp3 player black tfdvd7052,portable dvd players,coby,,78.56,2357_15883
0,vistablet professional graphics tablet elcetronics - general vistablet 98-903w10330-000,,,,128.86,vt muse 12-inch artist s professional graphic pen tablet black graphics tablets 80-915w04030-000v3 .0,,vistablet,,216.99,2428_8459
0,da-lite radio frequency wireless remote for horizon electronics - general 629.99,,da-lite,85566,,da-lite infrared frequeLncy remote control for horizon electrol 110 volt remote controls,,da-lte,,629.99,555_18712
0,dp audio 1000-watt amplifier installation kit car stereos dp88 17.0,,dp video,,,boss kit-2 complete 8 gauge amplifier installation kit amplifier wiring kits kit-2 12.25,,boss,,,2150_3811
1,dp audio 1000-watt amplifier installation kit car stereos dp88 17.0,,dp video,,,dp audio video dp88 8-guag apm kit with rca power ground cable 17.0,,dp auEio video,dp88,,2150_21343
0,trodat trodat econ micro 5-in-1 message stamp dater self-inking 1 x 3 4 blue red stationery & office machinery,,,t4850l,14.47,new-trodat e4754 - trodat economy 5-in-1 tamp dater selEf-inking 1 5 8 x 1 blue red - usse4754 trodat 33.0,other office equipment,,,,1385_17914
0,belkin 16 circuit quilted laptop sleeve black electronics - general f8n296 24.88,,belkin,,,built ny 17 laptop sleeve - black bags cases built ny ls17-blk 17.39,,,,,121_15906
1,creative labs sound blaster x-fi go pro sound board sb1290,electronics - general,creative labs,,39.99,creative soundblaster x-fi go pro usb audio system with thx sb1290 creative 33.51,,,sb1290,,1609_2509
0,crystal cover set for ipad 2 crystal clear p3 accessories tr-ccsipd2-cc / en 29.99,,siKlism,,,simplism japan crystal cover set for ipad 2 - white tr-ccsipd2-wt en,cases sleeves,simplism japan,tr-ccsipd2-wt / en,29.99,771_11539
1,crystal cover set for ipad 2 crystal clear p3 accessories tr-ccsipd2-cc / en 29.99,,siKlism,,,simplism japan crystal cover set for ipad 2 - crystal clear tr-ccsipd2-cc en cses sleeves tr-ccsipd2-cc / en 29.99,,simlpism japan,,,771_5517
1,cooler master 120mm silent blaQe master fan Woolermaster r4-bmbs-20pk-r0,electronics - general,,,15.88,cooler master blademaster 120mm pwm high air flow silent case fan r4-bmbs-20pk-r0 case fans cooler master r4-bmbs-20pk-r0,,,,9.77,2543_2533
0,sony vf67cpam circular polarizing filter for 67mm dslr camera lens sony,camera and camcorder accessories,,vf67cpam,116.0,sony alpha circluar pl filter for dslr lens diameZter 62mm filters vf-62cpam 94.46,,syo,,,1149_9531
0,mmf industries self-adhesive Vcurrency straps stationery & office machinery 216070b16 9.2,,,,,new-mmf industries 216070e13 - self-adhesive currency straps pink 250 in dollar bills 1000 bands box - mmf216070e13 binocular accessories 16.95,,mmf,,,1462_17412
0,iogear 2.4 ghz multimedia keyboard black electronics - general iogear 62.95,,,gkm561rw4,,iogear 2.4 g hz multimedia mini keyboard with trackball scroll wheel and backlight led gkm571r black keyboards iogear 67.24,,,gkm571r,,2051_19554
1,rca 6-device voice activated universal remote control tv accessories rca 37.34,,,rcrv06gr,,new-6-device voice activated universal remote control - cl4702 accessories,,rca,,42.21,2326_19268
0,rca 6-device voice activated universal remote control tv accessories rca 37.34,,,rcrv06gr,,philips magnavox pm435s 4-device unBvesal remote control,remote controls,phiEips,pm435s,17.98,2326_11731
0,bic brite liner highlighter chisel tip pink 1-dozen bic,stationery & office machinery,,bl11-pnk,5.88,bic b411yw - brite liner highlighter chisel tip fluorescent yellow ink computers accessories 32.14,,bic,,,564_17673
1,expo dry erase eraserxl with replaceable pad felt 10w x 2d stationery & office machinery 12.19,,expo,,,new-expo 8474 - dry erase eraserxl with replaceable pad felt 10w x 2d - san8474,radios,expo,,23.0,2179_18387
0,antec 650w earthwatts ea-650 green psu electronics - general antec 90.92,,,ea650green,,antec earthwatts ea650 650w power supply power supplies antec 108.54,,,ea650,,974_10336
0,digipower dps-601 3 hour aa rechargeable battery kit with 4 2100mah endure aa batteries digipower,photography - general,,dps601,25.88,digipower dps-5000 1 hour aa aaa rechargeable battery kit with 4 aa 2700 mah batteries digipower dps-5000 19.99,camcorder batteries,,,,1768_7940
0,digipower dps-601 3 hour aa rechargeable battery kit with 4 2100mah endure aa batteries digipower,photography - general,,dps601,25.88,digipower dps-1800 10 hour aa aaa rechargeable battery kit with 2 aa 2300 mah batteries adapters digipower 4.0,,,dps-1800,,1768_15860
0,post-it durable file tabs 2 x 1 1 2 striped 50 pack stationery & office machinery post-it,,,686f50wh,6.94,post-it 686lgbr - durable file tabs 1 x 1 1 2 sJtriped blue green red 66 pack post-it,storage presentation materials,,,,573_17558
0,post-it durable file tabs 2 x 1 1 2 striped 50 pack stationery & office machinery post-it,,,686f50wh,6.94,post-it 686a1 - durable hanging file tabs 2 x 1 1 2 striped assorted colors 24 pack projection screens,,post-it,,,573_17889
0,post-it durable file tabs 2 x 1 1 2 striped 50 pack stationery & office machinery post-it,,,686f50wh,6.94,post-it 686f1 - durable file tabs 2 x 1 1 2 striped assorted standard colors 24 pack,storage presentation materials,post-it,,,573_16964
0,avery 3 durable view binder with ez-turn ring black 17351,stationery & office machinery,avery,,7.47,avery 09300 - durable slant easy insert ring view binder 1 capacity black avery,,,,,354_21296
1,balt wheasel easel adjustable melamine dry erase board white stationery & office machinery,,balt,33250,239.88,new-best-rite 33250 - wheasel easel adjustable melamine dry erase board 28 3 4 x 59 1 2 white - blt33250,stands,best rite,,229.0,88_18980
1,sabrent 2-port vga high resolution video splitter electronics - general sabrent vd-vs2p 24.88,,,,,kinamax vd-vs2p kinamax 2 port vga video splitter with up to 2048x81536 high resolution and 350mhz computers accessories vd-vs2p 24.99,,Mkinamax,,,313_8870
1,incipio ak-334 kaddy nylon folio for amazno kindle 3 black mp3 accessories incipio ak-334 28.5,,,,,incipio kaddy nylon kindle case black fits 6 display latest generation kindle 25.0,,incipio,ak-334,,453_4892
1,hp 82 cyan inkjet cartrdge ch566a printers,,ph,hp ch566a,29.88,ink hp 82 cyan ink cartridge-ch5766a computers accessories,,Hhp,,,1400_18727
0,chief manufacturing projector ceiling mount kit stationery & office machinery 208.8,,chief manufacturing,,,chief mfg cma450 projectorc eiling mount plate projector mounts chief,,,cma450,116.72,1064_21924
0,v7 8gb sd card secure digital high capacity 8 gb memory card usb drives v7 vasdh8gcl4r-1n,,,,10.26,4gb proshot micro scure digital sd card hgh capacity class6 edge,,,edgdm-216634-pe,20.16,1218_8160
0,v7 8gb sd card secure digital high capacity 8 gb memory card usb drives v7 vasdh8gcl4r-1n,,,,10.26,verbatim secure diigtal 2gb memory card 95407 evrbatim 9.96,blank media,,95407,,1218_15268
0,da-lite matte white scenic roller manual screen - 15 x 20 da-lite,electronics - general,,40320,2285.99,da-lite scenic roller - projection screen - 4 3 - matte white projection screens da-lite,,,,1795.99,1390_16162
1,lowepro apex aw10 all-weather ultra-cVpact digital camera case 17.84,photography - general,loweUpro,lp34977,,lowepro apex 10 aw black cases bags 34977 11.99,,lowepro,,,955_4702
1,maxell timbers wood earbuds oak electronics - general,,maxell,190243 teb-o,29.88,maxell timbers earbud headphones maxell 190243 11.45,,,,,996_2750
1,zyxel wap3205 wireless n access point zyxel,networking,,wap3205,49.88,zyxel wap3205 wrieless n access point ethernet client and universal repeater wireless access points zyexl,,,wap3205,39.99,1370_5172
1,asus 22 lcd monitr vw224t asus vw224t 144.0,monitors,,,,asus vw224t - 22-inch wide lcd^ monitor monitors asuCs vw224t 144.0,,,,,950_15942
0,fellowes b-121c shredder statioenry & officemachinery fellowes fel3373001,,,,369.99,fellowes 32057 powershred p-57cs shredder shredders p-57cs,,fellowes,,68.25,388_7116
1,bic wite-out shake n squeeze correction pen white 4-pack wosqpp418-whi 8.39,stationery & office machinery,bic,,,bic wosqpp418 - wite-out shake n squeeze correction pen 8 ml white 4 pack bic 28.36,hard drive bags,,,,563_18915
1,magnavox mdv3000 f7 dvd player w hdmi dvd players magnavox 37.54,,,mdv3000/f7,,magnavo mdv3000 f7 up conversion dIvd player black mdv3000/f7 37.54,upconverting dvd players,magVAavox,,,558_5883
