label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,zotac geforce gt 220 synergy edition pciexpess 1gb ddr2 Ographics card zotac zt-20203-10l,electronics - general,,,68.33,zotac nvidia geforce gt210 synergy edition 1 gb ddr2 vga dvi dmi pci-expreYss|video Ocard zt-20303-10l computers accessories zotac 55.56,,,zt-20303-10l,,745_15168
0,zotac geforce gt 220 synergy edition pciexpess 1gb ddr2 Ographics card zotac zt-20203-10l,electronics - general,,,68.33,zotac nvidia geforce gt 220 synergy edition 512 mb ddr2 vga dvi hdmi pci-express video card zt-20202-10l computers accessories zotac zt-20202-10l,,,,54.99,745_11811
0,evga nvidia geforce gt 4830 graphics crad with 1024b ddRr3 memory elUectronics - general evga 82.92,,,01g-p3-1430-lr,,evga geforce gt 520 1024 mb ddr3 pci-express 2.0 graphics card 01g-p3-1521-kr graphics cards 01g-p3-1521-kr 55.17,,evga,,,632_3169
1,evga 1gb geforce gt 520 ddr3 graphics card evga 01gp31521kr,electronics - general,,,68.99,evga geforce gt 520 1024 mb ddr3 pci-express 2.0 graphics card 01g-p3-1521-kr graphics cards 01g-p3-1521-kr 55.17,,evga,,,387_3169
0,comprehensive two-piece 75 precision bnc jack for rg-59 set of 25 comprehensive bj-2c7559 59.25,tv accessories,,,,comprehensive bp-tw7559p twist-on 75 precision bnc connectors for rg-59 62 plenum set of 25,,comprehensive,,,2_16495
0,apple ipod shuffle 4gb pink 4th gen ipod apple mc331ll/a 73.54,,,,,apple ipod shuffle 2 gb pink 4th generation newest model mp3 players 46.99,,apple,mc585ll/a,,432_12352
0,apple ipod shuffle 4gb pink 4th gen ipod apple mc331ll/a 73.54,,,,,apple ipod shuffle 2 gb green 4th generation newest model apple mc750ll/a,mp3 players,,,46.99,432_438
0,apple ipod shuffle 4gb pink 4th gen ipod apple mc331ll/a 73.54,,,,,apple ipod shuffle 2 gb blue 4th generation newest model mc751ll/a,mp3 players,apple,,46.99,432_21909
0,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,roocase multi-angle black lather folio case cover for asus eee pad transformMr 10.1-inVh tf101 android tablet wi-fi 24.98,cases sleeves,rooQcase,,,598_1657
0,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,vipertek multi-angle leather folio case cover for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi black cases sleeves vipertek 19.95,,,,,598_2065
0,roocase executive portfolio leather case Iylus for asus eee pad tranCfoKrmer tf101 10.1-inh electronics - general 222057,,roNHPcase,,55.99,vipertek multi-angle leather folio case cover for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi black cases sleeves vipertek 19.95,,,,,523_2065
0,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,roocase executive portfolio magenta leather case cover with landscape portrait view for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi,cases sleeves,roocase,,43.64,598_7630
1,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,roocase executive portfolio red leather case cover with landscape portrait view for asus eee pad transformer 10.1-inch tf101 android tablet wi-fi cases sleeves roocase 43.64,,,,,598_3626
0,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,portfolio leather case cover for asus eee pad transformer tf101 - black screen protector bundles kiq 15.45,,,,,598_14107
0,roocase executive portfolio leather case Iylus for asus eee pad tranCfoKrmer tf101 10.1-inh electronics - general 222057,,roNHPcase,,55.99,portfolio leather case cover for asus eee pad transformer tf101 - black screen protector bundles kiq 15.45,,,,,523_14107
0,roocase executive portfolio leather case w 2 screen protector for blackberry playbook electronics - general,,roocase,220761,35.99,portfolio leather case cover for asus eee pad transformer tf101 - black screen protector bundles kiq 15.45,,,,,2236_14107
0,roocase executive portfolio leather case for asus eee pad transformer tf101 10.1-inch,electronics - general,roocase,222056,43.99,roocase capacitive black stylus for asus eee pad transformer tf101-a1 10.1-inch,keyboards styluses,roocase,ym28-capstylus-bk,10.97,598_14091
0,roocase executive portfolio leather case Iylus for asus eee pad tranCfoKrmer tf101 10.1-inh electronics - general 222057,,roNHPcase,,55.99,roocase capacitive black stylus for asus eee pad transformer tf101-a1 10.1-inch,keyboards styluses,roocase,ym28-capstylus-bk,10.97,523_14091
0,da-lite matte white modeM c wiKth csr manual scrEen -72 x72 av format,electronics - general,dal/ite,33403,563.99,da-lite model b with csr - projection screen - 106 in 269 cm - 16 9 - matte white da-lite with csr 244.95,projection screens,,,,1133_808
0,da-lite matte white modeM c wiKth csr manual scrEen -72 x72 av format,electronics - general,dal/ite,33403,563.99,da-lite model c with csr - projection screen - 106 in 269 cm - 16 9 - silver matte da-lite,home audio theater,,with csr,434.5,1133_12786
1,igo bn00281-0002 dual usb wall auto charger mp3 accessories bn00281-0002 36.16,,igo,,,dual usb wall auto charger-micr mini usb-includes igo tip a32 a97 chargers 25.22,,igo,bn00281-0002,,541_9189
0,igo bn00281-0002 dual usb wall auto charger mp3 accessories bn00281-0002 36.16,,igo,,,igo bn00279|-0002 dual usb auto chargr Tfor micro and min idevices igo 8.99,car chargers,,bn00279-0002,,541_4924
0,igo bn00281-0002 dual usb wall auto charger mp3 accessories bn00281-0002 36.16,,igo,,,igo bn00079-0001 dual Qsb auto charger for ipod Lan diphone chargers bn00279-0001 8.0,,iog,,,541_1002
1,acer diamond black 11.6 aspire one 722-bz197 laptop pc with amd dual-core c-50 processor and windows 7 home premium laptop computers acer,,,lu.sft02 .068,288.0,acer aspiNe one 722-bz197 netbook -@b lack neboks acer 307.65,,,lu.sft02 .068,,734_5991
0,sharpie retractablefine pint peALanent Wmarkers sharpie 5.99,stationery & office machinery,,32760,,sharpie 1735792 - retractable ultra fine tip permanent marker blue sharpie,headphones,,,20.99,2284_16633
0,kingston kth-mlg4 2g 2gb ddr2 240-pin Lsdram%server memPry^ module memory kingston 55.92,,,kth-mlg4 / 2g,,kingston 2 gb ddr2 sdram memory module 2 gb 1 x 2 gb 667hz ddS42667 pc25300 nonecc ddr2 sdram 240pin kth-xw4300 2g kth-xw4300 / 2g 28.27,memory,kinFton,,,1937_20134
0,kingston kth-mlg4 2g 2gb ddr2 240-pin Lsdram%server memPry^ module memory kingston 55.92,,,kth-mlg4 / 2g,,kingston 2gb ddr2 400mhz 240-pin siQngle rak ram memory Lfor dell server kingston,,,,,1937_14776
0,inland pro 8-sheet Naper shredder statioQnery & office]machinery inland 47.54,,,05302,,inland pro 6-sheet paper shredder 05301 shredders,,inland,05301,28.54,1391_10887
0,inland pro 8-sheet Naper shredder statioQnery & office]machinery inland 47.54,,,05302,,inland pro 05304 paper shredder 05304,shredders,inland,,59.54,1391_4885
0,amzer luxe argyle high-gloss skin case for samsung galaxy clear electronics - general amzer 89720 14.88,,,,,amzer luxe argyle high gloss tpu soft gel skin case for samsung google nexus s - smoke grey 8.73,cases,amzer,amz90176,,638_4329
0,amzer luxe argyle high-gloss skin case for samsung galaxy smoke gray amzer 89721,electronics - general,,,14.88,amzer luxe argyle high gloss tpu soft gel skin case for samsung google nexus s - smoke grey 8.73,cases,amzer,amz90176,,2401_4329
0,amzer luxe argyle high-gloss skin case for samsung galaxy clear electronics - general amzer 89720 14.88,,,,,amzer luxe argyle high gloss tpu soft gel skin case for samsung google nexus s - hot pink amzer 9.61,cases,,amz90177,,638_19221
0,amzer luxe argyle high-gloss skin case for samsung galaxy smoke gray amzer 89721,electronics - general,,,14.88,amzer luxe argyle high gloss tpu soft gel skin case for samsung google nexus s - hot pink amzer 9.61,cases,,amz90177,,2401_19221
0,amzer luxe argyle high-gloss skin case for samsung galaxy clear electronics - general amzer 89720 14.88,,,,,amzer luxe argyle high-gloss tpu soft-ge skin[case for motroola atrBx 4gm b860 smoke grey cases amz90528,,azer,,9.95,638_4328
0,amzer luxe argyle high-gloss skin case for samsung galaxy smoke gray amzer 89721,electronics - general,,,14.88,amzer luxe argyle high-gloss tpu soft-ge skin[case for motroola atrBx 4gm b860 smoke grey cases amz90528,,azer,,9.95,2401_4328
0,pc treasures pocketpro 11.6 netbook case red laptop computers 07068,,pc treasures,,15.88,pc treasures 11.6-inch pocketpro netbook case - black bags cases 07066,,pc treasures,,15.76,1975_14129
1,pc treasures pocketpro 11.6 netbook case red laptop computers 07068,,pc treasures,,15.88,pc treasures 11.6-inch pocketpro netbook case - red 07068,bags cases,pc treasures,,10.55,1975_8180
0,da-lite high power model b manual screen - 72 x 72 av format electronics - general 33424,,da-lite,,229.99,da-lite model b high power - projection screen - 72 in 183 mm projection screens high power 174.95,,da-lite,,,2434_4727
0,memorex color slim cd jewel cases - 50 pack electronics - general memorex 3202-1950 19.88,,,,,memorex 32021926 claer slim jewel cses 25-packdisc jewel cases 32021926 7.2,,memoerx,,,2518_15749
0,memorex color slim cd jewel cases - 100 pack electronics - general 3202-1990,,memorex,,29.88,memorex 32021926 claer slim jewel cses 25-packdisc jewel cases 32021926 7.2,,memoerx,,,1852_15749
0,memorex color slim cd jewel cases - 50 pack electronics - general memorex 3202-1950 19.88,,,,,memorex cd-rw media 16x-24x 80min ultra speed with slim jewel cases - 5 pack memorex 4.88,cd-rw discs,,32023426,,2518_21560
0,memorex color slim cd jewel cases - 50 pack electronics - general memorex 3202-1950 19.88,,,,,memorex 32021992 slim cd dvd5m 00-pack jewel cases disc Pjewel cases 32021992,,memQoErHex,,23.99,2518_12711
0,memorex color slim cd jewel cases - 100 pack electronics - general 3202-1990,,memorex,,29.88,memorex 32021992 slim cd dvd5m 00-pack jewel cases disc Pjewel cases 32021992,,memQoErHex,,23.99,1852_12711
0,memorex color slim cd jewel cases - 50 pack electronics - general memorex 3202-1950 19.88,,,,,sony cd-r color sli jewel 0pSack cd-r discs 20cdq80rx,,nsoy,,10.99,2518_1527
0,memorex color slim cd jewel cases - 100 pack electronics - general 3202-1990,,memorex,,29.88,sony cd-r color sli jewel 0pSack cd-r discs 20cdq80rx,,nsoy,,10.99,1852_1527
0,siig 3.5 sata superspeed usb 3.0 hard drive enclosure siig,electronics - general,,ju-sa0a12-s1,31.5,manhattan 3.5-inch superspeed sata drive enclosure 130172 computers accessories 130172,,manhattan,,,2262_12213
0,ge 3.6 v 700mah cordless phone battery 36562 0.0,electronics - general,ge,,,ge cordless Mphone nimh 3.6 v 600mah baNttry 76041 baXteries 76401 12.72,,generalTelctric,,,2238_19239
0,ge 3.6 v 700mah cordless phone battery 36562 0.0,electronics - general,ge,,,ge corKless pohne battery l26158 batteries,,genelr&leetric,tl26158,10.37,2238_15027
0,digital innovations clean dr. dvd laser lens cleaner digital innovations,electronics - general,,4190200,9.88,digital innovations cleandr laser lens cleaner for blu-ray game coEnosles - zero clearancecleaning repair digital innovations 41903,,,,11.95,1265_10451
0,digital innovations clean dr. dvd laser lens cleaner digital innovations,electronics - general,,4190200,9.88,digital innovaPtions skipdr 60120-00 laser len sleaner digital innovations 7.81,cleaning repair,,60120-00,,1265_6412
0,link depot 80mm led computer case fan black,networking,link depot,fan-80-bk,3.98,link depot fan led fan 80mm blue computers accessories link depot fan-4led-80bu,,,,,209_18713
0,kensington simply portable 15.4 neoprene laptop sleeve electronics - general kensington k62561us 24.88,,,,,microsoSft 15.6 nUoprQen laptop sleeve,bags cases,misofot,39501.00,22.4,1858_6173
0,cables to go 29109 velocity composite video audio cable 39.88,electronics - general,cables to go,29109,,cables to go 28750 4x2 s-video composite video and stereo audio selector switch black 28750,switchers,cables to go,,15.93,1075_12632
1,da-lite deluxe skirt adapter bracket for fast fold screens electronics - general da-lite 90751 6.99,,,,,da-lite portable rental deluxe screen skirt adapter clamp 6.99,lamps,da-lite,,,1733_21812
0,da-lite deluxe skirt adapter bracket for fast fold screens electronics - general da-lite 90751 6.99,,,,,deluxe anti-sway brace for fast fold deluxe screens da-lite 132.99,projection screens,,,,1733_17687
1,da-lite deluxe anti-sway brace for fast fold deluxe screens electronics - general 93605,,da-lite,,132.99,deluxe anti-sway brace for fast fold deluxe screens da-lite 132.99,projection screens,,,,91_17687
0,pny 2gb sd memory card usb drives p-sd2gb-fs,,pny,,6.98,fujifilm 16gb sd-hc memory card blank media 45.1,,fuji,fujifilm 16gb sd-hc memory card,,544_16228
0,verbatim smartdisk optical mini travel mouse red verbatim ver97255,mice,,,17.2,verbatim wireless mini nano travel mouse 97540 red mice 16.37,,verbatim,97540,,94_7299
1,verbatim smartdisk optical mini travel mouse red verbatim ver97255,mice,,,17.2,verbatim optical imni Vravel muse 97255 red Terbatim 97255 10.45,mice,,,,94_9051
0,logitech hd 720p webcam c310 electronics - general logitech 48.88,,,960-000585,,logitech hd webcam c270,webcams,logitech,960-000694,38.35,941_4720
1,logitech usb webcam c270h logitech c270h,electronics - general,,,29.0,logitech hd webcam c270,webcams,logitech,960-000694,38.35,310_4720
0,logitech hd 720p webcam c310 electronics - general logitech 48.88,,,960-000585,,logitech webcYam c2100 690-000617,webcams,lgRWch,,20.62,941_12779
0,logitech hd 720p webcam c310 electronics - general logitech 48.88,,,960-000585,,logitech 720p webcam c510 computer accessories logitech 960-000593,,,,49.99,941_15836
0,logitech usb webcam c270h logitech c270h,electronics - general,,,29.0,logitech 720p webcam c510 computer accessories logitech 960-000593,,,,49.99,310_15836
0,logitech hd 720p webcam c310 electronics - general logitech 48.88,,,960-000585,,logitech 720p webcam c905 65.01,webcams,logitech,960-000578,,941_12221
0,logitech usb webcam c270h logitech c270h,electronics - general,,,29.0,logitech 720p webcam c905 65.01,webcams,logitech,960-000578,,310_12221
0,verbatim 8.5 gb 24. x - 6x dvd r Pdl 1 packs double layer disc 317.32,mp3 accessories,veXrNatim,95166,,verbatim 95310 8.5 gb 2.4x-6x double layer recordable disc dvd r dl 20-disc spindle,dvd r discs,verbatim,95310,25.09,1270_9305
0,verbatim 8.5 gb 24. x - 6x dvd r Pdl 1 packs double layer disc 317.32,mp3 accessories,veXrNatim,95166,,verbatim 96577 8.5 gb 2.4x-6x double layer recordable disc dvd r dl 50-disc spindle verbatim 96577 47.99,dvd r discs,,,,1270_9302
0,verbatim 8.5 gb 24. x - 6x dvd r Pdl 1 packs double layer disc 317.32,mp3 accessories,veXrNatim,95166,,verbatim 95014 8.5 gb 2.4x-6x double layer recordable disc dvd r dl 3-disc jewel cases dvd r discs verbatim,,,95014,7.71,1270_7313
1,q-see professional indoor dome camera qsd360 garden - general q-see qsd360,,,,99.82,q-see qsd360 indoor outdoor vandalproof dome ccd camera color dome cameras q-see 103.88,,,qsd360,,66_3668
0,q-see professional indoor dome camera qsd360 garden - general q-see qsd360,,,,99.82,q-see qpscdnv professional indoor ccd camera w night vision color bullet cameras q-see,,,qpscdnv,83.35,66_3670
0,q-see professional indoor dome camera qsd360 garden - general q-see qsd360,,,,99.82,q-see qpscdca professional indoor ccd camera w audio color q-see 71.14,surveillance cameras,,qpscdca,,66_9690
0,q-see professional indoor dome camera qsd360 garden - general q-see qsd360,,,,99.82,q-see qsdnv indoor dome cmos camera w night vision color dome cameras,,q-see,qsdnv,46.99,66_1708
0,ifrogz ipod touch 4 luxe lean case pink mp3 accessories it4ll-pnk 24.99,,ifrogz,,,ifrogz luxe lean case for iphone 4 pink cases ifrogz 19.99,,,ip4gll-pnk,,1649_12982
1,crown cross-over indoor outdoor olefin poly wiper scraper mat 36 x 60 brown crown 59.97,home care,,cs0035br,,new-crown cs0035br - cross-over indoor outdoor wiper scraper mat olefin poly 36 x 60 brown - cwncs0035br 92.0,laminating supplies,crown,,,1774_18402
1,bic ecolutions mechanical pencil 0.7 mm black 24-count mpep241-blk 7.29,stationery & office machinery,bic,,,bic mpep241 - ecoYMutions mechanical pncil 0.7 mm 24 per pack,computers accessories,Sic,,,1949_17302
0,bic 0.9 mm Mechanical penil? 10 ct. 3-pack,electronics - general,,,6.18,bic mpep241 - ecoYMutions mechanical pncil 0.7 mm 24 per pack,computers accessories,Sic,,,1747_17302
