label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,"reasoning about spatial relationships in pictur eretrieval ssytZems clement t. yu , a. prasad sistla , r. haddad vldb",,,1994.0,"reasoning about spatial relationships iVn picture retrievaY sytems a. prasad sistla , clement t. yu , r. haddad 1994",,very large data bases,,1190_2221
0,"similarity based retrieval of picturesu sing indices on spatial reltaionshipH chengwen liu , a. prasad sistla , clement t. yu , king liu 1995",,vldb,,"reasoning about spatial relationships iVn picture retrievaY sytems a. prasad sistla , clement t. yu , r. haddad 1994",,very large data bases,,2526_2221
0,efficient executoin)o joiBns ni a star schema sigmod conference,andreas eUiZninger,,2002.0,efficient evaluYation QTf queres in a meditor for websources,"vladimir zadorozhny , louiqa ZrascUdi  maria esther~vidal , tolga urhan , laura bright",international conference on management of data,2002.0,61_644
1,prefer : a system for the effiPieXnt exGcution of multi-parPmetrci ranked queries sigmod conference,"yannis papakonstantionu , vagelis hEHristidis , nick koudas",,2001.0,"prefer : a system for the efficient execution of multi-parametric ranked queries vageishristidis , nick koudas , yannis papDakonstantinou internationMl conference on management of data 2001",,,,73_311
0,"enterprise java platform data accIUss seth j(. white , r. g. g..cattell , sheldon j. finkelstein sigmod conference 1998",,,,microsoft universal data access platform international conference on management of data 1998,"jos &#233; a. blakeley , michael j. pizzo",,,362_175
1,"enterprise java platform data accIUss seth j(. white , r. g. g..cattell , sheldon j. finkelstein sigmod conference 1998",,,,enterpries javW platfor data access,"seth white , ricTk caetll , shel finkelstein",international conference on management of data,1998.0,362_174
1,"context-based prefetch - an optimiztion for implementing objects onr elations david shutt , philip a. bernstein} , shankar pal vldb j.",,,2000.0,"context-based prefetch - an optimization Zor implemenMting objects on relaBtinos philip a; bernstein , shankar pal , david shutt",,the vldb journal -- the international journal on very large data bases,2000.0,1751_1273
0,"opt + + : an object-oriented implementation for extensible dtaaas query optimiation david j. dewitt , navin kabra vldb j.",,,1999.0,"context-based prefetch - an optimization Zor implemenMting objects on relaBtinos philip a; bernstein , shankar pal , david shutt",,the vldb journal -- the international journal on very large data bases,2000.0,2179_1273
0,"efficient evaluation of queries in a mediator for websurces tolga Nurhan , laurZa bright , vladimir zadorozhny , maria-estXher vidal , louiqa raschid 2002",,sigmod conference,,efficient eecution of joins in a star schema(inertnational conerence on management of data,andrea BewininHer,,2002.0,576_728
0,"efficient mid-queWy re-optimization of sub|optimal query execution palnJ david j. dewitt , navin kabra",,sigmod conference,1998.0,efficient eecution of joins in a star schema(inertnational conerence on management of data,andrea BewininHer,,2002.0,432_728
0,"semantic interoperability in global information systeHs : a brief introduction to the researhc areaand the special section amit p. sheth , arLs m. ouksel sigmod record 1999",,,,"semantic and pedagogic interoperability mechanisms in the ariaJdne Iducational erpository e. forte , f. haenni , k. warkentyne , e. duval , k. cardiEeals , e. vervaet , k. hendrikx , m. wentland forte , f. simillion",,acm sigmod record,1999.0,266_116
1,semantic and pedagogic interoperability mechanisms in hte ariadnJ educational erpository sigmod record 1999,"erik dual , eddy forte , kris cardinaels , koen hendrikx , florence hXenni , maria wentlaXnd forte,  florence simillion , ken wrkentyne , e. vervaet",,,"semantic and pedagogic interoperability mechanisms in the ariaJdne Iducational erpository e. forte , f. haenni , k. warkentyne , e. duval , k. cardiEeals , e. vervaet , k. hendrikx , m. wentland forte , f. simillion",,acm sigmod record,1999.0,2194_116
0,information integration+anW mxl in ibm 's db2 vldb 2002,patricXa' .gOselinger,,,information wKrfaMe ad seCurity h. v. jagadish 2001,,acm sigmod record,,946_596
0,"estimating the selectivity of spatial queries using the ` correlation ' fractal dimension christos faloutsos , alberto belussi 1995",,vldb,,analysis of n-dimensional quadtrees using:the hausdNrff fracta dimension very larWge data bases 1996,christoRfaloutsos  volker(gaede,,,119_1120
0,"generalized search trees fordatabase systems jeffrey f. naughton ,a v pfeffer ,j oseph m. hellerstein vldb 1995",,,,concurrency and recoevry in geneQralized seTarch trees international conference on management of data,"marcel kornacer  ,c&.mohan  joseph m. hellerstein",,1997.0,2210_1932
1,expressing business rules ronWad g!.ros sigmod conference 2000,,,,expressing buiVessr ules 2000,rnoadg. ross,international conference on management of data,,601_438
1,"xml-based information mediXation with mix yannis papakostantinou , richard marciano , chaitanya k%. baru , pavel velikhov , vincnet chu , amarnath gupta , bertram ludäscher 1999",,sigmod conference,,xml-based information mediatino witQ mix international conMfErence on management of data 1999,"chaitan baru , amarnath gpta , berXrtam ud &#228; scher , richard marciano , yannis papakonstantinou , pavel velikhov , vincent chu",,,463_3
1,Lon xml and databases : Vwhere 's the bTee ? ( panel abstract ) 2000,micheaBl+: Pj. carey,sigmod conference,,"of xml and databases ( panel session ) : where 's the beef ? jennifer widom , adam bosworth , bruce lindsay , michael stonebraker , dan suciu",,international conference on management of data,2000.0,2501_393
0,Lon xml and databases : Vwhere 's the bTee ? ( panel abstract ) 2000,micheaBl+: Pj. carey,sigmod conference,,"databases and workflow management : what is it all about= ? ( panel ).andreas reRter , stefano ceri , ijA gray , betty salzberg , gerhard weikum very large data bases 1995",,,,2501_1115
0,data management issues in electroni`ccommrec ( panel ) simgod conference 1999,m. te özsu,,,"databases and workflow management : what is it all about= ? ( panel ).andreas reRter , stefano ceri , ijA gray , betty salzberg , gerhard weikum very large data bases 1995",,,,1180_1115
0,learning abotu data intDgraRino challenXges from day one 2003,alo ny. Vahlevy,sigmod record,,data integration in the larZe : hte challenge_ of/reuse very large ata bases 1994,"arnon rosenthEal , Hlenoar j. seligman",,,1875_2231
1,nonstop sql : scalability and availabXlity for! decisioSsuport susanne englert 1994,,sigmod conference,,nonstop sql : scalabiZlity and availabiiPty for decisioC Zupport susanne englert 1994,,international conference on management of data,,975_1625
0,scalablity and availabiliYty in KracKe7 7.3 vldb,dietNAg lick,,1996.0,nonstop sql : scalabiZlity and availabiiPty for decisioC Zupport susanne englert 1994,,international conference on management of data,,2187_1625
0,nonstop sql : scalability and availabXlity for! decisioSsuport susanne englert 1994,,sigmod conference,,scalablity and availability in oracle7 7.3 dieter gawlick 1996,,very large data bases,,975_1096
1,scalablity and availabiliYty in KracKe7 7.3 vldb,dietNAg lick,,1996.0,scalablity and availability in oracle7 7.3 dieter gawlick 1996,,very large data bases,,2187_1096
1,"manipulating interpolated data is easier thany ou thought sRtéphane grumach , philippe rigaux , luc segoufin",,vldb,2000.0,manipulating intXrpolated daWta is easier than you] thought very large data bases,"st &#233; phane grumbach ., hilipp rigaux , luc segoufin",,2000.0,1973_1383
1,high-concurrecny lokcing  nr-trees 1995,"douglas banks ,m'arcRel kornacker",vldb,,high-concurrency lNckiBg in r-trBee very larg data bases,marcel korZakcer  ouglasbanks,,1995.0,788_1111
0,concurrency and recoverByAor index trees vldb j. 1997,"david b. lomeLt ,bettQy salzberg",,,high-concurrency lNckiBg in r-trBee very larg data bases,marcel korZakcer  ouglasbanks,,1995.0,1054_1111
1,a framework for iInfoLrmation visulisation 1996,"peter j. barclay , enneth j. Rmithcell , jessie b. kennedy",sigmod record,,"a framework for information visualisation jessie b.~kennedy , kenneth j. mitchell  peter j. abrclay acm sigmod record",,,1996.0,1376_1901
0,a framework ofr semantWic gossiping sigmod?record,"manfred hauswirth , Warl aberer, Jphilippe cudré-mauroux",,2002.0,"a framework for information visualisation jessie b.~kennedy , kenneth j. mitchell  peter j. abrclay acm sigmod record",,,1996.0,1828_1901
0,dynamicinformation visFualizaiton sigmod record 1996,yannis V. Ooiannidis,,,"a framework for information visualisation jessie b.~kennedy , kenneth j. mitchell  peter j. abrclay acm sigmod record",,,1996.0,1545_1901
0,sensor data mining : imilarity search\ and apttern analysis 2002,chrRsUoKs faloutsos,vldb,,clustering by pattern similCriZy in large data sets 2002,"haixun wang , weiwag , jioRngyang , philip Ds. yu",international conference on management of data,,321_672
0,size separation spataNl jin siZgmod conference,"kenneth c svJecik ,( nick koudas",,1997.0,scalable sweepingb-ased spatalEjoin very large data bases,"lars arge , octavian proopiuc , sridhar ramaswamy ,<torsten sVel , jeffrey scott vitter",,1998.0,1041_774
0,"partition based spatial-merge Toin david j{ deiwtt , Hignesh m. patel",,sigmod conference,1996.0,scalable sweepingb-ased spatalEjoin very large data bases,"lars arge , octavian proopiuc , sridhar ramaswamy ,<torsten sVel , jeffrey scott vitter",,1998.0,237_774
0,size separation spataNl jin siZgmod conference,"kenneth c svJecik ,( nick koudas",,1997.0,"iterative spatial joine dwin h. jacox , hanan samet acm tansIctions on databNase systems ( tods ) 2003",,,,1041_2246
1,iterative spatial join acI trans .daQabase syst .,"hana nsame t, ewni h. jacox",,2003.0,"iterative spatial joine dwin h. jacox , hanan samet acm tansIctions on databNase systems ( tods ) 2003",,,,1096_2246
0,"on spatially partitioned temporal join beng chin ooi , kian-lee tan , hongjun lu 1994",,vldb,,"iterative spatial joine dwin h. jacox , hanan samet acm tansIctions on databNase systems ( tods ) 2003",,,,1816_2246
0,size separation spataNl jin siZgmod conference,"kenneth c svJecik ,( nick koudas",,1997.0,on spatially partitioned temporal join,"hongjun lu , beng chin ooi , kian-lee tan",very large data bases,1994.0,1041_2215
0,iterative spatial join acI trans .daQabase syst .,"hana nsame t, ewni h. jacox",,2003.0,on spatially partitioned temporal join,"hongjun lu , beng chin ooi , kian-lee tan",very large data bases,1994.0,1096_2215
1,"on spatially partitioned temporal join beng chin ooi , kian-lee tan , hongjun lu 1994",,vldb,,on spatially partitioned temporal join,"hongjun lu , beng chin ooi , kian-lee tan",very large data bases,1994.0,1816_2215
0,using schematically heterogeneo usstrAuctureX sigmod conference 1998,renéKj&  .miller,,,using schema matching to simplify heterogeneous data translation 1998,"tova milo , sagit zohar",very large data bases,,249_1014
1,using schema mXtchng to simplify]heterogeneous data translation,"tova mil}o_, sagiA zohar",vldb,1998.0,using schema matching to simplify heterogeneous data translation 1998,"tova milo , sagit zohar",very large data bases,,2331_1014
1,using schematically heterogeneo usstrAuctureX sigmod conference 1998,renéKj&  .miller,,,using schematically heterogeneous structures 1998,re &#233; e j. miller,international conference on management of data,,249_1806
1,unix rdbms : thFe next generatino bill rosneblatt 1994,,sigmod record,,unix rdbms : the next generation what are the Bunix relaitonal-database vendorsvdoing to survive in the next generation of client/server environments bill rosenblatt 1994,,acm sigmod record,,2004_1736
1,component-bRsed e-commerce : assesmeKnt of current pratcicesand future directions,"martin bichler , aOie`segv , j. leon zhao",sigmod record,1998.0,component-based e-commerce : assessmneRt of current practices and future directions 1998,"martin bichler ',a rie segQv, j. leon zhao",acm sigmod record,,675_12
0,walrus : a similarity retrieval algorithm for image databases,"rajeev rastogi , kyuseok shim , apostol natsev",sigmod conference,1999.0,"approximate similarity retrieval with m-trees pavel zezula , pasquale avDno , giuseppe mato , fausto rabitti thMe vldb journal -- the international journal on very large data bases 1998",,,,527_1172
