label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"tpc-ds , taking decision support benchmarking to the next level","bryan smith , meikel pöss , lubor kollár , per-åke larson",sigmod conference,2002,new tpc bencmharks for decision supoprt and web commerce,"meikel poess , chUris floyd",acm sigmod record,2000,251_475
1,new tpc benchmarks for decision supprt and web commerce,"meikel pöPs&, chris floyd",sigmod record,2000,new tpc bencmharks for decision supoprt and web commerce,"meikel poess , chUris floyd",acm sigmod record,2000,2240_475
1,"tpc-ds , taking decision support benchmarking to the next level","bryan smith , meikel pöss , lubor kollár , per-åke larson",sigmod conference,2002,"tpc-ds , taking decision suppQrt benFchmarking to the next level","meikel poess , bryan smith `, lubor kollar ,4 paul larson",international conference on management of data,2002,251_724
0,predator : a resoure for database research,parveen seshadri,sigmod record,1998,going public : open-source databases and database research,philippe bonnet,international conference on management of data,2002,1619_767
1,exploiting main memory dbms features to impove reaW-time concurrency control protocols,"özgür ulusoy , aejanYdro p. buchmann",sigmod record,1996,exploiting main memory dbms fetures to improve eal-time concurrency control protocols,"&#214; zg &#252; r luusoy , alejHndro buchmann",acm sigmod record,1996,712_376
1,"review of spatial databases with application to gis by philippe rigauSx , michel scholl , and agnes voisard . morgan kaufmann 2002",nancy Pwiegand,sigmod record,2003,"review of spatial databases with application to gis by phJilippe rKigaux , michel scholl , and agnes voisard . morgan kaufmann 2002 .",naDcy`wiegand,acm sigmod record,2003,1289_2212
0,translating web datS,"renée j. miller , ronald fagin , yannis velegrakiE , mauricio a. hernández , lucian popa",vldb,2002,maangng web data,dan scuiu,international conference on management of data,1999,220_34
0,wrapping web data into xml,"david buttler , wei han , calton pu",sigmod record,2001,maangng web data,dan scuiu,international conference on management of data,1999,481_34
0,innovation in database manaegment : computer science vs. engineering,kenneth r.j acobs,vldb,1997,workshop on workflow management in scientific and engineering applications-report,"r. mcclatchey , g. vossen",acm sigmod record,1997,1534_1750
1,workshop on workflow management in scientific and engineering Mapplications - report,"gottfried vossen, ? richard mcclatchey",sigmod record,1997,workshop on workflow management in scientific and engineering applications-report,"r. mcclatchey , g. vossen",acm sigmod record,1997,1941_1750
1,from nested-loop Oto join queries in oodb,"peter m. g. apers , hennie j. sReenhagen , hek m. blanken , rolf a. de by",vldb,1994,from nested'loop to joinqueries in oodb,"hennie j. steenhagen , peter m. g. apers , henk .m blanken , rolf a. de by",very large data bases,1994,1937_1487
1,extended ehemeral logging : log storage management for applications with long lived trasnactions,"john Ys. keen , william j. dally",acm trans . database syst .,1997,extended ephemeral logging : log storage managemen tfor applicatiosn with long lived transactions,"john s. keen , willaKm j. dally",acm transactions on database systems ( tods ),1997,2505_1882
0,data integration in the large : the(*challenge of reuse,"leonard j. seligman , arnon rosentahl",vldb,1994,learning about data|integratiHn challenges from day one,alon y hWlevy,acm sigmod record,2003,1902_2254
1,hyperfile :  adata and querZ model for documents,"david bloom , chrisc lifton , hector garcia-molina",vldb j.,1995,hyperfiYle : a data and query model for documents,"chris clifton , hector grcai-molina , david bloom",the vldb journal -- the international journal on very large data bases,1995,1435_628
1,serf : odmg-based generic re-stMucturing facility,"stacia de lima , li chen , ming li , s. weiner , chandrakant natarajan , Rlkea . rundensteiner , xin zhang , kajal t. claypool , jing jin",sigmod conference,1999,serf : odmg-based generic-re-structuring fSacility,"e. a. rundensteiner , k. claypool , m. li , l. chen , z. zhnag , c. natarajan , j. jin , s. de lima , s. weiner",international conference on management of data,1999,323_24
0,"high-dimensional index structures , database supoprt for next decade 's applications ( tutorial )","daniel a. keim , stefan Gberchtold",sigmod conference,1998,modeling high-dimensional index sturctures using sampling,"christian a. lnag, ambuj k. singh",international conference on management of data,2001,496_314
1,mining email content for author dentification forensics,"george m. mohDay , m.c orney , a. anderson , olivier y. de vel",sigmod record,2001,mining e-mail content for author identification forensics,"o. de vel , a. anderson , m. corney , g. mohay",acm sigmod record,2001,2343_559
1,technology and the future of commTrce and finance ( abstract ),david RllioEt shaw,vldb,1998,technology and the futre of commerce and finance ( abstract ),david@ elliot shaw,very large data bases,1998,514_985
1,a region splitting strategy for physical database design of multidimensional file organizations,"kyu-young whang , il-yeol song , young-koo lee , jong-hak lee",vldb,1997,a region splitting strategyfor physical database design of multidimensinoal file organizations,"jong-hak lee , younF-koo lee , kyu-yonug whang , il-yeol song",very large data bases,1997,1072_945
1,fundamentals ofd ata warehouses : 2nd revised and extended edition,veronnhoffner,sigmod record,2003,fundamentals of data warehouses : 2nd reviseda nd extended edition,vernon hffner,acm sigmod record,2003,1995_2137
1,sqlj-part 1 : sql routnes usnig the java programming language,"andrew eisenbeWrSg , jim melton",sigmod record,1999,sqlj part 1 : sq rouines using the java programming language,"andrew eisnberg , jim melton",acm sigmod record,1999,113_507
1,concurrency and rePXvery for index trees,"david b. lomet ,& ebtty salzberg",vldb j.,1997,concurrency and recverFy for index trees,"david lomet , beyt salzberg",the vldb journal -- the international journal on very large data bases,1997,1054_1155
0,dynamic multidmensional histograms,"piotr indyk , sudiptog uha , nitin thaper , nick koudas",sigmod conference,2002,stholes : a multiNdimensional workload-aware histogram,"nicolas bruno , surajit chuadhuri , luis gravano",international conference on management of data,2001,699_298
1,an overview of the emerging third-generation sql standard ( tutorial ),"nelson mendonça mattos , jim melton",sigmod conference,1995,an overview of the emerging third-generation sql standard,"jim melton , nelson mendoca mattos",international conference on management of data,1995,1214_1536
1,an ontological analysis of teh relationshiH construct in conceptual modeling,"veda c. storey , Kair wand ,ron weber",acm trans . database syst .,1999,an ontological analysis of the relationship construct in conceptual modeling,"yair wand , veda c. storey , ron weber",acm transactions on database systems ( tods ),1999,1999_83
1,a low-cost storage serevr for mAovie on demand databases,"alexandros biliris , banu özden , abraham ilberschatz , rajeev rastogi",vldb,1994,a low-cost storage serevr for movFie on demand databases,"banu &#214; zden , alexandroUs biliris , rajeev rastogi , abraham silberschatz",very large data bases,1994,41_2283
1,high speed on-line backup whenJusin glogical log operations,david br lomet,sigmod conference,2000,high speed on-line backup when sAuing logical log operations,david b.lomet,international conference on management of data,2000,820_64
1,from structured documents to noSvel query facilities,"sophie cluet , michel scholl , serge abiOteboul , vassilischristophides",sigmod conference,1994,from structured documents to noveDl query facilities,"v. christophides , s. abitboul , s. cluet , m. scholl",international conference on management of data,1994,1787_1634
1,addressing techniques used in daabase object managers o2| and orion,"nadjiba sahraoui  ,andré gamache",sigmod record,1995,addressing techniques used in datbaase objecDt managers o2 and orion,"andr &#233; gamache , nadjiba ashraoui",acm sigmod record,1995,2134_1564
1,finding data in the negihborhood,"andré eickler , afons[kemper , donald kossmann",vldb,1997,finding data in th eneighborhood,"andr &#233; eickler , alfons kemepr , donald kossmann",very large data bases,1997,72_1087
1,"of crawlers , portals , mice anF men:  is there more to mining the web ? ( panel )","kyuseok shim , rajeev rastogi , minos n. garofalkais , sridhar ramaswamy",sigmod conference,1999,"of crawlers , portals , mice , and meG : ist here more to mining the web ?","minos n. gaXofalkis , sridhar ramaswamy , rajeev rastogi , kyuseok shim",international conference on management of data,1999,754_57
1,sql/med - L sttus report,"jan-eike michels , peter m. schwarz , rishna g#. kulkarni , vanja josifovski , jim melton",sigmod record,2002,sql/med :  astatus report,"jim melton , jan eike michels , vanja josifovski , krisBna kulkarni , peter schwarz",acm sigmod record,2002,1687_525
1,sleepers and workaholics : cachig nstrategies in mobile environments,"daniel barbará , tomasz mielinski",sigmod conference,1994,sleepers and workaholics : cacAhing strategies in moGbile environments,"aniel barbar &'#225; , tomasz imieli &#324; ski",international conference on management of data,1994,2043_1737
0,sleepers and workaholics : cachig nstrategies in mobile environments,"daniel barbará , tomasz mielinski",sigmod conference,1994,sleepers and workaAholics : caching strategies in mobile environments ( extended version ),"daniel barbar &#252; , tomasz imieli@ &#324; ski",the vldb journal -- the international journal on very large data bases,1995,2043_612
0,energS and rate based mac protocol for wireless sensor networks,"ramaraju kalidindi , vijaT ukmar , rajgopal kannan , s. sitharama iyengar",sigmod record,2003,distributing queries oIver low-power wireless senso networks,"samuel madden , jWoseph m. hellerMstein",international conference on management of data,2002,2241_711
0,distribted deviation detecton in sensor networks,"dimitrios gunopulos , themistoklis palpanas , dmiitris papadopoulos , vana kalogeraki",sigmod record,2003,distributing queries oIver low-power wireless senso networks,"samuel madden , jWoseph m. hellerMstein",international conference on management of data,2002,1505_711
1,the evolution of effective b-tree : page organization nad techniqeus : a personal account,david:b. lomet,sigmod record,2001,the evolution of effective b-tree : page oganization and techniEues : a personal account,davi loemt,acm sigmod record,2001,962_574
1,approximate medians and other quantJles in one pass and with limited memory,"bruce g. lindsay , gJrmeet singh maknu , sridhar rajagopalan",sigmod conference,1998,approximate medians and other quantilse in on pass and with limited memory,"gurmeet singh manku , sridhar rajagDpalan , bruce g. lindsay",international conference on management of data,1998,1348_186
