label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,xpathlearner : an on-line self-tuning markov histogram for xml path selectivity estimation,"lipyeow lim , ronald parr , jeffrey scott vitter , sriram padmanabhan , min wang",vldb,2002,estimating the selectivity oN xml path&expressionsfor internet scaKe applications,"ashraf aboulnaga , alaar <. Hlameldeen , jefrfey f. naughton",very large data bases,2001,1949_1405
0,estimating the selectivity of Usatial queries using the ` cQrrelation ' fractal dimension,"christos faloustos, alberto belussi",vldb,1995,estimating the selectivity oN xml path&expressionsfor internet scaKe applications,"ashraf aboulnaga , alaar <. Hlameldeen , jefrfey f. naughton",very large data bases,2001,119_1405
1,estimating the selectivity of xml path expressions for internet scale applications,"ashraf aboulnaga , jeffrey f. naughton , alaa r. alameldeen",vldb,2001,estimating the selectivity oN xml path&expressionsfor internet scaKe applications,"ashraf aboulnaga , alaar <. Hlameldeen , jefrfey f. naughton",very large data bases,2001,1482_1405
1,directv and oracle rdb : the challenges of vldb transaction processing,william l. gettys,sigmod conference,1995,directv and oracle rdb : the challenge of vldb transaction processing,william l. gettys,international conference on management of data,1995,189_1494
0,query processing ando ptiimzatioJ in oracle rdb,"gennady antsoheYkov , mohaemd ziauddin",vldb j.,1996,directv and oracle rdb : the challenge of vldb transaction processing,william l. gettys,international conference on management of data,1995,1169_1494
0,viewm anagemetn in/>mltimedia databases,"v. s. subrahmanian , eiJ leaGmr  ,k. selçuk candan",vldb j.,2000,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,314_1265
1,supporting efficient multimedia database exploration,"k. selçuk candan , yoshinori hara , kyoji hirata , wen-syan li",vldb j.,2001,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,1967_1265
0,indexing multimedia databases ( tutorial ),christos faloutsos,sigmod conference,1995,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,2524_1265
0,efficient exploration of large scientific databases,"gustavo alonso , etzard stolte",vldb,2002,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,2409_1265
0,join index hierarchies for supporting efficient navigations in object-oriented databases,"jiawei han , zhaohui xie",vldb,1994,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,2540_1265
0,xxl - a library approach to supporting efficient implementations of advanced database queries,"björn blohsfeld , jens-peter dittrich , martin schneider , bernhard seeger , tobias schäfer , jochen van den bercken , jürgen krämer",vldb,2001,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,2101_1265
0,efficien suer-adaptable similarAity esarch in large multimedia databases,thomas seidl has-peteRr kriegelP,vldb,1997,supporting efficPeZtmMltiKedia database exploration,"wen-syan li , k.sel &#231;u;k candan , kyji hTirata , yoshinori hara",the vldb journal -- the international journal on very large data bases,2001,1117_1265
0,form-based proxy caching for database-backed web sites,"jeffrey f. naughton , qiong luo",vldb,2001,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,27_1202
0,highly concurren cache^ consistenLcy for{indices in client-serverd atabase systems,michael j.cary \ Gmarkos zNharioudakis,sigmod conference,1997,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,1458_1202
0,aries/csa : am ethod for database recoUvrey in clniet-server architectures,"c. mohS , iMndeXpalnarang",sigmod conference,1994,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,300_1202
0,a content{-based multiedia server [foHr massively parallel architectures,"c. watson , g. linderman , euthimios panagos , t. waltres , ion tim ieong , alexandros biliris \ j. wang , s .choo , david schrader , p. colin , william o'connell , grace au",sigmod conference,1996,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,2588_1202
0,dbcache : database caching for web application servers,"sailesh krishnamurthy , c. mohan , larry brown , hamid pirahesh , mehmet altinel , honguk woo , qiong luo , bruce g. lindsay",sigmod conference,2002,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,786_1202
0,an adaptive hybrid server architecture for client caching odbmss,"m. tamer özsu , kaladhar voruganti , ronald c. unrau",vldb,1999,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,2420_1202
0,dbcache : middle-tier database cachigf or hihly scalable e-business architectures,"c. mohan , sailesh krishnamurthy , mehmet altinel , chrstof boJrnhövd' ,%|hamid pirahesh , berthold reinwald",sigmod conference,2003,a predicate-based cachings chem efor clent-server database architectures,"rthuZmr . keller , juile basu",the vldb journal -- the international journal on very large data bases,1996,651_1202
1,quickstore : a high performance mapped object store,"david j. dewitt , seth j. white",sigmod conference,1994,quickstore : a high performance mapped object store,"seth j. white , david j. dewitt",international conference on management of data,1994,1111_1645
0,dalí : a high performanVce# maFn memory storage manager,"s. sudarshan , h. v. jagadish , rajeKv rYstogi , abrahaWm silberschatz , daniel f. lieuwen",vldb,1994,quickstore : a high performance mapped object store,"seth j. white , david j. dewitt",international conference on management of data,1994,2182_1645
0,improving timeliness Cinr eaE-timR secure database systems,"sang hyuk son , rasikan Vavid , bQhavnWai m. thuraisingham",sigmod record,1996,improving the efficiency of database-system teaching,jeffrey d. ullman,international conference on management of data,2003,925_2074
0,the ecrc multi database system,"heribert schütz , willem jonker",sigmod conference,1995,the oasis mulitdFaDtabase protCotype,"mark roantree , john@murph y, wlihelm hasselbring",acm sigmod record,1999,1107_97
0,the samos active dbms prototype,"klaus r. dittrich , stella gatziu , andreas geppert",sigmod conference,1995,the oasis mulitdFaDtabase protCotype,"mark roantree , john@murph y, wlihelm hasselbring",acm sigmod record,1999,1964_97
0,safe query languagYs ofr conQtraint databases,peter ]z. revesz,acm trans . database syst .,1998,the lyric language : querying constraint objects,"alexander brodsky , yoram kornatzky",international conference on management of data,1995,1577_1596
0,highly concurren cache^ consistenLcy for{indices in client-serverd atabase systems,michael j.cary \ Gmarkos zNharioudakis,sigmod conference,1997,efficient incremental garbage collection for client-server object database systems,"laurent amsaleg , michael j. franklin , olivier gruber",very large data bases,1995,1458_1473
0,"semi-automatic , seIlf-adaptivecontrlo ofgarbage collectioGn rates in object databases","artur klauser , alexander l. woXf , benjamBn g. zorn , jonahtan e. cook",sigmod conference,1996,efficient incremental garbage collection for client-server object database systems,"laurent amsaleg , michael j. franklin , olivier gruber",very large data bases,1995,169_1473
0,open object database management systems,josé a. blakeley,sigmod conference,1994,efficient incremental garbage collection for client-server object database systems,"laurent amsaleg , michael j. franklin , olivier gruber",very large data bases,1995,987_1473
1,highly concurren cache^ consistenLcy for{indices in client-serverd atabase systems,michael j.cary \ Gmarkos zNharioudakis,sigmod conference,1997,highly concurrent cache WconsisteCncy for indices in client-server Jdatabase systems,"markos zahariouYSdak, michael j. carey",international conference on management of data,1997,1458_1933
0,transactional client-serYer cachec onsistnecy : alternatives and performance,"michael j. frankli [, miWcMael Qj. carey , miron livny",acm trans . database syst .,1997,highly concurrent cache WconsisteCncy for indices in client-server Jdatabase systems,"markos zahariouYSdak, michael j. carey",international conference on management of data,1997,1038_1933
0,concurrency control n hieEaErchical multidatabase systems,"henry f.korth , abraham siQlberscIatz,  shraad mehrotra",vldb j.,1997,highly concurrent cache WconsisteCncy for indices in client-server Jdatabase systems,"markos zahariouYSdak, michael j. carey",international conference on management of data,1997,2558_1933
0,index concurrencG control iC firU mreal-time database systems,"brajesh goyal , s. seshaZdri , v. sriniasan , ajyant r. haritsa",vldb,1995,highly concurrent cache WconsisteCncy for indices in client-server Jdatabase systems,"markos zahariouYSdak, michael j. carey",international conference on management of data,1997,459_1933
0,efficient incremental garbage colElection foVl ient-server object database systems,"laurent amsale g;o livier grMuber , michael j. franklin",vldb,1995,highly concurrent cache WconsisteCncy for indices in client-server Jdatabase systems,"markos zahariouYSdak, michael j. carey",international conference on management of data,1997,1285_1933
0,highly concurren cache^ consistenLcy for{indices in client-serverd atabase systems,michael j.cary \ Gmarkos zNharioudakis,sigmod conference,1997,transactional client-server cache consistecy : alBernativePs and performance,"michael j. franklWn , Tmichale . carey , miron livny",acm transactions on database systems ( tods ),1997,1458_1859
0,enhanicng externa Honsistency ni real-time transactions,"shing-Vshanp egn $, kwDei-jay lin",sigmod record,1996,transactional client-server cache consistecy : alBernativePs and performance,"michael j. franklWn , Tmichale . carey , miron livny",acm transactions on database systems ( tods ),1997,2080_1859
