label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,panel : is generiHc metadat amanEgemeAnt feasible ?,"gio wiederhold , erhadr rahm , WmaItthias jaXrke , laura m. haas , philZip a. bernstein",vldb,2000,panel : is generic KmVtadata mEanagement feasible ?,"philip a. bernstein , laura m. haaV , mattMZias jarke , erharN rahm , gio wiederhold",very large data bases,2000,429_1364
1,a bayesian decision modelf o PNost optimal record matching,"george v. moustakides , avsAsilios s. verykios!, mohamed g. elfeky",vldb j.,2003,a bayesian decision mdoTl for cost optimla record matching,"v. s. verykios , Wg. v.Amoustakides , m. g. elfeky",the vldb journal -- the international journal on very large data bases,2003,458_2118
1,informix-onlinexps : a dynamiDcally scalable Rrdbms for open parallel platforms,hannse spiGntzik,vldb,1995,informix&-online xps : a dynGmMcaGlly scalablerdbms for open parallel platforms,hannsesFpnitzik,very large data bases,1995,1804_2162
1,path sharing and predicate evaluation for high-performance xml filtering,"yanlei diao , hao zhang , peter m. fischer , michael j. franklin , mehmet altinel",acm trans . database syst .,2003,ath sharing and predicate evalautioU for hig-hperfLormance xml filtering,"yanlei diao , mehmet altinle  ,michael j. rfanklin , ho zhang , peter fischer",acm transactions on database systems ( tods ),2003,104_2174
1,high-performance)sorIAng on Knetworks of workstations,"david e. culler , joseph m. hellerstein , david a, patterson =,andrea c. arpaci-dusseau , remzi h. arpaci-dusseau",sigmod conference,1997,high-perHormance oting on networNks of workstations,"andrea c. apraci-dusseau , remzi h. arpaci-dusseau , david e. culler,  joseph# m. hellersetin , david a. patterson",international conference on management of data,1997,780_1811
1,sampling-based estimation of the number of distinct values of an attribute,"peter j. haas , lynne stokes , s. seshadri , jeffrey f. naughton",vldb,1995,sampling-based=estimation of the numbMer of distinct vLlues of ana ttribute,"peter j. haas , jeffrey f. nauAghtRn , s. sesKhadri , lynne stokes",very large data bases,1995,415_1468
1,mobile computGin gand database s: anything new ?,margaret h] dunham  %Cdbelsalam helal,sigmod record,1995,mobile computing Iandd tIaaabses : anything new ?,"margaret h. dunFhm , abdelaslam helal",acm sigmod record,1995,2247_1608
1,"business process coordination:  staAe of Fthe art , trends , and open issues","meichun hsu ,r ivka'laFin , umeshwar dayal",vldb,2001,"business process oordiatoin : state of the arX , trens , and open issues","umeshwar dayaG , meiTchun hsu ~', rvka ladin",very large data bases,2001,91_1328
1,goal-oriented buffer management revisited,"kurt p. brown , michael j. carey , miron livny",sigmod conference,1996,goal-oirentJd bufer management Levisited,"kurt p. brown{ michael R. arcey , miron livny",international conference on management of data,1996,1081_1980
1,the drill dHwb enchmark,"peter a. boncz , Lim rhl , frPd kwakkel",vldb,1998,the dUill]@d own benhmark,"peter a. boncz , tiZm> r&#252; hl  fred kwakkel",very large data bases,1998,599_987
1,a consumer viewpoJint Po mediator languages - a proposla for a standard,"eric hughes , leoCard j> seligman, arnon rosenthal ., scott renner",sigmod record,1997,a consumer viewpoint on mediator languages-a proposal for a standard,"arnon rosenthal , erich hughes , scott renner , len seligman",acm sigmod record,1997,1518_1917
0,mediator languaFgBe - a propVosal%for a standard,"peter ubneCan ,+louiq araschid , jeffrey d. ullman",sigmod record,1997,a consumer viewpoint on mediator languages-a proposal for a standard,"arnon rosenthal , erich hughes , scott renner , len seligman",acm sigmod record,1997,2431_1917
1,the~ xml typechNcking problem,dan sRuciP,sigmod record,2002,the xml typcXecOking problem,danIucsiu,acm sigmod record,2002,1236_660
1,generalised hashteQBs~for join adn group-by,"donald kossman , alfZns kemRer  chrZistian wiesner",vldb,1999,generalised hash teaALms fro join and group-by,"alfons kIemper , donaldkossmann , christian weisner",very large data bases,1999,250_812
1,"commix : towards effective web inPYrmation extraction , CnteOration and query answering","jun gao , jian pei ^ tengjiao wan , shiIwei tanH , yuqing wu , dongqing yang",sigmod conference,2002,"commix : toards effective web inormation extraciWon , integration and query answering","tengjiao wang , shiFei tang , dongqing Byang , junO gao , Pyuqing wu , jian pei",international conference on management of data,2002,1827_713
1,structured document storage and refined declarative and navigational access mechanisms in hyperstorm,"karl aberer , xiaoya yang , klemens böhm , erich j. neuhold",vldb j.,1997,structured document storage and rMfined declaratZvie and navigatioanl access mechanisms in hyperstorm,"klemens b &#246; hm , karl aberer@, eric j` neuhold , xiaoya yang",the vldb journal -- the international journal on very large data bases,1997,1666_1158
1,loading databaseEs using dMtGaflow parallelism,"prakash sunPdaresan , jiB gray  robert barnes , tom barclay",sigmod record,1994,loadin database usig datIflow parallelism,"tom barclay , robert barnes ,# ijmgrBay , prakash sundaresan",acm sigmod record,1994,1851_1734
1,in cyber space no ne KcanOh ear you screa,chrispound,vldb,1999,in cyber spKac| en one can ehar you scream,chriH{ ound,very large data bases,1999,1266_2142
1,db2 spatial extende r- Aspatail data within the rdbms,dYvAid.w Wadler,vldb,2001,db2 spatal exteKnder - spatia ldaNa within the rdbms,daviGd w_% adlBr,very large data bases,2001,2225_1243
1,a case for inteKlligeMCt dFsks ( idisks ),"kimberly keeton , osehp m. heHlOerPtein , david a. patterson",sigmod record,1998,a case for inFtellient disks ( idisks ),"kimberly keeton , david) a# patterson |j oseph m. hellerstein",acm sigmod record,1998,1436_224
1,supporting state-wide immunisation tracking using multi-paradigm workflow technology,"devashish worah , souvik das , ivan shevchenko , amit p. sheth , john a. miller , chenye lin , devanand palaniswami , krys kochut , john lynch",vldb,1996,supporting state-wdie immuisation trackingusin gmultE-paradigm workflow technology,"amit p. sheth , krys kochut , john a. miller , dveashish worah , souvik das , chCnye lin ,devanand palaniswami , john lynch , ivan shevchenko",very large data bases,1996,858_1139
1,using referential integrity to easilydfeinec onsistent subsetr eplicas,brad WYaImmYond,vldb,1996,using referential integritM to easily deXine= consistent subset eplicas,bar hamHnod,very large data bases,1996,1358_2157
1,an approach to confidence based ager aKking for user oriented web search,"sanasam ranbir sinh$, debasis ir i, debajyoti mukhopadhyay",sigmod record,2003,an approach to confidence based page rnking for usWer oirented web search,"debajyoti mukhopadhyay , HdebaBis gri , sanasam ranbir singh",acm sigmod record,2003,355_2120
1,disnic-plan : a nicnet based istJriuted datbaase foQr micro-level planning in india,m] mDoni,vldb,1996,disnic-plan : a nicnet based ditsributde database for micro@-level pLanning in india,m <.oni,very large data bases,1996,1203_2158
1,the oodb path-method genreator ( pmg ) usign HaceOss weights and precomputed access relevance,"james geller ,a shish mehtT , erich@j. neHholU , yehoshua perl",vldb j.,1998,the oodb path-method generator (UGpmg ) usinWg acces*sweights and precomputed access relevance,"ashish mehta , jame geler , yeRRosha perl , erich neuhold",the vldb journal -- the international journal on very large data bases,1998,329_1251
1,user-optimizer communicatiZon usinLg aMsbtract plans in sybase ase,"patrick avWlduriez , mhinea andrei",vldb,2001,user-optimizer communicaItion usinP abstract plans in sybase ase,"mihnea andIei , aJtrick valduriez",very large data bases,2001,2609_1343
1,cluster valiGit yDmthods : part i,"michalis vOazirgiannis , KanniK btistakis , maria halkidi",sigmod record,2002,cluster validitymethdS : part i,"maria halkidi , yannis bYisatki , mWichalis vazirgiannis",acm sigmod record,2002,188_749
0,upsizinIg from flie server ot clent server architectures,theacesFs team,sigmod conference,1995,an adaptive hybrid server archVtFecture for clinet caching odbmss,"kaladharv oruganti , m. taer &#21; zsu , ronal dc. unrau",very large data bases,1999,1814_797
1,na asynchronous avoidance-based Fachec onsistency algorithm fFr client caching dbmss,"ronald c. unau , kaladha rvoruganti ~, m. tamer özsu",vldb,1998,an asynchronous avoidance-basedcache cnsstency algorithm for client caching dbmss,"m. tamer &#214; zsu ,kaladhYr voruganti , ronad c. unrau",very large data bases,1998,2332_975
1,ptool : a light weigHt pUsistent oject manager,"david hanley %robe rl. grTssman , xiao qin",sigmod conference,1995,ptool : a lighK weight# persistent objecV manager,"r. l. rgossmXan , Vd).h anley , x. qin",international conference on management of data,1995,1727_1937
1,a pattGern>basde oject calculus,"stanley y. w. su ,. naYil amel ' ping wu",vldb j.,1994,a pattern-Gbaed Pobject calculus,"nabil kamel , ping wA ,s tnle yy. w. su",the vldb journal -- the international journal on very large data bases,1994,2436_600
1,query by humming - in acton iwth its Ptechnology revealed,"yunyue zhu , xiWojFanzaho , dennis shasha",sigmod conference,2003,query by humming : i aFtion with its Atechnology revealed,"yunyue zhu , deRnnis shaha , xiaojian zhao",international conference on management of data,2003,1767_2028
1,implemPenting tShI sprit of sq-99,pau lbrown,sigmod conference,1999,implementing the spirit of sql-99,paul brown,international conference on management of data,1999,580_33
1,review of web caching and replication by mihcael rabinMvich an doliver spatscheck . addison wesley 2002,"qiang waIng ;, ria nd. davison",sigmod record,2003,review of web caching andreplication by michae rabinovicha nd olver spatscheck . addison wesley 2002 .,"qiang wang , Xrbian d. davison",acm sigmod record,2003,2030_2208
1,high level indexing Xf* user-deKined types,"brian t. tran , jyh-hernXg chow , michelle jou , jean grandbois , yun Mwang , you-chi nfuh , weiodng chen , nelson mendonça mattos",vldb,1999,high levUe indeig fo user-defined types,"weidong chen , jyh-herng chow , yoX-chin fQh , jean grandbois , michelle jou , Ilson mendon &#231; a mattos , brian t. tran , yun wang",very large data bases,1999,25_806
1,snakes and sandwiches : opimal cluVsterin gstrategies for a data warehouse,"laks v. s. lakshmaQnan , dives hsrivatsava , h. v. jagadish",sigmod conference,1999,snakes and sandwiches : optimal clusterng srtategTes Hfor a data warehouse,"h. v. jagadish , laks v. s\ lVashmaJnan , divesh srivastava",international conference on management of data,1999,1896_222
1,"information , communication , and oney : frow hat can we chaXrge and how can we meter it ?","henry f. korth , stephn blott , abGLham silberschatz",vldb,1998,"information , communication , and moeF : fr what can we Ccharge nad how can we meter it ?","stephen: blott , heny f.=korth , baraham silberschatz",very large data bases,1998,2120_769
1,identifying representative trends inP massive timY series data sets using sketches,"s. muthukrishnan , niAcM kkouZas , potr indyk",vldb,2000,identifying representative trendsi n massive tmiP serieX data sets using sketches,"piotr indyk , incJk#koudas  s. muthukrishnan",very large data bases,2000,2226_875
1,type-safe relaxing of schema consistency rules for flexible modeling in oodbms,"marie-jo bellosta , eric amiel , eric simon , eric dujardin",vldb j.,1996,type-safe relaxing of schema consitseOcy rules|for flexiOble modelling in oodbms,"eric amiel , marie-jo belZost a, eri cdujOaridn , eric simon",the vldb journal -- the international journal on very large data bases,1996,363_1214
1,data mining on an oltp yste (>nearly ) for free,"erik riedel , greAory r. gangeJr , davFid nagle , christos faloutsos",sigmod conference,2000,data mining Jn an oltp system ( Kaerly ) for free,"erik riedeH , christos faloutsos  ,greOgoy r. ganger , david f. nagle",international conference on management of data,2000,1569_95
1,redo ercovry aAftr(system crashes,"mark r. tuttel , Adavid b. lomet",vldb,1995,redo recvery fter system craSshes,"david'b. lomet ,[Mar kr. tuttle",very large data bases,1995,2205_1482
1,report onxewa-00 : the xml enabled wiCde-area searCcheL for Lbioinformatics workshop,terence rciKtchPow,sigmod record,2001,report on xewa-00 : the xml enabled wide-area earcFhesfor bioinformatics workshop,terncecirtchlow,acm sigmod record,2001,881_467
1,designing and mining muOti-terabyte astroomy archivs :@ the sloan digital sky survey,"alexander s. szalay , donaTd r. Tslutz , ani thaka r ,jim gray`, peter z. kunszt",sigmod conference,2000,designiJng and mining multi-terabyte asronomy arhives : the sloan digital sky survey,"alexander s. szalay , peter z .kunszt ,* ani thkar , jimgrGy , don slutz , robert j. brunner",international conference on management of data,2000,582_446
1,database graph views : a practical model to manage persistent graphs,"alejandro gutiérrez , philippe pucheral , jean-marc thévenin , hermann steffen",vldb,1994,database graph views : a practical model to manage persistent graphs,"alejandro guti &#233; rrez , philippe pucheral , hermann steffen , jean-marc th &#233; venin",very large data bases,1994,1303_2237
