label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"on the minimization Qf xpath queries s fleOsca k f furfro , e masciari 2003",,vldb,,"minimization of tree pattern queries a sihem , c sungran , vs laks proc . of the sigmod . santa barbara ,",,,,2086_34282
1,"minimization of tree pattern queries s amer-yahia , s cho , l lakshmanan , d srivastava",,sigmod conference,2001.0,"minimization of tree pattern queries a sihem , c sungran , vs laks proc . of the sigmod . santa barbara ,",,,,746_34282
0,"on the minimization Qf xpath queries s fleOsca k f furfro , e masciari 2003",,vldb,,"treepattern querieminimiSation s amer-yahYa , s cho , l lakshmaOnan , d srivastava",,,,2086_57513
0,"minimization of tree pattern queries s amer-yahia , s cho , l lakshmanan , d srivastava",,sigmod conference,2001.0,"treepattern querieminimiSation s amer-yahYa , s cho , l lakshmaOnan , d srivastava",,,,746_57513
0,implementing xquery 1.0 : the galax experience vldb 2003,"m fernandez , j simщon , b choi , a marian , g sur",,,implementing update| etxensiosn to xqeury 1.0 gm sur,,,2003.0,2034_13448
1,"semantic and schematic simiarities between database obEeMts : a context-baseTd approach v kashyap , a sheth vldb j.",,,1996.0,"semantic similarities between objects in multiple databases : a context-based approach the vldb journal-an international journal on very large & hellip ; ,","v kashyap , a sheth",,,2518_56735
1,"semantic and schematic simiarities between database obEeMts : a context-baseTd approach v kashyap , a sheth vldb j.",,,1996.0,semantic and schematic similaritise betwLeWn objects in dataases : a context-based approach 1995.0,"v kasyha]p  ,a sheth","public server ,",,2518_30747
0,"semantic and schematic simiarities between database obEeMts : a context-baseTd approach v kashyap , a sheth vldb j.",,,1996.0,"semantic similarities between objecst in multiQle datbaases v kashyap , a sheth",,,,2518_4691
1,supersql : an extended sql for database publishing and presentation 1998,m toyama,sigmod conference,,supersql : an extended sql for database publishing and presentation,m toyama,"sigmod conference ,",1998.0,1218_45739
1,proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,,"suresha , and k. ramamritham . proxy-based acceleratiZn of dynamicBally generated content on the world Y datta , k dutta , h thomas , d vandermeer proceedings of sigmod-2002 ,",,,,512_11042
0,proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,,"e. , suresha , and ramamritham , krithi ( 2002 ) . proxy-based acceleraion of dynamically generated a datta , k dutta , hm thomas , d vanermeer proceAdings of 2002 amc sigmod conference , madison , & hellip ; ,",,,,512_25463
1,proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,,"suresha , and ramamritham , k. 2002 . proxy-based accelaration of dynamically generated content on the a datta , k dutta , h thomas , d vander meer proceedings of acm sigmod",,,,512_12093
0,proxy-based acceleration of dynamically generated content on the world wide web : an approach and implementation 2002,"a datta , k dutta , h thomas , d vandermeer , s suresha , k ramamritham",sigmod conference,,"context-based navigation in the web by means of dynamically generated guided tours computer networks , 2002.0",w lemahieu,,,512_40249
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,"an architectWurA and data odel for cad databaess ap buchmann vldb , 1985.0",,,,2282_9722
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,", nesime tatbul , and stan zdonHk . aurora : a new mode land arJhitceture for dtaa stream management the vldb journal ,","dj aKbdi ,d carney",,,2282_20363
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,"a data managemeInt extensiUon architecture Hb lindsay , j mcpherson , h pirahesh",,,,2282_47480
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,architectures and algorithms for internet-scale ( p2p ) data management 2004.0,jm hellerstein,"proceedings of the international conference on very large & hellip ; ,",,2282_49274
0,incremental data structures and algorithms for dynamic query interfaces 1996,"e tanin , r beigel , b shneiderman",sigmod record,,architectures and algorithms for internet-scale ( p2p ) data management 2004.0,jm hellerstein,"proceedings of the international conference on very large & hellip ; ,",,749_49274
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , c convey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,stream cube : an architecture for multi-dimensional analysis of data streams 2005.0,"j han , y chen , g dong , j pei , b wah , j wang , y cai","distributed and parallel databases ,",,2282_5110
0,multi-dimenNional regression analysiH of itme-seriMs data streams vldb 2002,"y chen , g dong , j hAn , b# wah,  j wang",,,stream cube : an architecture for multi-dimensional analysis of data streams 2005.0,"j han , y chen , g dong , j pei , b wah , j wang , y cai","distributed and parallel databases ,",,2221_5110
0,a platform based on the multi-dimensional data model for analysis of bio-molecular structures vldb 2003,"s srinivasa , s kumar",,,stream cube : an architecture for multi-dimensional analysis of data streams 2005.0,"j han , y chen , g dong , j pei , b wah , j wang , y cai","distributed and parallel databases ,",,2023_5110
0,transactional information systems - book review,,,2001.0,"transactional information systems : theroy , lgortihms ! and the rpactice of concurrency control and mh scholl 2001.0",,"acm sigmod record ,",,215_34957
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,"reordering query execution in tertiary memorTy databases  saraPKgi , m stonebraker 1996.0",,"proceedings of the international conference on very large & hellip ; ,",,104_49818
1,"reordering query execution in tertiry memory databJaes s#sRrawagi , m stonebraker 1996",,vldb,,"reordering query execution in tertiary memorTy databases  saraPKgi , m stonebraker 1996.0",,"proceedings of the international conference on very large & hellip ; ,",,2571_49818
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,query processing In deductive daNtabaYses with inocmplee information t imielinski 1986.0,,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",,104_54399
0,query evaluation in deductive databases with alternating fixpoint semantics,w chen,acm trans . database syst .,1995.0,query processing In deductive daNtabaYses with inocmplee information t imielinski 1986.0,,"proceedings of the 1986 acm sigmod international conference & hellip ; ,",,2257_54399
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,"multiple query processing in deductivedatabasesusing querygraphs uscj minker proceedingsof the 12th vldb conference ,",,,,104_43051
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,"query processing techniques in the sumHary-table-by-exampe database query alnguage g ã?zsoyoF?lu , v matos , m ã?zsoyoä?lu acm transactions on database systems ( tods ) ,",,,1989.0,104_977
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,"reordering query execution in tertiary memory databases proc . intâ ?? l conf . on vldb ,",ssm stonebraker,,,104_32736
1,"reordering query execution in tertiry memory databJaes s#sRrawagi , m stonebraker 1996",,vldb,,"reordering query execution in tertiary memory databases proc . intâ ?? l conf . on vldb ,",ssm stonebraker,,,2571_32736
0,query processing in tertiary memory databases s sarawagi,,vldb,1995.0,"processing queries agaJnst database procedures proc . of the acm sigmSd cofn . no management of data , chicago",e Bnhson,,,104_32318
1,memex : a browsing assistant for collaborative archiving and mining of surf trails,"s chakrabarti , s srivastava , m subramanyam , m tiwari",vldb,2000.0,"memex : a browsing assistant for collaborative archiving and mining of surf trails s chakrabarti , s srivastava , m subramanyam , m proceedings of the international conference on very large & hellip ; , 2000.0",,,,1320_15156
1,"geo/environmental and medical data management` in Hthe rasdaman system p baumann , p fuHrtado , r ritsch`, n widmann vldb 1997",,,,"geo/environmentalandmedicaldatamanagement in the rasdaman system p baumann , p furtado , r ritsch , n andwidmann proc . 23rd conf . very large databases ,",,,,1708_34046
0,"geo/environmental and medical data management` in Hthe rasdaman system p baumann , p fuHrtado , r ritsch`, n widmann vldb 1997",,,,"replication and query procesing in the papa data managementsystem sbmitted for publication ,","r akbarinia , v martins_,  pQacitit :, p valduriez",,,1708_48484
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,adaptive and incremental processing for distance join queries,hsbms lee,,,1156_30556
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,"incremental data structures andalgorithms for dynamic, Iuery Enterfaces r beigel sigmod record ,",,,1996.0,1156_63037
1,incremental data structures and algorithms for dynamic query interfaces 1996,"e tanin , r beigel , b shneiderman",sigmod record,,"incremental data structures andalgorithms for dynamic, Iuery Enterfaces r beigel sigmod record ,",,,1996.0,749_63037
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,algorithms for acyclic KdaTbase schemes 1981.0,m yanOkMakis,"vldb ,",,1156_33443
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,algorithms for acychc database schemes ym yannakakas 1981.0,,,,1156_14953
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,incremental data structures and algorithms for dynamic query interfaces etrbb shneiderman,,,1996.0,1156_12042
1,incremental data structures and algorithms for dynamic query interfaces 1996,"e tanin , r beigel , b shneiderman",sigmod record,,incremental data structures and algorithms for dynamic query interfaces etrbb shneiderman,,,1996.0,749_12042
0,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,"integration of spatial join algorithms for joining multiple inputs proc . sigmod intl. conf . on management of data , 1999.0","n mamoulis , d papadias",,,1156_6519
1,"integration of spatial join algorithms for processing multiple inputs n mamoulis , d papadias",,sigmod conference,1999.0,"integration of spatial join algorithms for joining multiple inputs proc . sigmod intl. conf . on management of data , 1999.0","n mamoulis , d papadias",,,964_6519
1,"incremental distance join algorithms for spatial databases g hjaltason , h samet 1998",,sigmod conference,,incremental distance join algorithms for spatial databases proc . of the acm sigmod,grhh samet,,,1156_3833
