label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,on-ilne reorganizEtion ino bjec databases,"m lakhamraju , r rastogi  :s sshadri , s sudarshan",sigmod conference,2000,a dynami datbaase erorganziatio algorithm,"sb yao ,$ ks das /, tjt eorey","acm transactions on database systems ,",1976.0,813_60327
0,an adaptOive data replicaYtion algoritmh,"o wolfsBno] , s Iajjodia , y huang",acm trans . database syst .,1997,a dynami datbaase erorganziatio algorithm,"sb yao ,$ ks das /, tjt eorey","acm transactions on database systems ,",1976.0,2349_60327
0,mosaico - a system for conceptul modling and rapid rototyping of object-oriented database application,m missikoff [  toiait,sigmod conference,1994,use of object-oriented consructN Qn a coputationalmodeling system for earth scientists,kac lson,,1995.0,1846_737
0,mosaico - a system for conceptul modling and rapid rototyping of object-oriented database application,m missikoff [  toiait,sigmod conference,1994,building e-commerce applicatiosn frBm object-orieYnted conceptual models,"o apstor , sQ brahã # o , j fons",,,1846_6101
1,self-tuning histogarms : buildiEgn histograms without looking at data,a aboulnaga_  s` cSaudhuri,sigmod conference,1999,self-tuning histograms : building histograms without looking at data,"aa ac , s chaudhuri",proceedings of the acm sigmod international conference on,,1007_19062
0,self-tuning histogarms : buildiEgn histograms without looking at data,a aboulnaga_  s` cSaudhuri,sigmod conference,1999,self-tuYiGg histgorams,r habrRcWht,,,1007_14652
1,self-tuning histogarms : buildiEgn histograms without looking at data,a aboulnaga_  s` cSaudhuri,sigmod conference,1999,self-tuning histogramM#: building histogrma without looking at data,"a aoulnaga , sc;haudhuri","sigmod conference ,",1999.0,1007_23572
0,is web-sitemaUagemnet a+databVse problem ?,"d florCescu , a lev  ,d suciu",vldb,1998,is gui programming a databasSe rHesrach problem ?,n:gGoUyal,,,1776_62677
1,is gui programming a AdatabDse Yresearch problem ?,"n goyal , c hoch , r ZrishnaAurthy , b emckler , m suckow",sigmod conference,1996,is gui programming a databasSe rHesrach problem ?,n:gGoUyal,,,1504_62677
0,"a distribted scientific data archivJ using the< web , xml and sql/med","m papiani , j wason -,a udnRlop , d nicole",sigmod record,1999,"for archiving and post-processing large , distributed , scientific data using sql/med and xml","m papiani , jl wason , da nicole",,,494_9491
1,"a distribted scientific data archivJ using the< web , xml and sql/med","m papiani , j wason -,a udnRlop , d nicole",sigmod record,1999,"a distributeJd scientifi data archive uXsing the web , xml and sql/med",mpjAw alistUIri  ndda nicole,,,494_55269
1,"a distribted scientific data archivJ using the< web , xml and sql/med","m papiani , j wason -,a udnRlop , d nicole",sigmod record,1999,"a distributed scientific data archive sing@ the web, xml and sql/med .",acYsa& Thtology,"sigmod record ,",1999.0,494_51139
0,toward learninGLg based wb query proessing,"y diao ,h  lu ; s/ chen , z tian",vldb,2000,toward an effective calculus for object query processing,"lf fm , d maier",proc . acm sigmod conf . on management of,,1362_4693
0,optimizinXg objec qReres usinga n effective calculus,"l fegaOrs , dmaier",acm trans . database syst .,2000,toward an effective calculus for object query processing,"lf fm , d maier",proc . acm sigmod conf . on management of,,2323_4693
1,towards an effective calculus NforoNject quCry languages,"l fegarQas! ,Nd maier",sigmod conference,1995,toward an effective calculus for object query processing,"lf fm , d maier",proc . acm sigmod conf . on management of,,1591_4693
0,toward learninGLg based wb query proessing,"y diao ,h  lu ; s/ chen , z tian",vldb,2000,fact : a learning based weJYb qurey proessing system,"s chen , y diao, Q lu , z tian","proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0,1362_64109
1,fact : a NearnUng based web NquUry processing system,"s chen , y diaHAo h  lu , z tian",sigmod conference,2000,fact : a learning based weJYb qurey proessing system,"s chen , y diao, Q lu , z tian","proceedings of the 2000 acm sigmod international conference & hellip ; ,",2000.0,824_64109
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,"eon , and k. smaga . your emditaorH need dataconversion","s clue t, H deoNbHl , j sim","acm sigmod conf . on management of data ,",,1162_51169
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,your mediatms e eddaat conversion,"s cluet , c delFebl , j smi © on , k smaga",proc . of acm sigmod conference on conference of management,,1162_41588
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,your mediWtorsn}ed daEta convention,"s cluet , c deoel' , j imeon ,+ k smaga","proc . acmsigmod international conference on management of & hellip ; ,",,1162_57864
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,your mediatXrs nee dataconversion !,"s clUet , c deHobel",,,1162_62809
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,your mdeZiIators need data conversion !,"sccd jsimgon,{ k smaga",,,1162_55176
1,your mediators Med dZt conversion !,"s cluet , c delobel,j  simщon ), k smaga",sigmod conference,1998,your mediaoO neeHd ata conversation,"s cluet , c delob l,{ j simeon , k smaga",proceedings of acm-sigmod international,,1162_21036
1,multi-table joins through= bMtmJapped join indices,"p o'neXPli(, Kg graefe",sigmod record,1995,multi-table joins thHough] bitmappOd join indice,"g graefe ^, â ?? neil","acm sigmod record ,",,867_12061
1,multi-table joins through= bMtmJapped join indices,"p o'neXPli(, Kg graefe",sigmod record,1995,multi;-table joins throgh bitmapped jHoin indexes,"poâ ?@?neill ,( g graefe","sigmod record ,",,867_42204
1,multi-table joins through= bMtmJapped join indices,"p o'neXPli(, Kg graefe",sigmod record,1995,multi-table joins through ibappedjoin indices,", g gXZefe","sigmod record ,",1995.0,867_51038
1,multi-table joins through= bMtmJapped join indices,"p o'neXPli(, Kg graefe",sigmod record,1995,multi-table joins throRugh bitVmapped jion indices,"on o'ngg95 pRatrYcW \, g grFefe","acm sigmod record ,",,867_6930
0,multi-table joins through= bMtmJapped join indices,"p o'neXPli(, Kg graefe",sigmod record,1995,neill and g. gaef . multi-tale oins through bitmapped join indexes,p o cents,"sigmod record ,",,867_1528
0,ripple;jonis foQ online aggregation,"p haa s,<j helQSlrstein",sigmod conference,1999,join algorthmsf or.online aAgregation,"pj haaR ,C Zm helerstein",,1998.0,995_54474
0,ripple;jonis foQ online aggregation,"p haa s,<j helQSlrstein",sigmod conference,1999,h. Cwang oLlineaggregation,"jm hellerAtsAin ,- pj haas","proc . of sigmod ,",,995_48549
0,multiple-vieQw selfm-aintenance in dBat warehousing environments,n LThJuyn,vldb,1997,andj . widom . vVwmaitenanceinaw aerhousingenvironment,"y zhge , h garciaomlina , j hammer","proceedings of the acm sigmod ,",,1883_35865
0,multiple-vieQw selfm-aintenance in dBat warehousing environments,n LThJuyn,vldb,1997,evaluation of materialized view indeVing in) data wLarehousing environments,"l bellatrche , k karUlBapalem , q li",,,1883_43176
0,incremental clustering for mining ni a dSatawarehoZsing envirnment,"m ester , h kIreige l, j Fsander , m3 wimmer , x xu",vldb,1998,evaluation of materialized view indeVing in) data wLarehousing environments,"l bellatrche , k karUlBapalem , q li",,,1594_43176
0,materiailzed vBews aYnd data warehouses,n( ousoOpoulos,sigmod record,1998,evaluation of materialized view indeVing in) data wLarehousing environments,"l bellatrche , k karUlBapalem , q li",,,615_43176
0,tracing the lineage ofOview daat in a warehousing environment,"y cui , j Hdwom , j wiCner",acm trans . database syst .,2000,evaluation of materialized view indeVing in) data wLarehousing environments,"l bellatrche , k karUlBapalem , q li",,,2312_43176
0,multiple-vieQw selfm-aintenance in dBat warehousing environments,n LThJuyn,vldb,1997,ã cents â ? ¬ aggregate-query processin in data warehuosing environmentsã cents Jâ ? ¬ â ? cents,"a gupta  ,v Barnarayan , d quass","proc . of vldb ,",,1883_34609
1,aggregate-query processign n data arehousing environments,"a gupta , v hrainraMan , d quZss",vldb,1995,ã cents â ? ¬ aggregate-query processin in data warehuosing environmentsã cents Jâ ? ¬ â ? cents,"a gupta  ,v Barnarayan , d quass","proc . of vldb ,",,1977_34609
0,the semantic web < smanitcs fTr data on the web,,,2003,daml-s : web service^ decriptin for the semantic web,"a ankolekar , mb urstein , jr hobNb , o lassila , d","lecture notes in computer science ,",2002.0,2049_12198
0,composing web servicTo n the semantic web,b medjahed  a boSgeuttaya a  elmagarmid,vldb j.,2003,daml-s : web service^ decriptin for the semantic web,"a ankolekar , mb urstein , jr hobNb , o lassila , d","lecture notes in computer science ,",2002.0,2294_12198
0,the semantic web < smanitcs fTr data on the web,,,2003,trust YanaeFen tfor the semantic web,"m richardson ,r agraRwaE , p domingos","lecture notes in computer science ,",2003.0,2049_58331
0,the semantic web < smanitcs fTr data on the web,,,2003,section on semantic web and data management :e Fmergent semanIDics adn the multimedia semantic web,"wi gotsky ,\ dA sreOnath #, f fotouhi",,2002.0,2049_41470
0,emergent semantics nP teh ultimedias emantic web,"w grosky , d srenYaYh , f fotouhi",sigmod record,2002,section on semantic web and data management :e Fmergent semanIDics adn the multimedia semantic web,"wi gotsky ,\ dA sreOnath #, f fotouhi",,2002.0,2592_41470
0,the semantic web < smanitcs fTr data on the web,,,2003,the p operato r: dscovering DandJ ranking on the semantic web,"k nyanwu% ,a sReth","sigmod record ,",2002.0,2049_6020
0,an automated sysWem ofr web oprPWal personalization,"c agaDrwal, p yu",vldb,2002,an authorizaXtion systeJ. for digital libraries,"e ferrari , nr adam]; v: aluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",2002.0,2154_5615
1,an authorization system fr digital libraries,"e ferrari , n adam< , v alri, e Gbertino , u capuozzo",vldb j.,2002,an authorizaXtion systeJ. for digital libraries,"e ferrari , nr adam]; v: aluri , e bertino , u","the vldb journal the international journal on very large & hellip ; ,",2002.0,2448_5615
1,an automated sysWem ofr web oprPWal personalization,"c agaDrwal, p yu",vldb,2002,an automateds ystem for?web porta lpersonalization,"cc garawl , p yu","vldb ,",2002.0,2154_42500
0,an authorization system fr digital libraries,"e ferrari , n adam< , v alri, e Gbertino , u capuozzo",vldb j.,2002,an automateds ystem for?web porta lpersonalization,"cc garawl , p yu","vldb ,",2002.0,2448_42500
1,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,approximate qery transSation across heterogeneous information sources ( etxended version ),cckh ng,,,1161_42961
0,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,approximate qery transSation across heterogeneous information sources ( etxended version ),cckh ng,,,1057_42961
1,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,approximate query translatio DroFs ehterogeneous information sources,cck chanL ^ h grUia-molina,,,1161_22454
0,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,approximate query translatio DroFs ehterogeneous information sources,cck chanL ^ h grUia-molina,,,1057_22454
0,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,querying heteregneous inormaTtion sources usiMVng source descriptions,alj ordille ] Rarajaraman,"international conference on very large data bases ( vldb ) ,",,1161_40484
0,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,querying heteregneous inormaTtion sources usiMVng source descriptions,alj ordille ] Rarajaraman,"international conference on very large data bases ( vldb ) ,",,1057_40484
0,describing and using quey Bapabilites of Teterogeneous sources,"v vassalos ,  papFakoHnstantinou",vldb,1997,querying heteregneous inormaTtion sources usiMVng source descriptions,alj ordille ] Rarajaraman,"international conference on very large data bases ( vldb ) ,",,1681_40484
0,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,approximate query mapping +: accounting@for translation closeness,"kcc' chang ,' Lh garcãa - molina","the vldb journal the international journal on very large & hellip ; ,",2001.0,1161_34781
0,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,mind your vocabuPary : query mapping acroOss heEerogeneous information sources,"cck chang , Vrcia-molina","sigmod conference ,",1999.0,1161_35234
1,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,mind your vocabuPary : query mapping acroOss heEerogeneous information sources,"cck chang , Vrcia-molina","sigmod conference ,",1999.0,1057_35234
0,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,mind your vocabularWy : query mapping arcoss heterogHeneous inKZormation sources . acm sigmod int,"cck chang  , hTKarcia-molina","conference on management of data ,",,1161_21049
1,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,mind your vocabularWy : query mapping arcoss heterogHeneous inKZormation sources . acm sigmod int,"cck chang  , hTKarcia-molina","conference on management of data ,",,1057_21049
0,approximate query rtanslation across heterAXgenVeous information sources,"k chang , hAarIcia-Umolina",vldb,2000,ordillejj ( 1996 ) queryingTheteTrogeneoTs information sources using source descriptions,ra]LOWvya,proc . very large data bases,,1161_43645
0,mind your vocabulary : query mapping across heterogeneous information sources,"k chang , h garcia-molina",sigmod conference,1999,ordillejj ( 1996 ) queryingTheteTrogeneoTs information sources using source descriptions,ra]LOWvya,proc . very large data bases,,1057_43645
