label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,wacky bid hunter,selectsoft ublishing,19.95,wacky farm,,8.95,291_2964
0,wacky arm,casuJal arcade,19.95,wacky farm,,8.95,299_2964
0,wacky bid hunter,selectsoft ublishing,19.95,wacky bird.hunter,,8.95,291_3004
0,wacky arm,casuJal arcade,19.95,wacky bird.hunter,,8.95,299_3004
0,stuffi tdeuxe 11,aladdIn#systems,49.99,allume stuffit deluxe 10.0 os x10.4 or higher,smith-micYo-Tsoftware,69.99,1207_980
0,internet cleanup 4.0 mc Jos 10.4 or higher,smith-icr-osoftware,29.99,allume stuffit deluxe 10.0 os x10.4 or higher,smith-micYo-Tsoftware,69.99,1157_980
1,stuffit delUxe v 10. ( mac ),smith-micr-osoftware,79.99,allume stuffit deluxe 10.0 os x10.4 or higher,smith-micYo-Tsoftware,69.99,1081_980
0,quickstudy u..s overnment,selectsoft pubilshing,19.95,quickstudy us overnment,,8.95,386_2954
1,topics preesnts : ancint civilizations ( 4 cd set ),topics eQnteUtainment,29.99,topics presents :anicent civilizations,,12.9,446_2155
0,topics preesnts : ancint civilizations ( 4 cd set ),topics eQnteUtainment,29.99,topics presentsM: dinosaurs,,12.9,446_2006
1,dinoQsaurs,topicsentFrtainment,19.99,topics presentsM: dinosaurs,,12.9,31_2006
0,compaq comp . secure pah v3.0c-netware wrkgrp 50 lic 231327-b22 ),compaq coZmputer,,231327-b22 hp storageworks seCure path ofr netware workgroup edition v. 3.0 c licens,,65395.24,16_1976
0,hp storageworks secure path for windows workgroup editino v. 4.0 c license 213076-b26 ),hewletVt packard,,231327-b22 hp storageworks seCure path ofr netware workgroup edition v. 3.0 c licens,,65395.24,165_1976
1,my maillist a&ddressbook,mysoftDare company,19.95,my maillist ] addressbook,,7.69,286_3015
0,netmanage onweb web-to-host v. 5.1 upgrade license 910443-004 ),netmanage,,910443-004-g onweb web-t-ohost v. 5.1 upgrade license 1 usre volume level g 3,,60.44,247_1799
1,boomerang webpae( designer gold,boomOerag,,web page desginer Agold,,36.9,449_2149
0,battlefield 1942 :} deluxe edition,elTctronica rts,29.99,mastercook deluxe low acrb edition,,17.9,768_2092
0,reel Gdeal casino shuffle master edition,phaQnom efx,19.99,mastercook deluxe low acrb edition,,17.9,1253_2092
1,mastercook deluex low carb,valusft,14.99,mastercook deluxe low acrb edition,,17.9,51_2092
0,hoyl ebridge club,Rncre,29.95,encore software 11231 hoyle bridgQ club sb cs by us playing cards,,25.97,887_2091
1,hoyl ebridge club,Rncre,29.95,encore software 11230 hoyle bridge clb win 2000 xp,,26.97,887_2541
1,ca arcserve bkup r11 .5 winclieNnt vss software snap-shot - prod only,computer assoQciates,,computer associate babwbr1151s33 brightstor arcserve backup client for vss software snap-shot v. 11.5 for windows with service pack 1 add-on backup & recovery 1 server ( s ) complete product standard multilingual pc,,799.97,795_2594
1,leave the lights on ( mac ),aspyr media,9.99,aspyr leave the ligRhts on-bundle,,29.99,949_890
0,language lb german,topics entertainment,39.99,language gude for nuvi 350,,79.95,1017_1623
1,spring cleaning 9.0 for mca os! 10.4 & above,aladdi systems,49.99,allume spring elaning 9.0,,45.99,1163_909
0,printshop home &office labels,broLerbund,19.95,printshop hRLme & office labels,,8.95,232_2878
0,oxfor dspanish dictionary,tri syneVrgy,19.99,palmspring softwae 53 oxford american desk dictionary,palmspBng software,24.2,129_2689
0,oxford spanish dictionary,oxford-univesity-press,19.95,palmspring softwae 53 oxford american desk dictionary,palmspBng software,24.2,126_2689
0,weekly reader masterin ghigh school 2008,fogware pSblishing,29.99,fogware publishing weekly reade rEls mastering elementary & middle school math,,16.93,1338_617
1,weekly reader mastering elementary/Kiddle school math learning,fogwarQe publishing,19.99,fogware publishing weekly reade rEls mastering elementary & middle school math,,16.93,1355_617
1,weekly reader masterin ghigh school 2008,fogware pSblishing,29.99,fogware publishing weekly reader ls masterng high school 2008,,24.91,1338_650
0,weekly reader mastering elementary/Kiddle school math learning,fogwarQe publishing,19.99,fogware publishing weekly reader ls masterng high school 2008,,24.91,1355_650
1,ominewb 5.0,omni} group,29.99,omniw eb 5.0,,23.99,725_440
1,axis network camera 213 ptz digital video camer a0220-004 ),axis-commnuication-inc .,,axis network camera 21 3ptz digitaI video camera 0220-004 ( 0220-004 ),axis-commZunication-inc .,1420.79,311_3104
0,pinnacle studio plus titaVium edition v10 .5,pinacle,69.99,pinnacle studio ultimate v11 video editing software for windowP consumer video editing software,,129.95,222_2190
1,flyboyH squadron mac,ienterLainOent,29.99,flyboys squadron mac,,24.99,489_2422
1,cook 'U low fat,dvo enerDrises,19.99,dvo enterprises nic. cookn low fat,,17.55,983_821
0,cell phone oftware solution,suseen,113.1,freeverse@softVware 005 solace,freeveres software,18.99,432_1049
0,cell phone oftware solution,suseen,113.1,freeverse software 007 solace,freeverse Csoftware,18.99,432_2414
0,cell phone oftware solution,suseen,113.1,pcmover sWftwareutility,,39.96,432_2611
1,creating keespakes scrapbookplatinum v. 3 sb cs by riverdeep,encore DoNtware,39.99,encore software 10610 encore creating keepsakes scrapbook designer platinum complete product creativiAy application 1 user complete product standard pc,,33.97,948_2282
1,wKebobTjects 5.2,aTple,699.95,apple software m8789z/a wXebobjects 5.2,apple} software,648.99,494_810
1,wKebobTjects 5.2,aTple,699.95,apple web objects 5.2 software apple & mac software,,689.95,494_1370
0,adFobe auition 2.0,daboe,349.0,adobe audition 2.0 audio production software educational discount audio software for video,adobe-education-box,148.95,272_2292
0,symantec pcanywere 12.0 host only,syamntec,169.65,pc anywhere ( v12 .0 ) host / reDote up symantec 10552372-inD,,128.69,499_1737
0,reel Gdeal casino shuffle master edition,phaQnom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,1253_2636
1,reel deLl casino championship edition,phatZom efx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,375_2636
0,reel dela casino quest,phatnom fx,19.99,reel deal casino championship edition ( win 98 me nt 2000 xp ),,19.95,169_2636
0,reel Gdeal casino shuffle master edition,phaQnom efx,19.99,reel deal casino quest ( wiHn 95 98 me 2000 xp ),,19.95,1253_1501
0,reel deLl casino championship edition,phatZom efx,19.99,reel deal casino quest ( wiHn 95 98 me 2000 xp ),,19.95,375_1501
1,reel Gdeal casino shuffle master edition,phaQnom efx,19.99,phantom efx reel deZal casino shuffle master edition,,17.24,1253_532
0,reel dela casino quest,phatnom fx,19.99,phantom efx reel deZal casino shuffle master edition,,17.24,169_532
1,return to castle wolIfenstein ( mac ),aspBr media,29.99,aspyr media increPurn to castle wolfenstein,,19.07,1314_654
0,kids power fun Kfor kids,topics netretainment,19.99,cosmi tElking math for kids,,4.99,64_2826
0,kids power fun Kfor kids,topics netretainment,19.99,kids powC rfun for girls,,15.9,64_1445
0,kids power fun Kfor kids,topics netretainment,19.99,sudoku for kids,,9.99,64_1084
0,pcanywhere11.0 host only Mcd-rom xp 98 nt w2k me,symFntec,,symantec symantec pcanywhGere 12 0 hosX remote,,99.9,486_1580
0,world Rf warcraft,blizzard entrainment,19.99,staWcraftg host,,49.99,195_3170
1,3 great ames for guys,dreamcatcher~ interactive,29.99,dreamcatcher ineractive 3 great gCames for guys,,26.14,1265_470
0,mother goose interactive storybook,encore software,19.95,dreamcatcher ineractive 3 great gCames for guys,,26.14,341_470
1,route 66 route canada@( french ),csc,,csdc route;66 route canada ( french ),,35.98,684_244
0,symantec mail security for mstp 5.0 smb av cd 5u gov,symatec,,10547845 symantec mail secrity for smtp with antivirus v'. 5.0 complete package -,,118.03,263_1723
0,symantec mail security for mstp 5.0 smb av cd 5u gov,symatec,,symantec mail security (( D5 .0 ) for smtp with premium antispam 25-user symantec,,311.83,263_2223
1,merriam-webster 's dictionary }( iwn/mac ) ( jewel case ),fogware publsihing,9.99,merriam-webster englih dictionary ( win 2000 xp/mac 10.3.8 or later ),,9.99,383_2642
1,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,brighter minds backyard$ sports,,19.99,1073_990
0,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,backyard basketball & bOacCyard hockey double pack,,9.95,1073_3071
0,backyard sports backyard basketball and backyard football,humongous entertainment,19.99,backyard sports : aseball 2007 for pc,,19.99,1073_1333
1,learn to play chess with frNBtz and chesster ( mac ),vivamedia,29.99,viva media llc learn to play chess ith fritz & chesster,,26.14,1228_500
0,learn to play chess with frNBtz and chesster ( mac ),vivamedia,29.99,viva media llc learn to play hess with friFtz & chesster 2,,26.14,1228_451
1,great invasoins,straXtegy Lirst,39.99,strategy first nW. great invasions,,34.07,1327_643
0,serious magic ultra2 maste rsets library 2 windows ),serious maFgic,276.5,serious magic visual communicator2 web presentation software ( windows ) presentation software,,189.95,495_2234
1,serious magic ultra2 maste rsets library 2 windows ),serious maFgic,276.5,serious magic ultra master sets librry 1 effects software,,339.95,495_2246
0,pokemon team turbo ( jwel cIase ),vaSluQoft,9.99,pokemTno team turbo,,7.95,400_2943
0,microsoft license isa serve rlic/sa olp c ( e8400294 ),microsof licenses,3210.4,e84-10294 microsoft internet security and acceleration Mserver license & software assuran,,1821.09,246_1800
0,modeless liquid ledger presonal finance software ( mac ),csdc,79.99,csdc liquid ledger personaDfinance modeless software,,71.01,1075_645
1,liquid ledger pXrosnal finance,scdc,79.99,csdc liquid ledger personaDfinance modeless software,,71.01,1343_645
0,world book encyclpoedia 2006,topics enJtertainment,19.99,encyclopedia Hf our living oceans,,8.95,21_2955
0,encyclopedia of Oour living oceans,dk mGltimedia,19.95,encyclopedia Hf our living oceans,,8.95,390_2955
0,world book encyclpoedia 2006,topics enJtertainment,19.99,tri synergy inc oxford world encyclopedia,,16.31,21_169
0,microsoft digital image suitP 2006 plus innacle studio 10.0,micrsoft,99.95,c6q-00002 microsoft digital image suitep ls complete package 1 pc cd-rom ( mini box ),,93.33,1215_33
0,microsoft digital image suitP 2006 plus innacle studio 10.0,micrsoft,99.95,210100533 pinnacle studio plus titaium edition v.10.5 complete package 1 user,,67.47,1215_94
0,monopoly hre & now,enVre,19.95,encore inC monopoly 3,,7.17,906_709
1,monopolMy 3,enDoPe,9.99,encore inC monopoly 3,,7.17,794_709
1,hoyle texas hold 'em poke ( ewel case ),enKcre,9.99,encore software 33027 hoyle txeas holdem ( win 98 me 2000 xp ),,8.44,805_2580
1,ae painter v9 win/mac box,corel corp,166.19,corel corporation pNtr9engpcma ae painter ix win/mac,,89.99,464_2494
0,business caRd compoDer ( mac ),belight{ osftware,39.99,businesKs cards certificGtes brochures,,19.99,1123_1193
0,business caRd compoDer ( mac ),belight{ osftware,39.99,print perfect business cadrs dvd ( pc ) cosmi,,29.99,1123_2890
0,business caRd compoDer ( mac ),belight{ osftware,39.99,encore software 2137421 printshop busineIss card maker ( win 98 e 2000 xp ),,8.64,1123_2563
1,the prinXtshop business card maker ( jewel case ),riverdee-pleaning-company,9.99,encore software 2137421 printshop busineIss card maker ( win 98 e 2000 xp ),,8.64,500_2563
0,photogo,sony-media/sYftware,24.95,booDks to go,,19.99,665_1126
1,intervideo dvd copy  xpress,croPl,29.99,corel intervideo dRvd copy 5 express software for windows authoring software,,29.95,1261_2389
0,sony psT pmedia manager,sony-computer-enertainment,24.99,personal imagemanager,smith-micro-software,22.9,363_2111
1,raster(design 206 essentials,autodsk psg,59.95,autodesk 34006-010008-160 raster Ddesign 2006 essentials,autoJesk,52.99,507_1490
0,raster(design 206 essentials,autodsk psg,59.95,susteen data pilot universal essentials,,59.99,507_2868
0,datapilot cell phone data trVnsfer suiet universal,sustIeen,79.99,susteen data pilot universal essentials,,59.99,680_2868
1,adobe solution{ expert support,LaIobe,299.0,adobe 09951404 solutio expSrt annu all,aodbe,233.99,1125_1676
0,clifford>reading ack ( dvd box ),sAchoalstic,19.99,clifford the big red> dogreading pack,,19.95,392_2962
0,clifford>reading ack ( dvd box ),sAchoalstic,19.99,cliffordtinking,,12.9,392_2090
0,super solvers spellbound ! ! school dition for mac,learnDngcompany,49.95,super solvQrs spellbound ! ! school edition for mac,,17.95,277_2991
0,cisco 2600xm ser ios ipG/fw/ids cd26xm-ch = ),cisco systmeD enterprise,,cd362-chk9 = cisco ios ip/fw/Qds plus ipsec:3des complete package cd,,3060.9,260_1796
0,creating keepsakes scrapbook designer version 2 platium,riverdeeplearning-company,39.99,encore software 10612 creating kepsaFkes scrapbook designer deluxe v. 3 sb cs,,17.97,861_2038
1,easy video editor 2.0 by honest tecMhnology,globalm-arketing-partners,50.88,global markHeting partners eaAsy video editor 2.0 honest technology,global-markNting-partners,25.21,1278_477
1,play music toegther mac,iplausic,39.99,play musicHtogether dvd b iplaymusic mac,,32.99,1144_931
0,home ubdget fo dummies,atBaQri,,homTe buget for dummies,,10.95,387_2953
1,roxio oppcorn 2 ( mac ),rxQoio,49.95,roxio popcorn 2 video cnversion software,,44.99,583_149
0,dora the explorer : dora 's orld adventures,actiVision,19.99,clifford the big red dog hinkiWg adventures,,8.95,245_2994
1,dora the explorer : dora 's orld adventures,actiVision,19.99,dora the explorer : ora world adventues pc cd-rom,,19.99,245_144
0,upgrade 3d for excede 2007 1u,hummingbiTrd communications,,exmpi555300m1200u exceed 3d 2007 upgrade package 1 user cd win,,137.35,153_1951
0,eova arrara 5 pro,eia,,eovia carrara 4 pro softare mac/win animation software,,569.0,694_2239
0,rise of nations : oOld ( mac ),maMcsoft,49.99,microsoft rise of nations : rise of legends for pc,,16.99,757_1012
0,final draft 7/syd field 's scrSenwrtiing workshop dvd bundle,final Zdraft,249.99,final-draft final draft av 2.5 screQenwritinBg software mac/win screen writing software,,199.95,802_2320
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,final-draft final draft av 2.5 screQenwritinBg software mac/win screen writing software,,199.95,992_2320
0,final draft scriptwriter 's suite / final draft 7 & final draft av2 ],final drCaft,349.99,final-draft final draft av 2.5 screQenwritinBg software mac/win screen writing software,,199.95,1026_2320
1,final draft 7/syd field 's scrSenwrtiing workshop dvd bundle,final Zdraft,249.99,final-draft final draft 7.0 with syd fields workshop[bundle screen writing software,,247.95,802_2598
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,final-draft final draft 7.0 with syd fields workshop[bundle screen writing software,,247.95,992_2598
0,final draft 7/syd field 's scrSenwrtiing workshop dvd bundle,final Zdraft,249.99,final-draft final draft 7 scGreen wriWting software mac/win screen writing software,,249.95,802_2247
0,final draft av .2 win/mac,finQl draft,199.99,final-draft final draft 7 scGreen wriWting software mac/win screen writing software,,249.95,1030_2247
0,quarkxpress 7 fro mac/win .,uqaCrk,1289.42,122103 quarkxpress v. 7 complete pacHkage 1 user cd wIin mac,,742.21,1057_37
1,mia 's math advetnure : just in time,kuAotka,19.99,kutoka interactive 61208 mias math adventure . just in time ) ( win 95 98 me 2000 xp/mac 8.6-9.x ( classic ) x v10 .1 or higher ),,18.97,8_2328
0,unreal tournament 7004 dvd-rom ),atrai,29.99,atari unreal tournament 2004 : dvd edition ( pc ) game,,9.99,765_388
1,vuvideo anwyhGre for your ipod,abacus Poftware,29.95,abacus vuvidoe Lnywhere for your ipod,,26.14,651_317
0,funny aces~ deluxe,fogware^publishing,19.99,myinvoices & estiamtes deluxe,,39.99,1331_1668
0,myinvoices&  eSstimates deluxe,avanquest Csoftware,39.95,myinvoices & estiamtes deluxe,,39.99,102_1668
1,oxford spanish dictionary,oxford-univesity-press,19.95,pop up oxford Bpanish / english Mict,oxford-uinUversity-press,13.95,126_1820
0,mother goose interactive storybook,encore software,19.95,ti interactiRve student version,,63.02,341_3013
0,hp data protector epx u svr cmp upgrade ltu,heRlett pacakrd,,bb117ac hp storageworks data protecor express backup server product upgrade package -,,459.3,206_48
1,dk rainbow fisVh most beautiful fish in the ocean,Iencore,9.99,encore software a5992jch dk rainbow fish most XeZautiful fish in the ocean win 95 98 me xp,,9.08,1117_1431
0,hp storageworks secure path for windows workgroup editino v. 4.0 c license 213076-b26 ),hewletVt packard,,hewlett packard 231319-b26 secure path v4 .0 c for windows workgroup ed: 50u lics & media 0808736757386,,60190.54,165_1992
