label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,upgrade 3d for exceed 2007 1u,hummingbird communications,,exmpi555300m1200u exceed 3d 2007 upgrade package 1 user cd win,,137.35,153_1951
0,eovia carrara 5 pro,eovia,,eovia carrara 4 pro software mac/win animation software,,569.0,694_2239
0,rise of nations : gold ( mac ),macsoft,49.99,microsoft rise of nations : rise of legends for pc,,16.99,757_1012
0,final draft 7/syd field 's screenwriting workshop dvd bundle,final draft,249.99,final-draft final draft av 2.5 screenwriting software mac/win screen writing software,,199.95,802_2320
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,final-draft final draft av 2.5 screenwriting software mac/win screen writing software,,199.95,992_2320
0,final draft scriptwriter 's suite [ final draft 7 & final draft av2 ],final draft,349.99,final-draft final draft av 2.5 screenwriting software mac/win screen writing software,,199.95,1026_2320
1,final draft 7/syd field 's screenwriting workshop dvd bundle,final draft,249.99,final-draft final draft 7.0 with syd fields workshop bundle screen writing software,,247.95,802_2598
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,final-draft final draft 7.0 with syd fields workshop bundle screen writing software,,247.95,992_2598
0,final draft 7/syd field 's screenwriting workshop dvd bundle,final draft,249.99,final-draft final draft 7 screen writing software mac/win screen writing software,,249.95,802_2247
0,final draft av 2.5 win/mac,final draft,199.99,final-draft final draft 7 screen writing software mac/win screen writing software,,249.95,1030_2247
0,quarkxpress 7 for mac/win .,quark,1289.42,122103 quarkxpress v. 7 complete package 1 user cd win mac,,742.21,1057_37
1,mia 's math adventure : just in time,kutoka,19.99,kutoka interactive 61208 mias math adventure ( just in time ) ( win 95 98 me 2000 xp/mac 8.6-9.x ( classic ) x v10 .1 or higher ),,18.97,8_2328
0,unreal tournament 2004 dvd-rom ),atari,29.99,atari unreal tournament 2004 : dvd edition ( pc ) game,,9.99,765_388
1,vuvideo anywhere for your ipod,abacus software,29.95,abacus vuvideo anywhere for your ipod,,26.14,651_317
0,funny faces deluxe,fogware publishing,19.99,myinvoices & estimates deluxe,,39.99,1331_1668
0,myinvoices & estimates deluxe,avanquest software,39.95,myinvoices & estimates deluxe,,39.99,102_1668
1,oxford spanish dictionary,oxford-university-press,19.95,pop up oxford spanish / english dict,oxford-university-press,13.95,126_1820
0,mother goose interactive storybook,encore software,19.95,ti interactive student version,,63.02,341_3013
0,hp data protector exp bu svr cmp upgrade ltu,hewlett packard,,bb117ac hp storageworks data protector express backup server product upgrade package -,,459.3,206_48
1,dk rainbow fish most beautiful fish in the ocean,encore,9.99,encore software a5992jch dk rainbow fish most beautiful fish in the ocean win 95 98 me xp,,9.08,1117_1431
0,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,hewlett packard 231319-b26 secure path v4 .0 c for windows workgroup ed 50u lics & media 0808736757386,,60190.54,165_1992
1,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,hewlett packard 213076-b26 secure path v4 .0 c win wkgp ed 1 lic/cd,,1888.39,165_1503
0,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,t3558a hp storageworks secure path for hp-ux workgroup edition v. 3.0 c complete,,66453.82,165_1983
0,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,t5321a hp storageworks storage mirroring for aio edition license 1 host win,,1834.26,165_109
0,hp storageworks secure path for windows workgroup edition v. 4.0 c license 213076-b26 ),hewlett packard,,storageworks secure path 3.0 d for hp-ux workgroup edition 50 licenses,,68402.75,165_1111
0,hoyle board games,encore,9.99,freeverse software 4015 big bang board games,freeverse software,18.99,581_2396
0,pc cakewalk guitar tracks pro 3,cakewalk,149.99,cakewalk 10-cwgp3 .00 -90 c guitar tracks pro 3.0 ( 3 win 00/xp cd ),,68.97,1236_1662
0,pdf converter professional v4 english,nuance communications inc.,99.99,scansoft pdf converter 4,,37.95,235_2902
0,stopzilla 4.0,roxio,47.33,stopzilla ! 4.0 ( pc ) roxio,,29.99,630_2858
0,magellan mapsend lakes ( usa south ),magellan,114.66,magellan mapsend topo for the united states for magellan map 330 series,,29.99,373_661
1,magellan mapsend lakes ( usa south ),magellan,114.66,magellan mapsend lakes usa south,,99.95,373_2805
0,print workshop 2007,valusoft,19.99,print workshop 2006 limited edition + 800000 + images,,7.95,357_3057
1,starship troopers/first to fight bundle,destineer,19.95,destineer publishing coporation starship troopers/first to fight bundle,,15.08,893_156
0,sony vegas 6,sony-pictures-digital-entertainment,599.95,sony photo go,,24.99,825_2917
1,chronos stickybrain 3.0 ( mac ),chronos l.c.,34.99,chronos stickybrain 3.0,,39.99,1165_908
0,quickstart pc cleaner xp,selectsoft publishing,19.95,quickstart photo montage studio,,9.95,397_2976
0,quickstart pc cleaner xp,selectsoft publishing,19.95,quickstart pc cleaner xp,,8.95,397_2940
0,quickstart photo montage studio,selectsoft publishing,19.95,quickstart pc cleaner xp,,8.95,306_2940
0,season ticket football 2003,atari,19.99,season ticket football 2003,,9.95,307_2974
0,sonicwall comprehensive gateway security suite 1 year upgrade plan 01-ssc-5845 ),sonic systems inc. .,,sonicwall comprehensive gateway security for tz 150 series 25 node sonicwall -,,107.01,478_2450
0,sonicwall comprehensive gateway security suite 1 year upgrade plan 01-ssc-5845 ),sonic systems inc. .,,01-ssc-3377 sonicwall comprehensive gms 24x7 support sonicwall gms standard edition licens,,60374.4,478_1991
1,mah jong quest,united developers,,macplay mah jong quest,,22.99,637_325
1,audio success suite edition : sales success,topics entertainment,19.95,topics entertainment audio success suite edition : sales success,,12.05,1233_513
1,hidden expedition : titanic,activision,19.99,hidden expedition : titanic,,15.5,117_1790
0,final draft 7 professional scriptwriting win/mac,final draft,289.99,final-draft scriptwriter 's suite 2.5 screenwriting software mac/win screen writing software,,279.95,992_2327
0,super solvers mission t.h.i.n.k 25 user site license,learning company,399.95,super solvers mission think 25 user site license,,79.95,315_3072
0,school zone pencil-pal software big phonics ( cd-rom & book ),school-zone-interactive,,school zone interactive shapes on track software,,9.45,19_609
0,school zone pencil-pal software big phonics ( cd-rom & book ),school-zone-interactive,,school zone interactive math 2 on track software,,9.45,19_871
1,alien disco safari,encore,19.99,encore software 12510 alien disco safari win xp vista,,18.97,461_2548
1,ultra sudoku/ultra kakuro,abacus,29.95,abacus ultra sudoku/ultra kakuro,,17.55,1298_698
1,home bartending 101 shooters,arc-media-inc .,19.95,home bartending 101 shooters,arc-media-inc .,9.75,182_1557
1,millie 's math house ages 3-7 ( win/mac ),ibm - ( aap-misc-parts ),,millies math house,ibm - ( aap-misc-parts ),9.9,20_1241
1,scrabble champion edition,encore,19.95,encore software 11192 scrabble champion edition win 98 me 2000 xp,,18.97,790_2572
0,scrabble champion edition,encore,19.95,encore software 11192 scrabble champion edition win 98 me 2000 xp,,18.97,889_2572
0,adobe acrobat distiller svr v6-cd linux u/u 42050142 ),adobe systems,,adobe 42050106 acrobat distiller svr v6-cd sun 100u,adobe,5399.99,143_1516
1,mediarecover,aladdin systems,29.99,allume mediarecover,,32.99,1361_963
1,mediarecover,aladdin systems,29.99,allume systems inc mediarecover,,26.14,1361_605
0,mediarecover,aladdin systems,29.99,mediapilot kit,,29.99,1361_2242
1,terror strike,encore,19.95,encore software 14060 terror strike win 2000 xp,,18.97,1006_796
0,before you know it deluxe spanish edition for pc/mac,encore software,29.99,spanish before you know it deluxe,,10.95,408_2900
1,timbuktu remote control softwre 2 licenses for windows & mac,netopia,199.99,netopia timbuktu pro for mac and windows 2 pack,,207.99,624_296
0,brainfood games cranium collection 2006,encore software,19.99,encore software 11250 brain food games : cranium collection 2006 win 98 me 2000 xp,,18.97,455_768
0,brain food games : cranium collection 2006,encore,19.95,encore software 11250 brain food games : cranium collection 2006 win 98 me 2000 xp,,18.97,1036_768
1,scrabble with bonus clue,encore,19.99,encore software 11610 scrabble with bonus clue win 98 me 2000 xp,,18.97,1302_745
0,scrabble with bonus clue,encore,19.99,encore software 11611 scrabble with bonus clue sb cs by hasbro,,17.97,1302_2098
1,totally spies : total swamp romp ( pc & mac ),brighter-minds-media-inc .,19.99,totally spies total swamp romp by brighter minds,brighter-minds-media-inc .,19.99,1126_941
0,time money & fractions grades 1-2,school zone,9.99,time money & fractions grades 1-2 workbook & cd-rom,,12.99,996_1604
1,canopus 77010158100 let 's edit,canopus,99.0,canopus let 's edit video editing software win consumer video editing software,,99.95,818_2683
0,bias peak le 5,bias,129.0,bias peak pro 5 software music production software,,499.0,1180_2274
1,bias peak pro 5 macintosh ),bias,599.0,bias peak pro 5 software music production software,,499.0,939_2274
0,cisco syst . minor release : requires existing cww-6 .1 - win-mr ),cisco systems enterprise,,cisco ciscoworks v. 6.1 for windows upgrade cww-6 .1 - win-mr,,225.0,217_2409
1,safekeeper plus,bling,39.99,bling software limited safekeeper plus,,34.75,977_843
0,prosoft tunetech for ipod ( mac ),prosoft engineering,74.99,valusoft tune transfer for ipod,,21.99,167_898
0,tune tools for ipod ( win/mac ),valusoft,19.99,valusoft tune transfer for ipod,,21.99,1208_898
0,prosoft tunetech for ipod ( mac ),prosoft engineering,74.99,prosoft 27100 tunetech for ipod by prosoft 0794038271005,,51.11,167_1500
0,calendar creator platinum sb cs by riverdeep,encore software,29.99,calendar creator 10,,8.95,1086_3053
0,calendar creator platinum sb cs by riverdeep,encore software,29.99,calendar creator 10,,30.92,1086_3196
0,lotus dev . ibm informix online personal edition media bb0d4na ),lotus development corp,,bb0gyna ibm informix dynamic server enterprise edition v. 9.4 media cd linux,,195.53,1063_17
1,gods & heroes : rome rising,sony-online-entertainment,49.99,sony online entertainment gods & heroes rome rising,sony-online-entertainment,49.5,962_868
1,national parks : enhanced scenery add-on for microsoft flight simulator 2002 & 2000,abacus,19.99,abacus national parks enhanced scenery,,17.55,1280_482
1,zend studio 5.1 ( win/mac ),zend-technologies-inc .,299.0,zend studio 5.1 php integrated development environment,zend-technologies-inc .,249.0,1106_956
1,starry night galaxy explorer ( pc & mac ),imaginova,9.99,orion/imaginova starry night galaxy explorer,,8.8,913_161
0,enterasys vpn & firewall code upgrade xsr-18xx-vpn-fw ),cabletron systems,1928.07,xsr-18xx-vpn-fw enterasys operating system base/vpn/firewall upgrade package 1 router cd,,1131.29,149_1934
1,crystal reports 11 reporting essentials trng cbt,business objects,199.99,business objects t-59j-e-56-wx crystal rpt 11 report essentials cbt,,178.49,487_2404
1,hasbro classic collection 2006 ),encore,19.99,encore software 11272 hasbro : family collection ( 2006 ) win 98 me 2000 xp,,18.97,914_2556
1,vocabulary puzzles grade 1,school zone,14.95,school zone interactive vocabulary puzzles 1 on track software,,9.45,864_207
0,procurve mobility manager 1.0 is a plug-in module for procurve manager plus 2.0,hewlett packard,,j8990a hp procurve mobility manager v. 1.0 license and media 1 user win,,1525.72,261_1739
1,digital video and audio production book for vegas 7 + dvd,sony-pictures-digital-entertainment,49.35,digital video & audio prod book,sony creative software,27.99,840_2941
0,zonealarm anti-spyware,zone labs,29.99,anti-spyware 3.0 win normal 1u new,,24.99,428_2523
1,anti-spyware 3.0 win normal 1u new,trend micro,48.91,anti-spyware 3.0 win normal 1u new,,24.99,459_2523
0,zonealarm anti-spyware,zone labs,29.99,zonealarm antivirus 2007 ( pc ) zonelabs,,29.99,428_2771
0,simply put software data eliminator,simply-put-software,,spyware x-terminator,,24.9,726_2033
1,visual thesaurus the thinkmap inc.,csdc,39.95,csdc visual thesaurus the thinkmap inc.,,33.52,1346_604
0,library expansion option-upg,novastor corporation,,12302 novanet library expansion option upgrade license 1 server linux win nw,,333.31,259_1753
1,command and conquer generals deluxe dvd-rom ( mac ),aspyr media,59.99,aspyr command and conquer generals deluxe mac,,55.99,767_379
1,railroad tycoon 3 ( mac ),macsoft,19.99,destineer railroad tycoon 3,,21.99,1112_949
1,classification & ecology ( win/mac ) ( jewel case ),fogware publishing,9.99,fogware publishing middle school life science classification & ecology,,6.84,945_887
0,brain builder,core learning,19.95,living trust builder,,8.95,1313_3058
0,living trust builder,jian inc.,19.95,living trust builder,,8.95,343_3058
0,brain builder,core learning,19.95,spanish vocabulary builder,,6.95,1313_2951
0,tonka search & rescue 2,infogrames,,abacus civil air patrol search & rescue,,26.14,288_555
1,civil air patrol : search & rescue,abacus,29.99,abacus civil air patrol search & rescue,,26.14,1218_555
0,macbackup,macware,29.99,macbackup,,29.99,1216_3181
1,equilibrium debabelizer pro 6.0 1 user,equilibrium,599.99,equilibrium debabelizer pro 6 0 win 1 u windows xp,,382.9,166_1505
1,eastwest bsendorfer 290 grand piano virtual instrument,eastwest,199.95,east west bosendorfer 290,,175.97,69_1576
0,let 's learn about time & date,selectsoft publishing,19.95,let 's learn about time & date,,8.95,342_3049
1,upgrade delphi 2006 pro named fr delphi v3-2005 pro cd,borland international,,borland hdb0006wwcs180 upg delphi 2006 prof nmd f/del v3 2005 pro cd,,453.71,189_1508
1,ulead videostudio 11 plus,corel,129.99,corel ulead videostudio 11 plus video editing and dvd authoring software win authoring software,,129.95,540_2323
0,vegas movie studiodvd +8 plat,sony media,129.95,madison media software aspvms8000 acad vegas movie studio + dvd 8 platinum,sony-pictures-digital-entertainment,81.97,961_737
1,scratches : directors cut,got game,19.99,got game entertainment exclusive 00050 scratches : directors cut,,15.58,83_1622
