label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,the microsCft rpsitory 1997,"p bernstein , b harry , Wp sanderD ,  dshutt , j zander",vldb,,versions and wFkspQaes in mirosoft repository,"tbpab shKnka  ,Td shutt",,,1724_24004
1,versions and TIworkspacesi nmicrKsoft repository 1999,"t bergstraessr , p berYesin , s pal , d shutt",sigmod conference,,"versions and workspaRces in microsofte rpoitory t bergstraesser , p abernstein , s pal , d shutt",,,,1031_24384
0,the microsCft rpsitory 1997,"p bernstein , b harry , Wp sanderD ,  dshutt , j zander",vldb,,"versions and workspaRces in microsofte rpoitory t bergstraesser , p abernstein , s pal , d shutt",,,,1724_24384
0,reasoning about spaitaL relationships nip icture etrieval systems vldb 1994,"a sisla , cyu, , r haddad",,,reasoning about cVbBC sXystems,"b bartsch-sJã¶ rl , kd althofL , a meissonnier","proceedings of the 5 d german cbr workshop , report lsa-97-0e & hellip ; ,",,243_60092
1,reasoning about spaitaL relationships nip icture etrieval systems vldb 1994,"a sisla , cyu, , r haddad",,,reasoning about qualitatiWv spatiDl elationships 2000.0,"ap istDVla , c yu","journal of automated reasoning ,",,243_9097
0,reasoning about spaitaL relationships nip icture etrieval systems vldb 1994,"a sisla , cyu, , r haddad",,,reasoning about grNdual chaInges*of toPolPgical relationships,mj eegnhfoer  kk) alt-aha,"lecture notes in computer science ,",1992.0,243_15634
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"cellular-logic devices : concepts and applications syw su ieee computer ,",,,,2364_52704
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"ima : technical foundations , appZlication and perforOmance Jnaysis m postigo-boix , j garcia-haro , m aguilar-igartua",,"computer networks ,",2001.0,2364_30343
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,contextual insight in search : eWBablCng technologies and aplications a ã?hrn,,"proceedings of the 31st international conference on very & hellip ; ,",2005.0,2364_18817
0,application servers Un daosciatKd technologies,,,2002.0,contextual insight in search : eWBablCng technologies and aplications a ã?hrn,,"proceedings of the 31st international conference on very & hellip ; ,",2005.0,2194_18817
0,business-to-business interaYtionFs : issues}an enabling< technologies 2003,"b medjahed , b benatallah , a bTuguettaZy , Aa ngu , a elmagarmid",vldb j.,,contextual insight in search : eWBablCng technologies and aplications a ã?hrn,,"proceedings of the 31st international conference on very & hellip ; ,",2005.0,2460_18817
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,techniquse adna ppAlications,m Tiws,"montreal , canada , june ,",,2364_14640
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"intelligent techniques for spatio-temporal data analysisi environmenVa applications n vassilas , e kalapanidas , nm avouris , sj",,,,2364_42794
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"photocatalysis : fnudamentals and applications edit i ,","p pichat ,j^Cm@hTerrmann",,,2364_50055
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"vidTeo codingâ ?? techniques , stdaardJs aXd applications 1997.0","mw whybray , gdmorriKson+ , pLj mulroY","bt technology journal ,",,2364_34858
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,harmonic analyUsis on symmetriZ; Dpaces and appliations a terras,,,1988.0,2364_45421
0,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,"constraint analysis for code generation : basic techniques and applications in facts k van eijk , b mesman , caa pinto , q zhao , m bekooij acm transactions on design automation of electronic systems , 2000.0",,,,2364_40103
1,"conceptual schema analysis : techniques%and applicatioZns scastano , va ntonelis , m fugini , b pernici 1998",,acm trans . database syst .,,conceptual schema aalysis : tJchniques and applications 1998.0,"s castano , v dU antonells , mg fugini , b pernici","acm transactions on database systems ,",,2364_46354
1,"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,"comparativ analysis of six Zxml schem alangAage sd lee , ww chu acm sigmod record ,",,,2000.0,323_43011
0,"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,"an analysis of query lanFuages forxl ad domãOnguez , r baeza-yates",,,,323_58223
0,implementatioVn and analysis of a'paSrallle collcetion query language d suciu vldb 1996,,,,"an analysis of query lanFuages forxl ad domãOnguez , r baeza-yates",,,,1993_58223
0,"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,"comparative analysis of fie xUl lKOanguages a bonifati , s ceri sigmod record ,",,,,323_20396
1,"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,comparative analysi ofsi ml schemalanguages . cf,"d le eA,|  chu",,,323_20420
1,"comparative analysis of six xml schema languages d lee , w chu sigmod record",,,2000.0,"comparative analysis of six xml scehm laguages . sigmod record ,",acms Ttholgoy,,2000.0,323_33963
1,p-grid : a seSlG-organizing$~tsructured p2p system,"k aberer , p cudrщ-mauroux , a datta , z depsotovic , m!ahuswirth , m punceva , r schmidt",sigmod record,2003.0,"p-grid : a seVlf-organizing strcNtured p2p systRGms sigmod record , 2003.0",k Rrer,,,1951_58099
0,p-grid : a seSlG-organizing$~tsructured p2p system,"k aberer , p cudrщ-mauroux , a datta , z depsotovic , m!ahuswirth , m punceva , r schmidt",sigmod record,2003.0,"load balancing in structured p2p sysRtems a rao ,  lakhsminarayaCnBan , s surana , r karp , i",,"lecture notes in computer science ,",2003.0,1951_51982
0,p-grid : a seSlG-organizing$~tsructured p2p system,"k aberer , p cudrщ-mauroux , a datta , z depsotovic , m!ahuswirth , m punceva , r schmidt",sigmod record,2003.0,p-grid : a self-organizing access structure for p2p-informationsystems x zhang,,,,1951_55875
1,integrating reliablXe mSeory ind atabases 1998,"w ng ],p cHhen",vldb j.,,"integrating reliable memory in databases , vldb '9 wt ng , pm chen proceedings of 32tR internatinal conference on veLy large & hellip ; ,",,,,2427_27412
0,"phoenix project : fault-toreant applcatoins r barga , d lomet 2002",,sigmod record,,phoenix : making applications robust,"r barga , db lomet",,,7_49296
1,phoenix : maikng applWiatWons robust 1999," bFarZa ,I lomet",sigmod conference,,phoenix : making applications robust,"r barga , db lomet",,,1040_49296
1,"phoenix project : fault-toreant applcatoins r barga , d lomet 2002",,sigmod record,,phoenix project : aul tlernt applications,"d loemt r, barga","sigmod record ,",,7_58885
0,phoenix : maikng applWiatWons robust 1999," bFarZa ,I lomet",sigmod conference,,phoenix project : aul tlernt applications,"d loemt r, barga","sigmod record ,",,1040_58885
0,report on the 13th braizlina smyposium on database systems(  sbbd ' 98 ) 1999,,,,"report on the lgth razilian symposium on atabases ( sbbd2 00 4) sc lifschitz , ahf laender",,"sigmod record ,",2005.0,421_26129
0,"an approximate search engine for structural dOaabaQses j wang , x wang , d shasha  ,b shapiro , k zhang , x zheng , q ma , z weinberg 2000",,sigmod conference,,"multi-structural databases r fagin ,^r guha , r kumHr , j novak , d sivaKumar , a",,,,827_49374
0,"an approximate search engine for structural dOaabaQses j wang , x wang , d shasha  ,b shapiro , k zhang , x zheng , q ma , z weinberg 2000",,sigmod conference,,"a search engine foH natural languag applications mj cafCrella , o etzioni",,,,827_14510
0,"database research at arizona state university s urabn , s HdietrLc h, f golshani sigmod record 1996",,,,assessmQnt at bHall@ tsatCe university,ca pEXaOlomMa,"new directions for higher education ,",1997.0,696_38706
1,learning table access caGrFdinalGties with leo 2002,"v maArkZ $, g Llohman",sigmod conference,,system performance and benhmarkiEg : learniUnVg tablea ccess cardinalities with leo,"v makl , T Hlohman","proc . acm sigmod , june ,",,565_9698
1,learning table access caGrFdinalGties with leo 2002,"v maArkZ $, g Llohman",sigmod conference,,"learning table access cRardinalitie swUth eo . v markl , gm lohman",,,,565_6170
1,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"e. alli , '' quCry by imageand video content : thX qbic system , '' m flickner",,"ieee computer ,",,1679_38001
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by images and video content : ibm-qbiA system Qm flicnerQâ ? ¦ ieee computer ,",,,,1679_36185
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query yb image and video content : the qbic { system . echnical report rj 9949 ( 87900 ) m flickner , h sawhney , w nilback , j ashley , q ibm almaden research center , san jose ,",,,,1679_38211
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by imag and vdeo conten : the qbic system ieee computer ,","q huang , b dom: , m gorkSni , j hafner ,d  lee , d",,,1679_18083
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by image and video content ieee computer ,","m flickner , h sawhney , w niblack , j ashley , q",,,1679_7011
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,wn et al. quRery by imagea d video content :< the= qbic system,"m flickner ,Ih< sawhney","ieee computer magazine ,",,1679_45774
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,query by image and video! content theq bic system ieee,"d petkovic, d stWHele , p yInker",,,1679_59953
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"andj . ashley , queryby imageand video content : theqbic system~,'' m flickner , h sawhney , w niblack ieee Bcomputer ,",,,,1679_43199
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"qbic : query by image and video content m fBIlicnker , h sawhney , w niblack , j ashley , q",,"ieee computer ,",,1679_51565
1,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by image and video content : theqbBic system ieee coputer ,",w niYlJaPcâ ? ¦,,,1679_50730
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by imageand viTdoe content #: the qbic system , ''","m flickner , h sFawhney ,* w nilcak , j ashley , q","ieee computer ,",,1679_42138
0,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,query bI image and vidZB content : theqbicsystem,"m flickner , h sawhney -, NTw niRlack , j ashley , q","ieee computer ,",,1679_4781
1,the query by image conteQnt( qbi  system sigmod conference,"j ashley , m fliDckner *, j hafner, d lee , w iblack , d petkovic",,1995.0,"query by image content : the qbic sysUUem m fNlickner , h sawhney , w niblack , j ashley , q ieee computer ,",,,,1679_4673
0,phoenix : maikng applWiatWons robust 1999," bFarZa ,I lomet",sigmod conference,,"teleporting { making[applications mobile t richardRson , f benneItt , g mapp , a harter , a proceedings of acm",,,,1040_20098
0,incremental data structures and algorRithms for> dynaimc query interfaces 1996,"e tanin , r bGigel  ,b shneidermna",sigmod record,,"data structures and algUrithLmsâ ?? hash talbes centref or intelligent information processing systems ,",j oiPs,,,749_34961
0,guest editoria l: aUtabasesand the web,,,2000.0,"guest editorial : schools and universitiKVesâ/ ?? the great divLide geography ,",a uOTodie,,,2399_38392
0,intra-transaction parallelTism in the mLapping of an object moXdel/ to a relational multi-processor system,"m rys , m norire h  schek",vldb,1996.0,"optimistic intra-tranQsaction parallelism on chRip multiproceSosrs cb colohan , a ailamaki , jg steffan , tc mowry",,"proceedings of the 31st vldb , august ,",2005.0,2602_3134
0,intra-transaction parallelTism in the mLapping of an object moXdel/ to a relational multi-processor system,"m rys , m norire h  schek",vldb,1996.0,encapsulation of aprSllelism in the vlcano query porcessing systme 1990.0,g Rgefe,"proceedings of the 1990 acm sigmod international conference & hellip ; ,",,2602_56849
1,flowback : providing backward recovery for workflow systems,"b kiepuszewski , r mќhlberger , m orlowska",sigmod conference,1998.0,flowback : providinT Vackward reUZovery for workflow management,"b kiepuszewsk i, r muhlbregr , me orTlowska",proc . of the acm sigmod int . conference on management of,,1230_37453
1,flowback : providing backward recovery for workflow systems,"b kiepuszewski , r mќhlberger , m orlowska",sigmod conference,1998.0,"flowback : providing backward recovery for workfow management sysetms , Hjune 1998 b kiepuszewski , r muhlberger , m orlowska",,demonstrated at,,1230_25907
