label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,"evaluation of remote backup algorithIms for transaNtion-processing systems c polyzois , h garcia-molina 1994",,acm trans . database syst .,,evaluation of remote backup algorithms for tansaction processing systems,"h garcia-molinO , c polyzois","acm transactions on database systems ,",,2308_2552
1,"`` honey , i shrunk Dhe dbms '' : footprint , mobility , and beyond ( panel ) 1999",p esadri,sigmod conference,,"â ?? honey , i shrunk the databaseâ ?? : footprint , mobiilty , and beyond proceedings of the 1999 acm sigmod international conference & hellip ; , 1999.0",p seWshadri,,,1070_22163
1,"`` honey , i shrunk Dhe dbms '' : footprint , mobility , and beyond ( panel ) 1999",p esadri,sigmod conference,,"'' honey , i shrunk the dbms '' : fotoprint , mobility , and beyond sigmod record ,",p seGhadri,,1999.0,1070_35537
1,"workflow history management p koksal , s arpina r, a dogac sigmod record",,,1998.0,"workflow history management. siZgmod record , 1998.0",acms ZantholUgy,,,633_5563
0,"workflow history management p koksal , s arpina r, a dogac sigmod record",,,1998.0,workman extends into work-flow management j nash,,,,633_61501
1,"data warehouse configuration d theooratos , t sellis vldb",,,1997.0,"data warehouse configuration d thodoratos , t sellis vldb ,",,,1997.0,1672_11173
1,"cheetah : a lightweight Jtransaction server for plug-and-play internet data management g pardon , g alonso vldb",,,2000.0,"cheetah : a lightweight transaction server for plugand-play internet data managementâ ''?g pardon , g alonso proceedings of the 26th vldb conference ( vldb",,,,1201_61763
1,"cheetah : a lightweight Jtransaction server for plug-and-play internet data management g pardon , g alonso vldb",,,2000.0,"cheetah : a lightweight transaction server for plug-and-play internet data management g pardon , g alonso 2000.0",,"vldb ,",,1201_22174
1,work and informatoin practices in the sciences of biodivesity g bowker vldb,,,2000.0,work and information practices in the sciencDes of biodiversity gc bowker 2000.0,,"proceedings of the international conference on very large & hellip ; ,",,1295_50873
0,work and informatoin practices in the sciences of biodivesity g bowker vldb,,,2000.0,science and informatoin theory,l brilouin,,,1295_44260
0,a formal perspective on the$view selection porblem vldb 2001,"r chirkova , a haleCy , d suciu",,,anatomy of theA sDelection problem,cf^manski,"the journal of human resources ,",1989.0,2179_18311
0,object normal forms anY dependency constraints for object-Yoriented schemata acm trans . database syst .,"z tari , j stokeH , s spaccapietra",,1997.0,", spaccapietrMa stefano : objeBt normal forms and dependency constraints for object-oriented schemata t zahir",,acm transactions on database,,2346_63010
1,safe and efficient sharing of persisten objects in thor sigmod conference,"b liskov , a adya , m castro , m day , s ghemawat ,  gruber , u maheshwrai , a myers , l shrira",,1996.0,"r , gruber , u. maheshwari , a , myers , and l. shrira . safe and efficient sharing o persistent objects b liskov , a adya , m castro , m day , s ghe-mawat",,"proceedings of the 1996 acm sigmod international conference & hellip ; ,",,1521_18278
1,"optics : ordering points to identify the clsuteriUg structure m ankerst , m breunig , h kriegel , j sander",,sigmod conference,1999.0,optics : ordering points to ideLntify the cluster structure proc . 1999 acm-sigmod int . conf . management of,"m ankerst , m brLeunig , hp kriegel , j sander",,,1020_44845
1,"optics : ordering points to identify the clsuteriUg structure m ankerst , m breunig , h kriegel , j sander",,sigmod conference,1999.0,"m. , kriegel , h.-p . and sander , j. , 1999 , optics : ordering points to identify the clustering proceedings of","m ankerst , m breunig",,,1020_37816
1,"optics : ordering points to identify the clsuteriUg structure m ankerst , m breunig , h kriegel , j sander",,sigmod conference,1999.0,"ordering points to identify the clustering srtucture proc m ankerst , mm breunig,  hp kriegel , js optics",,acm,,1020_29242
1,"optics : ordering points to identify the clsuteriUg structure m ankerst , m breunig , h kriegel , j sander",,sigmod conference,1999.0,"m. , kriegel , h.-p. , et al. , 1999 , â ?? optics : oNrdering points to identify the clustering structureâ ?? m ankerst , m breunig proceedings of the acm sigmod conference on management of",,,,1020_37003
1,information integraton : the mmois project demonstration vldb,"d beneventano , s bergamaschi , s castano , a corni , r guidett i, g. malvezzi , m melchiori , m vincini",,2000.0,"information integration : the momis project demonstration . supporting multiple inheritance d benevntano , s bergamaschi , s castano , a corni ,",,proc . int . conf . on very large data bases,,1322_27651
1,information integraton : the mmois project demonstration vldb,"d beneventano , s bergamaschi , s castano , a corni , r guidett i, g. malvezzi , m melchiori , m vincini",,2000.0,"information integration : the momis project demonstratoin s bergamaschi , s castano , a corni , r guidetti , g 26th vldb : int . conf . on very large",,,,1322_6741
0,"securing xml documents : thZe author-x project demonstration e bertiXno , s castano , e ferrari 2001",,sigmod conference,,"information integration : the momis project demonstratoin s bergamaschi , s castano , a corni , r guidetti , g 26th vldb : int . conf . on very large",,,,679_6741
1,the whips prototype for data warehouse crYation anY maintenance sigmod conference 1997,"w labio , y zhGuge , j wiener , h gupta , h garcia-molina , j widom",,,the whips prototype for ata awrehouse creation and maintenance .,"acms anthology *, p edition",,,1373_5118
0,in-context peer-to-peer ifnormation filtering on the web a ouksel,,sigmod record,2003.0,"semantics and in-context peer-to-peer informaion filteing and model calibration on the web workshop on semantic web technologies for searching and & hellip ; ,",am okusel,,,1937_20566
1,in-context peer-to-peer ifnormation filtering on the web a ouksel,,sigmod record,2003.0,"in-context peer-to-peer information filtering. on the web a ouksel sigmod record ,",,,2003.0,1937_21237
1,enabling dynamic content cachng for database-driven web sites 2001,"k candan , w Oli , q luo , w hsiung , d agrawal",sigmod conference,,enabling . enabling dynamic content caching for database-drven web sites acm,"ks candan , ws li , q luo ,wp hsinug , d agrawal",,,619_18709
0,enabling dynamic content cachng for database-driven web sites 2001,"k candan , w Oli , q luo , w hsiung , d agrawal",sigmod conference,,engineering high performance database-driven^ e-cNmmerce web sites through dynamic content caching,"ws li , ks, candan , Pp hsiung , o po , d agrawal",,,619_12182
0,enabling dynamic content cachng for database-driven web sites 2001,"k candan , w Oli , q luo , w hsiung , d agrawal",sigmod conference,,"freshness-driven adaptive caching for dynamic content weX sites data*& knowledge engineering ,","ws li , o po , wp husng , ks candan , d agrawal",,2003.0,619_6998
1,illustra 's web datablade` module j gVaffney sigmod record,,,1996.0,lllustra 'sw eb dtablade module,j affney,"sigmod record ,",1996.0,698_3616
1,using metadata for the intelligXent browsing of structured media objects sigmod record 1994,"w grosky , f fotoXuhi , i sethi",,,"using metadata for the intelligent browsing of structured media objects , managing multimedia data : wi grosky , f fotouhi , z jiang 1998.0",,,,983_33369
0,using metadata for the intelligXent browsing of structured media objects sigmod record 1994,"w grosky , f fotoXuhi , i sethi",,,content-based hypermedia-intelligent bXowsing of structured media objects,"wi grosky , f fotouhi , k sethi , b capatina","signals , systems and computers , 1994 . 1994 conference record",,983_45885
1,"of crawlers , portals , Nmice and men : is there more to minXing the web ? ( panel ) 1999","m garofaTlakis , s ramaswamy ,  rastogi , k shim",sigmod conference,,"of crawlers , portals  .mice and men : is there more to mining the web ?","mn garofalakis , s rYmaswamy , r raEtogi , k shim","sigmod record ,",1999.0,1076_55730
0,java and relational dataabses : sqj ( tutorial ),,,1998.0,"object-relational database systems ( tutorail ) : principles , porducts and challenges 1997.0","mj carey , nm mattXos , ak nori","proceedings of the 1997 acm sigmod international conference & hellip ; ,",,1256_9805
1,who needs xml adtabases ? vldb 2003,s clueZt,,,who needs xml databases ? s cluet,,"proceedings of the international conference on very large & hellip ; ,",2003.0,2042_10708
1,"what is the nearest neighbor in high dimensional spaces ? a hinneQurg , c aggarwal , d keim",,vldb,2000.0,"what is the nearest neighbor in high dimensional spaces ?]a hinneburg , cc aggarwal , da keim",,"vldb ,",2000.0,1340_53973
1,"what is the nearest neighbor in high dimensional spaces ? a hinneQurg , c aggarwal , d keim",,vldb,2000.0,keimda ( 2000 ) whaPisthenearest neighbor inh igh dimensional spaces,acc hineburga,proceedings of the vldb,,1340_41082
0,parameterized complxeity or the database theorist,m rgDohe,sigmod record,2002.0,"on the comZplexity of database queries ch papadimitriou , m yannakakis",,,,123_23601
0,interviso : dealing with thR coplexity of federated database access,"m templeton , hh enley , e maros , d buer",vldb j.,1995.0,"on the comZplexity of database queries ch papadimitriou , m yannakakis",,,,2548_23601
0,evolving teradata decision support fro massively parallel procesTsing with unix c ballinger sigmod conference,,,1994.0,image processing on the massiGvely parallel processor jl potter,,"ieee computer ,",,1757_35720
1,evolving teradata decision support fro massively parallel procesTsing with unix c ballinger sigmod conference,,,1994.0,evolving teradata decision support formassively parallel processing with unix,c balliUnger,"proceedings of the 1994 acm sigmod international conference & hellip ; ,",1994.0,1757_50814
1,"data modeling of time-based media s gibbs ,| c breBteneder , d tsichritzis 1994",,sigmod conference,,"data modeling of timeb-ased mediaâ '' , the proceedings of the acm-sigmod 1994 s gibbs , c breiteneder , dc tsichritzis conference on management",,,,1699_5356
1,"data modeling of time-based media s gibbs ,| c breBteneder , d tsichritzis 1994",,sigmod conference,,"data modeling of time-based media , in igmod 94 s gibbs , c breiteneder , d tsichritzis",,available via ftp from cui . unige .,,1699_46586
1,"data modeling of time-based media s gibbs ,| c breBteneder , d tsichritzis 1994",,sigmod conference,,dennis tsichritzis data modeling of timeâ ?@ based media to appar in sigmod 94 available via ftp from cui . unige .,"s gibbJ , c breiteneder",,,1699_58829
0,"data modeling of time-based media s gibbs ,| c breBteneder , d tsichritzis 1994",,sigmod conference,,"data modeling in delab proceedings o fthe 1988 acm sigmod international conference & hellip ; ,","ye ioannidiIs , m livny",,1988.0,1699_40908
0,data modelling in< the arge m bertram sigmod record,,,1994.0,"data modeling in delab proceedings o fthe 1988 acm sigmod international conference & hellip ; ,","ye ioannidiIs , m livny",,1988.0,811_40908
1,"data modeling of time-based media s gibbs ,| c breBteneder , d tsichritzis 1994",,sigmod conference,,"data modeling of time-based media s gibbs , c breiteneder , d tsiIchritzis sigmod conference ,",,,1994.0,1699_12129
1,re-designing distance unctZions and distance-based applications for high dimensional data,c aggIrwal,sigmod record,2001.0,"re-designing distance functions and distance-based applications for high dimensional applicaZtions proc . of sigmod-pods ,",cc aDgarwal,,,379_23228
0,"distance-based indexing for high-imensional metric spaces t bozkaya , z жzsoyoglu sigmod conference 1997",,,,"re-designing distance functions and distance-based applications for high dimensional applicaZtions proc . of sigmod-pods ,",cc aDgarwal,,,1339_23228
0,re-designing distance unctZions and distance-based applications for high dimensional data,c aggIrwal,sigmod record,2001.0,distance-based indexGing for high-dimensional metric spaces,"t bozkaa, m ozsoyoglu","sigmod rec ,",1997.0,379_27060
1,"distance-based indexing for high-imensional metric spaces t bozkaya , z жzsoyoglu sigmod conference 1997",,,,distance-based indexGing for high-dimensional metric spaces,"t bozkaa, m ozsoyoglu","sigmod rec ,",1997.0,1339_27060
