label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis",sigmod conference,1994,data modeling of time-based media,"s gibbs , c breiteneder , d tsichritzis","sigmod conference ,",1994.0,1699_12129
1,re-designing distance functions and distance-based applications for high dimensional data,c aggarwal,sigmod record,2001,re-designing distance functions and distance-based applications for high dimensional applications,cc aggarwal,"proc . of sigmod-pods ,",,379_23228
0,distance-basDd indexing forh igh-dmeBnsDional metric spaces,t bozkaOa  z жZsoyoglu,sigmod conference,1997,re-designing distance functions and distance-based applications for high dimensional applications,cc aggarwal,"proc . of sigmod-pods ,",,1339_23228
0,re-designing distance functions and distance-based applications for high dimensional data,c aggarwal,sigmod record,2001,distance-based indexing for high-dimensional metric spaces,"t bozkaya , m ozsoyoglu","sigmod rec ,",1997.0,379_27060
1,distance-basDd indexing forh igh-dmeBnsDional metric spaces,t bozkaOa  z жZsoyoglu,sigmod conference,1997,distance-based indexing for high-dimensional metric spaces,"t bozkaya , m ozsoyoglu","sigmod rec ,",1997.0,1339_27060
1,tabular placement of relational data on mems-based storage devices,"h yu , d agrawal , a abbadi",vldb,2003,tabular placement of relational data on mems-based storage devices,"h yu , d agrawal","vldb ,",2003.0,2015_40508
1,research in multi-organizational processes and semantic information brokering at the lsdis lab,"a sheth , j miller , k kochut , i arpinar",sigmod record,2001,research in multi-organizational processes and semantic information brokering at the lsdis lab,"a sheth , j miller , k kochut , b arpinar","sigmod record ,",2001.0,172_32213
1,extending an ordbms : the statemachine module,"w mahnke , c mathis , h steiert",vldb,2002,extending an ordbms : the statemachine module,"w mahnke , c mathis , hp steiert , ag daimlerchrysler",,,2160_53480
1,telcordia 's database reconciliation and data quality analysis tool,"f caruso , m cochinwala , u ganapathy , g lalk , p missier",vldb,2000,telcordia 's database reconciliation and data quality analysis tool,"f caruso , m cochinwala , u ganapathy , g lalk , p","proceedings of the international conference on very large & hellip ; ,",2000.0,1325_18372
0,multi-dimensional resource scheduling for parallel queries,"m garofalakis , y ioannidis",sigmod conference,1996,parallel query scheduling and optimization with timeand space-shared resources,"mn garofalakis , ye ioannidis",proceedings of the 23rd international conference on very,,1520_17229
1,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity estimation and nearest neighbor search",c aggarwal,sigmod conference,2002,"hierarchical subspace sampling : a unified framework for high dimensional data reduction , selectivity",cc aggarwal,"sigmod conference ,",2002.0,489_49895
1,a comparison of selectivity estimators for range queries on metric attributes,"b blohsfeld , d korus , b seeger",sigmod conference,1999,a comparison of selectivity estmiatVBrV Zor range queries on metric attributes,"b blohsfeld, d Vrus,  b seeger","sigmod conference ,",1999.0,951_29376
1,quiet : continuous query-driven index tuning,"k sattler , i geist , e schallehn",vldb,2003,quiet : continuous query-driven index tuning,"ku sattler , i geist , e schallehn","vldb ,",2003.0,2052_11268
0,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,similarity-based queries,"hv jagadish , ao mendelzon , t milo",,,1324_58030
0,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,andt . milo . similarity-based queries,"hv jagadish , a mendelzon","proc . acm sigact-sigmod-sigart pods ,",,1324_14444
1,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,similarity-based queries for time series data,"pl altick , d rafiei , a mendelzon","sigmod rec ,",1997.0,1324_36549
0,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,skyline inFdeRx for timWe series data,"q li,  fv lopz , b moon","ieee transactions on knowledge and data engineering ,",2004.0,1324_8111
1,similarity-based queries for time series data,"d rafiei , a mendelzon",sigmod conference,1997,similarity-based queries fortimeseriesdata,"d rafiei , ao mendelzon","& hellip ; . acmsigmodinternational conference on management of data ,",,1324_36117
1,iceberg-cueb comutaitNon:with pc clusters,"r ng \ a anger , y yin",sigmod conference,2001,iceberg-cube computation with pc clusters,rt ng,,,728_34234
0,agflow : agent-based cross-enterprise workflow management system,"l zeng , b benatallah , p nguyen , a ngu",vldb,2001,a bt enterprise configuration management system,"sr moor , ke gleen , j gunne-braden","bt technology journal ,",1997.0,1069_13346
0,agflow : agent-based cross-enterprise workflow management system,"l zeng , b benatallah , p nguyen , a ngu",vldb,2001,openpm : an enterprise business process flow management system,m shan,"acmsigmodint . conf . management of data , industrialsession , & hellip ; ,",,1069_5760
1,self-tuning database technology and information services : from wishful thinking to viable engineering,"g weikum , a mіnkeberg , c hasse , p zabback",vldb,2002,self-tuning e-services : from wishful thinking to viable engineering-position paper -,g weikum,,,2199_42490
1,self-tuning database technology and information services : from wishful thinking to viable engineering,"g weikum , a mіnkeberg , c hasse , p zabback",vldb,2002,self-tuning database technology and information services : from wishful thinking to viable,"g weikum , a moenkeberg , c hasse , p zabback","vldb ,",2002.0,2199_35169
0,semantic interoperability in information services : experiencing with coopware,a gal,sigmod record,1999,an anatomy of the information resource semantic interoperability,la kalinichenko,"acm sigmod record ,",,443_31190
0,semantic interoperability in global information systems : a brief introduction to the research area and the special section,"a ouksel , a sheth",sigmod record,1999,an anatomy of the information resource semantic interoperability,la kalinichenko,"acm sigmod record ,",,438_31190
1,size separation spatial join,"n koudas , k sevcik",sigmod conference,1997,size separation spatial join . computer systems research institute,"n koudas , kc sevcik","csri-tr-352 . university o ] toronto , october",,1293_57866
1,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper",vldb j.,1997,heuristic and randomized optimization for the join ordering problem,"m steinbrunn , g moerkotte , a kemper","the vldb journal the international journal on very large & hellip ; ,",1997.0,2412_44836
1,efficient numeriacl error bounding forreplicated network services,"h yu ,v ahdat",vldb,2000,efficient numeircal errro boundInig for Ueplicated network services,"h yu,  a vAhKdat","vldb ,",2000.0,1199_57701
0,metadata in video databases,"r jain , a hampapur",sigmod record,1994,knowledge guided parsing in video databases,"d swanberg , cf shu , r jain","proc . spie ,",1993.0,805_42385
1,"business process coordination : state of the art , trends , and open issues","u dayal , m hsu , r ladin",vldb,2001,"business process coordination : state of the art , trends and open issues","d umeshwar , h meichun , r ladin","proceedings of the d & ã 1/4 thinternational conference on very & hellip ; ,",,2182_3289
1,semantic and pedagogic interoperability mechanisms in the ariadne educational repository,"e forte , f haenni , k warkentyne , e duval , k cardinaels , e vervaet , k hendrikx , m forte , f simillion",sigmod record,1999,semantic and pedagogic interoperability mechanisms in the ariadne educational repository,"e forte , f haenni , k warkentyne , e duval , k","sigmod record ,",1999.0,435_15827
1,why and how to benchmark xml databases,"a schmidt , f waas , m kersten , d florescu , m carey , i manolescu , r busse",sigmod record,2001,why and how to benchmark xml databases,"f waas , m kersten , d florescu , mj carey , i","sigmod record ,",2001.0,135_60820
1,why and how to benchmark xml databases,"a schmidt , f waas , m kersten , d florescu , m carey , i manolescu , r busse",sigmod record,2001,why and how o bencEamrLk ml databases,"a schmidt , f waas ,m resten , d florescu , mj carey","sigmod record ,",2001.0,135_57347
1,why and how to benchmark xml databases,"a schmidt , f waas , m kersten , d florescu , m carey , i manolescu , r busse",sigmod record,2001,why and how to benchmark xml databases [ z ] . proceeding of sigmod international conference,"a schmidt , f was , m kerstenâ ? ¦",,2001.0,135_52470
0,database systems - breaking out of the box,"a silberschatz , s zdonik",sigmod record,1997,"strategic directions in database systems { breaking out of the box . acm computing surveys , 28 ( 4 ) :","a silberschatz , s zdonik , je blakeley , p buneman ,",,1996.0,559_26354
1,fast and accurate text classification via multiple linear discriminant projections pp,"s chakrabarti , s roy , m soundalgekar",vldb j.,2003,fast and accurate text classification via multiple linear discriminant projections,"s chakrabarti , s roy , mv soundalgekar","the vldb journal the international journal on very large & hellip ; ,",2003.0,2283_9091
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the o2 dSaa model,"c lecluse, Yp Qchard","int . conf . on very large data bases ,",,2250_58834
0,a close look at the ifo data model,m hanna,sigmod record,1995,the o2 dSaa model,"c lecluse, Yp Qchard","int . conf . on very large data bases ,",,777_58834
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the icrp 50 model,ce land,"radon , proceedings of the 23rd annual meeting of the & hellip ; ,",,2250_12086
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the chronicle data model,"hv jagadish , is mumick , a silberschatz","procs . of the acm symp . on principles of database systems ,",,2250_10267
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the postgres data model,"mr stonebraker , la rowe",& hellip ; conference on very large data bases : 1987 13th,,2250_55030
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the role concept in data models,"cw bachman , m daya","vldb ,",,2250_60740
0,the incinerate data model,h jagadish,acm trans . database syst .,1995,the logical data model,"gm kuper , my vardi","acm transactions on database systems ,",1993.0,2250_18538
