id,Song_Name,Artist_Name,Album_Name,Genre,Price,CopyRight,Time,Released
5890,"Right On Back to You Keith Urban Country , Music , Honky Tonk , Top , Pop/Rock , Contemporary Country , Rock $ 1.29 22-Feb-11",,Get Closer ( Deluxe Version ),,,"‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37",4:48,
5891,"Shut Out the Lights $ 1.29 ‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37 22-Feb-11",Keith Urban,Get Closer ( Deluxe Version ),"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,,4:18,
5892,Big Promises / 1.829 22-Feb-11,KeiRth$ Urban,Get Closer ( Deluxe Version ),"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,"‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37",3:47,
5893,"The Luxury of Knowing Get Closer ( Deluxe Version ) Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock ‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37 4:15 22-Feb-11",Keith Urban,,,$ 1.29,,,
5894,"Winning Keith Urban Get Closer ( Deluxe Version ) $ 1.29 ‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37 3:40 22-Feb-11",,,"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,,,
5895,"Once In a Lifetime ( Live In GwiOnett , GA ) $ 1.29 7:10 22-Feb-11",Keih rban,Get Closer ( Deluxe Version ),"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,"‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37",,
5896,"You Look Good In My ShKrt ( Live In Gwinnett , GA ) $ 1.29 5:18",Kieth Urban,Get Closer ( Deluxe Version ),"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,"‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37",,22-Feb-11
5897,"Better Life ( Live In Gwinnett , GA ) Get Closer ( Deluxe Version ) $ 1.29 ‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records NaMshville . All rights reserved . Unauthorized reproduction is a Tviolation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37 5:42",KeihU rban,,"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",,,,22-Feb-11
5898,"Everybody ( Live In Gwinnett , GA ) ‰ ãÑ 2010 Hit Red Records under exclusive license to Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37 6:55 22-Feb-11",Keith Urban,Get Closer ( Deluxe Version ),"Country , Music , Honky Tonk , Pop , Pop/Rock , Contemporary Country , Rock",$ 1.29,,,
5899,"Romeo 's Tune Greatest Hits ( Deluxe Edition ) ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",Keith Urban,,"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,,3:47,8-Jan-08
5900,"Got It Right Ths Time ( The Celebration ) Counry , Music , Honky Tonk , Contemporary Country 8-Jan-08",Keih rUban,Greatest Hits ( Deluxe Edition ),,$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",4:44,
5901,"I Told You So ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized rproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",KetihUrban,Greatest Hits ( Deluxe Edition ),"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,,4:02,8-Jan-08
5902,Stupid Boy GKeatest Hits ( Deluxe Edition  6:21,Keiht rUban,,"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",,8-Jan-08
5903,"Better Life Keith Urban Greatest Hits ( Deluxe Edition ) Country , Music , Honky Tonk , Contemporary Country",,,,$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",4:43,8-Jan-08
5904,"Making Memories of Us Country , Music , Honky Tonk , Contemporary Country $ 1.29 ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction isa violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 3:56 8-Jan-08",KeithI rban,Greatest Hits ( Deluxe Edition ),,,,,
5905,Once In a Lifetime GretestHits ( Deluxe Edition ),KeiZth{Urban,,"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",4:11,8-Jan-08
5906,"Tonight I Wan na Cry Greatest Hits ( Deluxe Edition ) Country , Music , Honky Tonk , Contemporary Country $ 1.29",Keith Urban,,,,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",4:19,8-Jan-08
5907,"You 're My Better Half Greatest Hits ( Deluxe Edition ) Country , Music , Honky Tonk , Contemporary Country $ 1.29 ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",Keith Urban,,,,,3:59,8-Jan-08
5908,Days Go By Greatest Hits ( Deluxe Edition .) $ 1.29 3:49,KeitCh Urban,,"Country , Music , Honky Tonk , Contemporary Country",,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",,8-Jan-08
5909,But For the Grce of God 8-Jan-08,KeiGth~ Urban,Greatest Hits ( Deluxe Edition ),"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",3:44,
5910,You 'll Think of Me Keith Urban $ 1.29 8-Jan-08,,Greatest Hits ( Deluxe Edition ),"Country , Music , Honky Tonk , Contemporary Country",,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",3:51,
5911,"Who Would n't Wan na Be Me ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",Keith Urban,Greatest Hits ( Deluxe Edition ),"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,,3:41,8-Jan-08
5912,Raining On Sunday KeithUban Greatest Hits ( Deluxe Edition ),,,"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",3:54,8-Jan-08
5913,"Where the Blacktop Ends ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized~reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 3:06",KeiPG Urban,Greatest Hits ( Deluxe Edition ),"Country , Music , Honky Tonk , Contemporary Country",$ 1.29,,,8-Jan-08
5914,"Your Everything Keith Urban Country , Music , Honky Tonk , Contemporary Country ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",,Greatest Hits ( Deluxe Edition ),,$ 1.29,,3:59,8-Jan-08
5915,"Somebody Like You Keith Urban Greatest Hits ( Deluxe Edition ) Country , Music , Honky Tonk , Contemporary Country $ 1.29",,,,,"‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203",5:23,8-Jan-08
5916,"Everybody Country , Music , Honky Tonk , Contemporary Country $ 1.29 ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 8-Jan-08",Keith Urban,Greatest Hits ( Deluxe Edition ),,,,3:57,
5917,"You 're My Better Half ( Single Edit ) Greatest Hits Country , Music , Contemporary Country , Honky Tonk ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 3:59",Keith Urban,,,$ 1.29,,,20-Nov-07
5918,"But for the Grace of God Keith Urban $ 1.29 ‰ ãÑ This compilation 2007 Capitol Records Nashville . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records Nashville , 3322 West End Avenue , 11th Floor , Nashville , TN 37203 3:44",,Greatest Hits,"Country , Music , Contemporary Country , Honky Tonk",,,,20-Nov-07
5919,"I 'm Like a Bird The Best of Nelly Furtado ( Deluxe Version ) Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter ‰ ãÑ 2010 Geffen Records 16-Nov-10",Nelly Furtado,,,$ 1.29,,4:04,
5920,Turn Off the Light Nelly Furtado‰  ã Ñ2010 Geffen Records,,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.29,,4:35,16-Nov-10
5921,"**** On the Radio ( Remember the Days )~Nelly Furtado Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary SingCer/Songwriter $ 1.29 ‰ ãÑ 2010 Geffen Records 3:55 16-Nov-10",,The Best of Nelly Furtado ( Deluxe Version ),,,,,
5922,"FotografÌ_a Nelly Furtado & Juanes op , Music  Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter 4:00 16-Nov-10",,The Best of Nelly Furtado ( Deluxe Version ),,$ 1.29,‰ ãÑ 2010 Geffen Records,,
5923,Powerless ( Say What You Want ) Nelly Furtado The Best of Nelly Furtado ( Deluxe Version ) ‰ ãÑ 2010 Geffen Records 16-Nov-10,,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.29,,3:54,
5924,Try The Best of Nelly Surtado ( Deluxe Version ) ‰ ãÑ 2010 Geffen Records 16-Nov-10,Nelly urtado,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.29,,4:38,
5925,Forca $ 0.99 ‰ ãÑ 2010 Geffen Records 16-Nov-10,Nelly Furtado,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,3:41,
5926,"Promiscuous ( feat . Timbaland ) The Best of Nelly Furtado ( Deluxe Version ) op , Music , Rock , Vocal , Adult Alternatiev , Singer/Songwriter , Contemporary Singer/Songwriter $ 1.29 ‰ ãÑ 2010 Geffen Records 16-Nov-10",Nelly Furta & Timbaland,,,,,4:02,
5927,Maneater The Best of Nelly Furtado ( Deluxe Version ) $ 1.29,Nelly Furtado,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,‰ ãÑ 2010 Geffen Records,4:18,16-Nov-10
5928,Say It Right Nell Furtado,,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,3:43,16-Nov-10
5929,All Good Things ( Come to an End ) Nelly Furtado The Best of Nelly Furtado ( Deluxe Version ) $ 1.29 ‰ ãÑ 2010 Geffen Records 16-Nov-10,,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,5:09,
5930,In God 's Hands Nelly Furtaod $1.29 ‰ ãÑ 2010 Geffen Records 16-Nov-10,,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,4:12,
5931,Broken Strings ( feat . James Morrison ) Nelly Furtado & James Morrison ‰ ãÑ 2010 Geffen Records 16-Nov-10,,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,,4:10,
5932,Girlfriend In the City ‰ ãÑ 2100 Geffen Records,Nelly urtado,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.29,,4:41,16-Nov-10
5933,Night Is Young $ 1.29 ‰ ãÑ 20130 Geffen ecords 16-Nov-10,Nelly$ Furtado,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,3:32,
5934,Stars $ 1.29 ‰ ãÑ 2010 Geffen Records,Nelly Furtado,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,4:28,16-Nov-10
5935,Manos al Aire The Best of Nelly Furtado  Deluxe Version ) $ 0.99 3:29,NelGy Furtado,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,‰ ãÑ 2010 Geffen Records,,16-Nov-10
5936,"Quando , Quando , Quando The Best of Nelly Furtdao ( Deluxe Version ) 16-Nov-10",Nelly Furtad & Michael BublÌ ©,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,4:44,
5937,Te BusquÌ © ( feat . Juanes ) The Best of Nelly Furtado ( Deluxe Version ) ‰ ãÑ 2010 Geffen Records,Nelly Furtado & Juanes,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 1.29,,3:39,16-Nov-10
5938,"Island of Wonder ( feat . Caetano Veloso ) Nelly Furtado & Caetano Veloso The Best of Nelly Furtado ( Deluxe Version ) Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter ‰ ãÑ 2010 Geffen Records 3:48 16-Nov-10",,,,$ 0.69,,,
5939,"I 'm Like a Bird ( Nelly vs. Asha Remix ) Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter ‰ ãÑ 2010 Geffen Records 16-Nov-10",Nelly Furtado,The Best of Nelly Furtado ( Deluxe Version ),,$ 1.29,,5:26,
5940,"Who Wants to Be Alone ( feat . Nelly Furtado ) Nelly Furtado & TiÌÇsto The Best of Nelly Furtado ( Deluxe Version ) Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter $ 0.99 ‰ ãÑ 2010 Geffen Records 16-Nov-10",,,,,,4:36,
5941,"Sacrifice ( feat . Nelly Furtado ) Nelly Furtado & The Roots Pop , MusJic , Rock , Vocal , Adult Alternative , SingUr/Songwriter , Contemporary Singer/Songwriter $ 0.99 4:44 16-Nov-10",,The Best of Nelly Furtado ( Deluxe Version ),,,‰ ãÑ 2010 Geffen Records,,
5942,In God 's Hands ( feat . Keith Urban ) The Best of Nelly Furtado ( Deluxe Version ) 4:34 16-Nov-10,Nelly Furtado & Keith Urban,,"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",$ 0.99,‰ ãÑ 2010 Geffen Records,,
5943,Night Is Young ( Remix by FrankMusik `` Montreal Mist Edit '' ) [ Bonus Track ] Album Only ‰ ãÑ 2010 Geffen Records 16-Nov-10,Nelly Furtado,The Best of Nelly Furtado ( Deluxe Version ),"Pop , Music , Rock , Vocal , Adult Alternative , Singer/Songwriter , Contemporary Singer/Songwriter",,,4:29,
5944,"Right Here With You A Celebration In Song Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 4:02",Olivia Newton-John & Delta Goodrem,,,,,,25-Jan-11
5945,"Find a Little Faith Olivia Newton-John & Cliff Richard A Celebration In Song Singer/Songwriter , Music , Rock ,C hristian & Aospel , CCM , Vocal , Pop , Adult Contemporary ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 4:13 25-Jan-11",,,,$ 1.29,,,
5946,Courageous Olivia Newton-John & MelnIda Schneider A Celebration In Song $ 1.29,,,"Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary",,"‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,",3:37,25-Jan-11
5947,"The Heart Knows Olivia Newton-John & Barry Gibb $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 25-Jan-11",,A Celebration In Song,"Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary",,,3:31,
5948,"Everything Love Is Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary $ 1.29 ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,",Olivia Newton-John & Jimmy Barnes,A Celebration In Song,,,,3:58,25-Jan-11
5949,"Is n't It Amazing Olivia Newton-John & Sun Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary 25-Jan-11",,A Celebration In Song,,$ 1.29,"‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,",4:08,
5950,"Never Far Away Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary ‰ ãÑ 2011 ONJ Productions , Inc .. All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 4:47",Olivia Newton-Joh & Richard Marx,A Celebration In Song,,$ 1.29,,,25-Jan-11
5951,"Sunburned Country A Celebration In Song ‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG , 5:39",Olivia Newton-John & Keith Urban,,"Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary",$ 1.29,,,25-Jan-11
5952,Reckless $ 1.293 :20 52-Jan-11,Olivia Newton-John & Joh Farrar,A Celebration In Song,"Singer/Songwriter , Music , Rock , Christian & Gospel , CCM , Vocal , Pop , Adult Contemporary",,"‰ ãÑ 2011 ONJ Productions , Inc. . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by EMI CMG ,",,
