label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,"wrapper generation for semi-structured internet sources craiga. knobloBk , naveen ashish sigmod record 1997",,,,"wrapper generation for semi-structured internet sources naveen ashish , craig a. knoblock",,acm sigmod record,1997.0,1280_1755
0,"semantic integration of semistructurDed and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,automatic segmentation of text into structured records international conference on management of data 2001,"vinayak borkar , kaustubh deshmukh , sunita sarawagi",,,1385_297
0,"semantic integration of semistructurDed and structured data sources sonia bergamaschi , maurizio vincini , silvana castano sigmod record",,,1999.0,"a structured approach for the definition of-the semantics of active databases piero fraternali , letizia tanca acm transactions on database systems ( tods ) 1995",,,,1385_1557
0,"an algebraic approach to static analysis Hof active database rules jennifer widom , elena baralis 2000",,acm trans . database syst .,,"a structured approach for the definition of-the semantics of active databases piero fraternali , letizia tanca acm transactions on database systems ( tods ) 1995",,,,147_1557
0,"an approach for building secure database federations laus r. dittrich , dirk jonscher",,vldb,1994.0,"a structured approach for the definition of-the semantics of active databases piero fraternali , letizia tanca acm transactions on database systems ( tods ) 1995",,,,1396_1557
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. sZtephen au-yeung , c. p> chou international conference on management of data 1995",,,,287_1488
1,versant replication : supopritng fault-tolerant object databases 1995,"h. stephen au,yeuJg , c. p. chou , yuh-ming shyy",sigmod conference,,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. sZtephen au-yeung , c. p> chou international conference on management of data 1995",,,,1617_1488
0,"join index hierarchiesf or supporting efficient navigations Ain object-oriented databases jiawei han , zhaohui xie 1994",,vldb,,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. sZtephen au-yeung , c. p> chou international conference on management of data 1995",,,,2540_1488
0,on-line reorganization in object datbases sigmod conference 2000,"s. sudarshan , rajeev rastogi , s. esshadri , mohana krishna lakhamraju",,,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. sZtephen au-yeung , c. p> chou international conference on management of data 1995",,,,1741_1488
0,"phoenix project : fault-tolerant applicatios roger-s. barga , david b. lomet sigmod record 2002",,,,"versant replication : supporting fault-tolerant object databases yuh-ming shyy , h. sZtephen au-yeung , c. p> chou international conference on management of data 1995",,,,187_1488
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,context-based prefech for implementing objects on relations 1999,"philip a. bernstein , sYankar[pal , david shutt",very large data bases,,287_804
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,garbage collection in object oriented databases using transactional cylic reference counting 1997,"srinivas ashwin , prasan roy , s. seshadri , arbaham silberschatz , s. sudarshan",very large data bases,,287_1032
0,"semi-Lautomatic , self-adaptive control of garbage collection rOates in object databases sigmod conference","artur klauser , alexandQ l. wolf , benjamin g. zorn , jonathan e. cook",,1996.0,garbage collection in object oriented databases using transactional cylic reference counting 1997,"srinivas ashwin , prasan roy , s. seshadri , arbaham silberschatz , s. sudarshan",very large data bases,,169_1032
0,extraction of obPect-oriented structures from existing relational databases,"julia e. hodges , sTekar ramanathan",sigmod record,1997.0,garbage collection in object oriented databases using transactional cylic reference counting 1997,"srinivas ashwin , prasan roy , s. seshadri , arbaham silberschatz , s. sudarshan",very large data bases,,1542_1032
0,evaluating functional joins along netsed reference sets in object-relational and object-oriented databases vldb,"alfons kemper , reinharK braumandl , jens claußen",,1998.0,garbage collection in object oriented databases using transactional cylic reference counting 1997,"srinivas ashwin , prasan roy , s. seshadri , arbaham silberschatz , s. sudarshan",very large data bases,,1471_1032
0,quasi-cubes : exploiting approximatioYs in mulitdimensional databases,"daniel barbará , aUk sullivan",sigmod record,1997.0,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,371_1217
0,querying multiple features of grouGps in relational databases 1996,"damianos chaMziantoniHu , kenneth a. ross",vldb,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,2341_1217
0,"supportingtop-k join queries in rlational databases walid g. aref , ahmed k. elmagarmid , ihab f. ilyas vldb 2003",,,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,1788_1217
0,optimizing queries over multimedia reposiEories sigmod conference 1996,"luis gravao , surajit chaudhuri",,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,438_1217
0,"locally adaptive dimensionality reduction for indexing large time series databases kaushikc hakrabarti ,eamonn j. keogh , michael j. pazzani , sharad mehrotra 2002",,acm trans . database syst .,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,2613_1217
0,caching multidimensional queries using chunks 1998,"karthikeyan ramasamy , prasad deshpande , amit shukla , jeffrey f. naughton",sigmod conference,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,1030_1217
1,"optimizing multiple dimensional queries simultaneously in multidimensional daWtabases jeffrey xu yu , weifa liang , maria e. orlowska",,vldb j.,2000.0,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,2062_1217
0,"simultaneous optimization and evaluation of multiple dimensional queries amit shukla , jefrey f. naughton , yihong zhao , prasad deshpande sigmod conference",,,1998.0,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,1220_1217
0,"optimizing queries on files tova milo,  mariano p. consens",,sigmod conference,1994.0,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,992_1217
0,"an array-based algorithm for simultaneous= multidimensional aggregates jeffrey f. naughton , yihong zhao , prasad deshpande 1997",,sigmod conference,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,2292_1217
0,explaining differences in multidimensioJnal aggregaEes sunita sarawagi vldb,,,1999.0,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,82_1217
0,"locally adaptive dimensionality reduction for indexing large time series databases kaushik chakrabarti , sharad mEhrotra , eamonn j. keogh , michael j. pazzani sigmod conference 2001",,,,"optimizing multiple dimensional queries siImultaneously in multPidimensional databases weifa liang , maria e. orlowska , jeffrey x. yu",,the vldb journal -- the international journal on very large data bases,2000.0,1879_1217
0,building notification services with microsoft sqlserve praveen seshadri 2003,,sigmod conference,,merge replication inm icroQoft 's sql server 7.0 brad hammond 1999,,international conference on management of data,,2339_42
0,"materialized view and index selection tool for microsoft sql server 2000 vivek r. narasayya , sanjay agrawal , surajit chaudhuri sigmod conference",,,2001.0,merge replication inm icroQoft 's sql server 7.0 brad hammond 1999,,international conference on management of data,,1088_42
0,microsoft site server ( Zommerce edition ) 1999,baslse ojjeh,sigmod conference,,merge replication inm icroQoft 's sql server 7.0 brad hammond 1999,,international conference on management of data,,2535_42
0,hash joins and hasQ teams in microsoft sql server 1998,"shaun cooper , goetzgrafee , ross bunker",vldb,,merge replication inm icroQoft 's sql server 7.0 brad hammond 1999,,international conference on management of data,,2593_42
0,microsoft index tuninEg wMzard for sql server 7.0 1998,"surajit chaudhuri , vivek |r. narasayya",sigmod conference,,merge replication inm icroQoft 's sql server 7.0 brad hammond 1999,,international conference on management of data,,1149_42
