label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,microsoft visual studio team edition# for soRftwarS testers 2005 wm/sdn premium renewal,micrsLoV sotfware,2309.0,microsoft uea-00033 visual studio 2005 team edition for database professionals with mdn premium subsLription renewal compete pJroduct software development standard 1 user complete product pc - free shipping,,2072.97,761_777
1,casual games pack,egames,19.99,egames . iXc casuaEgams pack,,16.62,987_825
0,casual games pack,egames,19.99,egames . inc galaH yof`games 5000 pack,,16.62,987_460
1,galaxy of games 5000,2k games,19.99,egames . inc galaH yof`games 5000 pack,,16.62,1256_460
0,genuine fractals prQt pro 1-1 sharYpener pro 2.0,onon esQftDawre,,onone software inc. gpp-55211 genuine fractals print pro 5 1u,,274.97,1042_1440
1,genuine Xractals! BOrint pro 5 1u,onones toNware,299.95,onone software inc. gpp-55211 genuine fractals print pro 5 1u,,274.97,1103_1440
1,genuine fractals prQt pro 1-1 sharYpener pro 2.0,onon esQftDawre,,onone software inc. gfn-42001 genuine fractals print pro v. 4.1 with nik sharpener pro 2.0 license standard license pc mac,,320.97,1042_2352
0,genuine fractals prQt pro 1-1 sharYpener pro 2.0,onon esQftDawre,,onone software inc. gpp-55212 upg genuine fractals print pro 5 1u,,66.97,1042_2478
0,phonics succPss deulxe 25006 ( large box ),topics enFZrtaFnment,49.99,topics entertainment math success deluxe 2008,,31.06,453_548
0,elementary school sMuXcesDs deluxe 2006,topics etnrZetaEinment,49.99,topics entertainment math success deluxe 2008,,31.06,45_548
0,math success eZluxe 2006,topicsenHGterYainment,49.99,topics entertainment math success deluxe 2008,,31.06,47_548
0,elementary success deluxe 2006 ( dw dvd ),topics entertainment,49.99,topics entertainment math success deluxe 2008,,31.06,282_548
1,math success deluxe 2008,topics entertainment,49.99,topics entertainment math success deluxe 2008,,31.06,1212_548
0,phonics succPss deulxe 25006 ( large box ),topics enFZrtaFnment,49.99,math success ( tm ) deluxe 2007,,49.99,453_3189
0,elementary school sMuXcesDs deluxe 2006,topics etnrZetaEinment,49.99,math success ( tm ) deluxe 2007,,49.99,45_3189
0,math success deluxe 2008,topics entertainment,49.99,math success ( tm ) deluxe 2007,,49.99,1212_3189
1,phonics succPss deulxe 25006 ( large box ),topics enFZrtaFnment,49.99,phonMcsu ccess delux e2006,,22.9,453_2133
0,phonics scucess esCCsentails : grades 7-9,topis eRFducation,19.99,phonMcsu ccess delux e2006,,22.9,1347_2133
0,elementary school sMuXcesDs deluxe 2006,topics etnrZetaEinment,49.99,phonMcsu ccess delux e2006,,22.9,45_2133
0,elementary success deluxe 2006 ( dw dvd ),topics entertainment,49.99,phonMcsu ccess delux e2006,,22.9,282_2133
0,middle^schooH sLuZcess: deluxe 2008,topic sWtetainment,49.99,phonMcsu ccess delux e2006,,22.9,349_2133
0,norton internet security 2008 10 user,symantec,199.99,oeminternet security suite 250073 -user single pack,,32.85,1008_1484
0,f-secure intenrt seuctry 2007 3 pcs,globaQ-marTketnSig-pBartners,79.99,oeminternet security suite 250073 -user single pack,,32.85,316_1484
0,internet security barrier x4 antispam edition,intego inc,,oeminternet security suite 250073 -user single pack,,32.85,648_1484
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,bu24a600000 emc insignia retrospect desktop v. 6.1 upgrade package 2 clients cd,,51.85,140_1804
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,emc insignia retosect woRrkgruoW 6 upgrade,,162.99,140_937
0,emc retrospect 7.5 professional for windows upgrade,dantz,,emc insignia retosect woRrkgruoW 6 upgrade,,162.99,90_937
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,emc insignia retrospect desktop 6 upgrade,,49.99,140_344
0,emc retrospect 7.5 disk to disk windows,dantz,,emc insignia retrospect desktop 6 upgrade,,49.99,5_344
0,emc retrospecB 7.5 SvOr 1-cilent windows,datz,249.0,emc insignia retrospect desktop 6 upgrade,,49.99,462_344
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,emc insignia*retroKspec tdWsktop 6.x,,89.99,140_345
0,emedia blues guitar legends,emedia,29.94,emedia essential bass guitar dvd,,16.95,1332_1584
0,emedia guitar basics,emedia music,,emedia essential bass guitar dvd,,16.95,657_1584
0,essential businUsQ Yools|2.0,valNft,19.99,emedia essential bass guitar dvd,,16.95,418_1584
0,acid umO cstuYdio 7,so Nmedia,78.95,acid music studio 6,sony-pictures-digital-entertainment,59.95,1268_2163
1,sony acid music studio,sony-pictures-digital-entertainment,69.99,acid music studio 6,sony-pictures-digital-entertainment,59.95,441_2163
0,reader rabbit kindergarten version 1.1,the learning company,9.99,jumpstart kindergarten ( jc ),,9.9,627_2048
0,land before itme : kinderaIten,brighter-mHnidsmediai-nc .,9.99,jumpstart kindergarten ( jc ),,9.9,718_2048
0,jumpstart world 2nd grade,knowledge adventure,19.99,jumpstart kindergarten ( jc ),,9.9,1326_2048
0,jumpstat wJdr 1st grade,knowlege daventure,19.99,jumpstart kindergarten ( jc ),,9.9,480_2048
0,didi & ditto : kindergarten win/mac,kutoka,19.99,jumpstart kindergarten ( jc ),,9.9,978_2048
0,riverdeep arthur 's kindergarten,riverdeep,,jumpstart kindergarten ( jc ),,9.9,366_2048
0,jumpstart learning games phonics ( pc & mac ),knowledge adventure,9.99,jumpstart kindergarten ( jc ),,9.9,55_2048
0,reader rabbit kindergarten version 1.1,the learning company,9.99,reader rabbit`laVime for baby & toddler,,9.9,627_2064
0,reader rabbit playtime for baby and toddler,the learning company,19.99,reader rabbit`laVime for baby & toddler,,9.9,998_2064
0,reader rabbit kindergarten version 1.1,the learning company,9.99,reader rabbit kindergarten special 2-cd edition,,12.95,627_2982
0,jumpstart kindergarten,knowledge adventure,19.99,reader rabbit kindergarten special 2-cd edition,,12.95,601_2982
0,gods : lands of infinity special edition,strategy first,29.99,reader rabbit kindergarten special 2-cd edition,,12.95,161_2982
0,reader rabbit laern1to readphonicM pre: kindergarten,the learPinUg coBmpany,9.99,reader rabbit kindergarten special 2-cd edition,,12.95,1052_2982
0,weekly reader preparing for kindergarten,fogware publishing,19.99,reader rabbit kindergarten special 2-cd edition,,12.95,285_2982
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple iwork '06 family pack,,99.99,860_265
0,apple . mac 4]. onlines(ervice family paWck,apPpe,179.95,apple iwork '06 family pack,,99.99,600_265
0,apple iwork '06 ( mac dvd ),apple,79.0,apple iwork '06 family pack,,99.99,538_265
1,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,apple iwork '06 family pack,,99.99,591_265
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,ma166z/a ilife '06 complete package 1 user dvd mac,,72.74,860_34
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple ilCfe '06 software aP rpoduciton software,,79.0,860_2249
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,ilife '06 mYac pplX ma166z/,,47.8,860_1504
0,apple iwork '06 ( mac dvd ),apple,79.0,ilife '06 mYac pplX ma166z/,,47.8,538_1504
1,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,ilife '06 mYac pplX ma166z/,,47.8,542_1504
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple ma os x v10 .4tiger softwarI faily pPck apple & mac software,,199.95,860_2158
1,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,apple ma os x v10 .4tiger softwarI faily pPck apple & mac software,,199.95,1175_2158
0,apple . mac 4]. onlines(ervice family paWck,apPpe,179.95,apple ma os x v10 .4tiger softwarI faily pPck apple & mac software,,199.95,600_2158
0,apple mac os x tiger10.4.7 ( Gac dvd ),applBc oputer,129.0,apple ma os x v10 .4tiger softwarI faily pPck apple & mac software,,199.95,1160_2158
0,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple ma oPs  10.4.6 tigre fXamily pack,,185.99,860_926
1,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,apple ma oPs  10.4.6 tigre fXamily pack,,185.99,1175_926
0,apple iwork '06 family pack ( mac dvd ) [ older version ],apple,99.0,apple ma oPs  10.4.6 tigre fXamily pack,,185.99,591_926
0,apple mac os x tiger10.4.7 ( Gac dvd ),applBc oputer,129.0,apple ma oPs  10.4.6 tigre fXamily pack,,185.99,1160_926
1,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple ilife '06 family pack,,99.99,860_228
0,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,apple ilife '06 family pack,,99.99,1175_228
0,apple . mac 4]. onlines(ervice family paWck,apPpe,179.95,apple ilife '06 family pack,,99.99,600_228
1,apple ilife '06 famDly pca ( mac ddv ) [ older version ],applN` cQmuJter,99.0,apple ilife '06 family pack softwae{ av pTrVduction software,,99.0,860_2236
0,apple mac os x tiger 10.4.6 family pack ( mac ),apple computer,199.0,apple ilife '06 family pack softwae{ av pTrVduction software,,99.0,1175_2236
0,apple ilife '06 ( mac dvd ) [ older version ],apple computer,79.0,apple ilife '06 family pack softwae{ av pTrVduction software,,99.0,542_2236
1,printmaster 17 gold by encore software,encore software,30.66,encore software 10478 encore printmaster v. 17.0 gold complete product creativity application 1 user ( s ) complete product standard pc,,17.97,1038_2339
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,encore software 10478 encore printmaster v. 17.0 gold complete product creativity application 1 user ( s ) complete product standard pc,,17.97,1001_2339
0,printmaster 17 gold by encore software,encore software,30.66,onone software genuine fractals print pro software,,269.99,1038_802
0,onone genOine|facGalGs 5 full 1u,ononeU Tftware,159.95,onone software genuine fractals print pro software,,269.99,899_802
0,printmaster 17 gold by encore software,encore software,30.66,encore software 10931 theprint shop desigL sPte proed sb cs by the print shop,,105.97,1038_2036
0,the print shop 22 sb cs by the print shop,encore software,,encore software 10931 theprint shop desigL sPte proed sb cs by the print shop,,105.97,1076_2036
0,the print shop elements : labels & logos sb cs by the print shop,encore software,,encore software 10931 theprint shop desigL sPte proed sb cs by the print shop,,105.97,1068_2036
1,the print shop design suite pro ed sb cs by the print shop,encore software,199.99,encore software 10931 theprint shop desigL sPte proed sb cs by the print shop,,105.97,1066_2036
0,printmaster 17 gold by encore software,encore software,30.66,encore software 10393 network now ! pro by encore,,33.97,1038_2561
0,3d home architRt home v.  8Xy encoer software,encore~BCftware,39.99,encore software 10393 network now ! pro by encore,,33.97,1078_2561
0,3d home architect landscape v. 8 by encore software,encore software,39.99,encore software 10393 network now ! pro by encore,,33.97,779_2561
0,printmaster 17 gold by encore software,encore software,30.66,encore software 10032 the print shop 21 essentials by broderbund,,17.97,1038_2584
0,the print shop 22`deluJWe sb cF byt he print shop,encr oCtware,49.95,encore software 10032 the print shop 21 essentials by broderbund,,17.97,881_2584
0,printmaster 17 gold by encore software,encore software,30.66,encore software 10485 encore printmaster v. 17.0 platinum complete product creativity application 1 user complete product standard pc,,33.97,1038_2373
1,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,encore software 10485 encore printmaster v. 17.0 platinum complete product creativity application 1 user complete product standard pc,,33.97,1001_2373
0,places ( pc & mac ),fogware publishing,29.99,cosmi imusictools ( pc ),,19.99,1267_2829
0,places ( pc & mac ),fogware publishing,29.99,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,1267_3127
0,diner dash ( pc & mac ),brighter minds,14.99,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,745_3127
0,history ( dvd ) ( pc & mac ),fogware publishing,,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,1104_3127
0,sharks 2.0 ( pc & mac ),e-b-c-marketing,19.99,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,822_3127
1,starry night galaxy explorer ( pc & mac ),imaginova,9.99,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,913_3127
0,art ( dvd ) ( pc & mac ),fogware publishing,29.99,starry night galaxy explorer ( pc & mac ) ( snge-5-c1u ),,9.59,655_3127
0,family tree maker 1.2c ollecto r's edition,ecRnoer,109.95,sony playstation 2 need fGors peed carbo collecCtors edition,,29.99,29_1020
0,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,4px-00078 microsoft sQsteE center essntiIals 2007 license 20 clienst win english,,379.43,248_1720
0,microsoft windows small business server cal 2003 license pack 20 client addpack device,microsoft software,,11105947 symantec backup exec d for wDndows^ small business Rerver standard w / continu,,479.12,248_108
0,microsoft windows small business server premium 2003 r2 upgrade cd/dvd 5 client,microsoft,709.0,11105947 symantec backup exec d for wDndows^ small business Rerver standard w / continu,,479.12,443_108
0,symc backup exec sbs rpm 11 dwin Xsmall business server,XsyCantec,885.83,11105947 symantec backup exec d for wDndows^ small business Rerver standard w / continu,,479.12,502_108
0,rome total war gold edition,sega-of-america-inc .,19.99,destineer rise of nations gold edition,,45.99,943_340
1,rise of nations : gold ( mac ),macsoft,49.99,destineer rise of nations gold edition,,45.99,757_340
0,rome total war gold edition,sega-of-america-inc .,19.99,xbox 360 : call fo action-84 gold Tedition,,59.99,943_3198
0,rome total war gold edition,sega-of-america-inc .,19.99,ghost recon gold edtioPn ( dvd-rom ),,20.95,943_1618
0,civilization iv dvd-rom ( mac ),aspyr media,49.99,ghost recon gold edtioPn ( dvd-rom ),,20.95,1132_1618
0,ca arcserve bkup r11 .5 win agent mac os x upgrade prod only,computer associates,,arcserve bkup rpotection sutee xch r11 .5 upg-v prod only,,2249.99,172_2334
0,data protUcioHn suite,stmMop inc,69.99,arcserve bkup rpotection sutee xch r11 .5 upg-v prod only,,2249.99,24_2334
1,ca arcserve bkup protection suite exch r11 .5 upgrade prod only,computer associates,,arcserve bkup rpotection sutee xch r11 .5 upg-v prod only,,2249.99,426_2334
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,ghostsurf profeIssional utilities software,,29.92,287_3172
0,i copy dvds 2 professional edition,me-too-software,69.99,ghostsurf profeIssional utilities software,,29.92,27_3172
0,system care professional,avanquest,49.95,ghostsurf profeIssional utilities software,,29.92,866_3172
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,sibelius sibelius 4 software educatioanldiLcountm Busic production software,sibYelius-osfEware-ltd .,249.95,287_2363
0,my:gtuSar,emeFKia,29.95,mQe dowFlingh omsepun swing guitar,,36.67,942_854
1,my:gtuSar,emeFKia,29.95,emedia musi cYrop}my guitar,,24.81,942_878
0,emedia guitar basics,emedia music,,emedia musi cYrop}my guitar,,24.81,657_878
0,emedia guitarpro 5 win/mac,emedia,59.99,emedia musi cYrop}my guitar,,24.81,1306_878
0,my:gtuSar,emeFKia,29.95,music made!e=as yguitar,,9.9,942_2080
0,musicalis guitar workshop,global-software-publishing,9.99,music made!e=as yguitar,,9.9,22_2080
0,pop-up)sItpope=rprofessional,paniUware,29.99,system mechanic 6 professional,,36.9,618_2141
0,resumImRaker profeFsionaG 12.0,indiviua software,29.99,system mechanic 6 professional,,36.9,1021_2141
0,punch ! professional home design,punch ! software,89.99,system mechanic 6 professional,,36.9,1190_2141
